run_id,method,group,region,arm,seed,evaluation,candidate_id,status,theta_json,theta_normalized_json,qsim_path,01605500_nse,01606000_nse,01606500_nse,mean_nse,min_nse,01605500_kge,01606000_kge,01606500_kge,01605500_pbias,01606000_pbias,01606500_pbias,01605500_rmse,01606000_rmse,01606500_rmse,station_nse_json,station_kge_json,station_pbias_json,station_rmse_json,best_so_far,elapsed_seconds,error,completed_at
DDS_GLOBAL_20260913,DDS,GLOBAL,GLOBAL,DDS_GLOBAL,20260913,17,DDS_GLOBAL_20260913-0017,DONE,"[-14.827303588375594,0.7276720050380696,49.06524186813317,0.5288977616335419,0.16147707056113952,1.1799369452345918,0.5312865601044113,0.6484618761631457,0.11638513737355896,0.1724886310998396,12.650607106541132,0.026926286784871495,305.7200018251088,1.1]","[0.17242321372081354,0.7276720050380696,0.27055845051884775,0.5288977616335419,0.16147707056113952,0.9498423630864796,0.5312865601044113,0.28866414534902407,0.5354729854086608,0.4297960679193975,0.5261213823190451,0.08670998924706186,0.6114399958790175,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_GLOBAL_20260913\evaluation_0017.npy,0.38010374627342813,0.5220827484946929,0.5009388609389873,0.4677084519023695,0.38010374627342813,0.4363619934624292,0.5159416479520731,0.48437133829182755,37.761472953709855,15.76333275916629,1.8544139223618517,6.981470938856897,13.802011452724999,23.649589462070896,"{""01605500"":0.38010374627342813,""01606000"":0.5220827484946929,""01606500"":0.5009388609389873}","{""01605500"":0.4363619934624292,""01606000"":0.5159416479520731,""01606500"":0.48437133829182755}","{""01605500"":37.761472953709855,""01606000"":15.76333275916629,""01606500"":1.8544139223618517}","{""01605500"":6.981470938856897,""01606000"":13.802011452724999,""01606500"":23.649589462070896}",0.4901133594267684,40.464814300008584,,2026-09-04T13:06:44.917828+00:00
DDS_GLOBAL_20260914,DDS,GLOBAL,GLOBAL,DDS_GLOBAL,20260914,17,DDS_GLOBAL_20260914-0017,DONE,"[-1.616150162304983,0.2091289118246839,153.88930991157216,1.0,0.45652348445758817,1.2,1.0,0.1,0.02,0.08491213234543427,24.0,0.2850493252299039,370.27033807713195,1.1]","[0.6127949945898339,0.2091289118246839,0.8545365454683685,1.0,0.45652348445758817,1.0,1.0,0.0,0.0,0.21030609610384526,1.0,0.9499977432438258,0.7405406709650774,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_GLOBAL_20260914\evaluation_0017.npy,0.2981785072148856,0.5622832698464502,0.5367029756589474,0.46572158424009436,0.2981785072148856,0.5301011734911885,0.657301868624312,0.6238524107089942,32.79890706430033,14.002238191758037,0.16345733021730657,7.428493722832028,13.208776835378078,22.78644029206285,"{""01605500"":0.2981785072148856,""01606000"":0.5622832698464502,""01606500"":0.5367029756589474}","{""01605500"":0.5301011734911885,""01606000"":0.657301868624312,""01606500"":0.6238524107089942}","{""01605500"":32.79890706430033,""01606000"":14.002238191758037,""01606500"":0.16345733021730657}","{""01605500"":7.428493722832028,""01606000"":13.208776835378078,""01606500"":22.78644029206285}",0.4741277493071134,40.07694379996974,,2026-09-04T13:07:06.001028+00:00
DDS_GLOBAL_20260912,DDS,GLOBAL,GLOBAL,DDS_GLOBAL,20260912,17,DDS_GLOBAL_20260912-0017,DONE,"[1.0185367564805858,0.4268169024362228,180.0,0.8757204889704525,0.0,0.8620625779037899,0.0689861906910508,1.0344246749928303,0.1090305176304363,0.2895235350568045,12.564914529524692,0.22269018123587406,13.693343154078347,1.1]","[0.7006178918826862,0.4268169024362228,1.0,0.8757204889704525,0.0,0.15515644475947477,0.0689861906910508,0.49180246052254223,0.49461398683575714,0.7231166292150488,0.5225434041555195,0.741438733230348,0.02738666685589003,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_GLOBAL_20260912\evaluation_0017.npy,0.24077905904610697,0.30522074105625674,0.31257512447892766,0.28619164152709714,0.24077905904610697,0.21645794597609558,0.2659862586918128,0.26008106641747997,42.84006444159029,18.762913827070875,5.018051289136953,7.726299124088169,16.64138438718576,27.75615801384371,"{""01605500"":0.24077905904610697,""01606000"":0.30522074105625674,""01606500"":0.31257512447892766}","{""01605500"":0.21645794597609558,""01606000"":0.2659862586918128,""01606500"":0.26008106641747997}","{""01605500"":42.84006444159029,""01606000"":18.762913827070875,""01606500"":5.018051289136953}","{""01605500"":7.726299124088169,""01606000"":16.64138438718576,""01606500"":27.75615801384371}",0.28619164152709714,40.675674199999776,,2026-09-04T13:07:13.409164+00:00
DDS_SOFT_AI_20260914,DDS,SOFT_AI,SOFT_AI,DDS_SOFT_AI,20260914,17,DDS_SOFT_AI_20260914-0017,DONE,"[-18.9876508135221,0.5587588647533818,124.5214655784077,0.7779051110136923,0.2686515932806236,1.0037845406662884,0.5550619123692457,0.9074326971839124,0.15666437213742815,0.3126300763443258,19.892776048642393,0.1626241756810425,200.4067082067665,0.9995596654063496]","[0.03374497288259658,0.5587588647533818,0.6909273848379259,0.7779051110136923,0.2686515932806236,0.509461351665721,0.5550619123692457,0.4249645774652171,0.7592465118746008,0.7810277602614681,0.82850839451534,0.5405490825452927,0.40081340442980107,0.6651988846878316]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_SOFT_AI_20260914\evaluation_0017.npy,0.12947069154999524,0.1926919481633801,0.20091998127348343,0.17436087366228625,0.12947069154999524,0.0495370054519656,0.12560522052090306,0.12021366478289786,45.41406820817987,20.58653024858178,5.887450787939224,8.273306756149417,17.938481275960587,29.925530976289302,"{""01605500"":0.12947069154999524,""01606000"":0.1926919481633801,""01606500"":0.20091998127348343}","{""01605500"":0.0495370054519656,""01606000"":0.12560522052090306,""01606500"":0.12021366478289786}","{""01605500"":45.41406820817987,""01606000"":20.58653024858178,""01606500"":5.887450787939224}","{""01605500"":8.273306756149417,""01606000"":17.938481275960587,""01606500"":29.925530976289302}",0.4070519408138968,40.88812349998625,,2026-09-04T13:07:16.218225+00:00
DDS_SOFT_AI_20260913,DDS,SOFT_AI,SOFT_AI,DDS_SOFT_AI,20260913,18,DDS_SOFT_AI_20260913-0018,DONE,"[-2.5407000836587486,0.4359614757431806,44.79938928719728,0.645916698174732,0.5486839455869383,0.9550219862392828,0.5954997853582401,0.3943020168227852,0.09046479699453842,0.2572117176649085,13.10781567647319,0.137845348891542,496.79234662539335,1.0908414759312945]","[0.5819766638780417,0.4359614757431806,0.246793255081879,0.645916698174732,0.5486839455869383,0.3875549655982071,0.5954997853582401,0.15489579832778172,0.39147109441410227,0.642134630739119,0.5452115104999244,0.4576767521456255,0.9935846931224805,0.9694715864376486]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_SOFT_AI_20260913\evaluation_0018.npy,0.3639031909870194,0.4915991424552437,0.4726965565269454,0.4427329633230695,0.3639031909870194,0.41237254606514706,0.478877110651305,0.44802347479935467,37.53668404433313,15.593681892068878,1.6948312397874459,7.072110489454395,14.235383347141635,24.309556353972038,"{""01605500"":0.3639031909870194,""01606000"":0.4915991424552437,""01606500"":0.4726965565269454}","{""01605500"":0.41237254606514706,""01606000"":0.478877110651305,""01606500"":0.44802347479935467}","{""01605500"":37.53668404433313,""01606000"":15.593681892068878,""01606500"":1.6948312397874459}","{""01605500"":7.072110489454395,""01606000"":14.235383347141635,""01606500"":24.309556353972038}",0.44985234554279147,41.93072260002373,,2026-09-04T13:07:22.202849+00:00
DDS_SOFT_AI_20260912,DDS,SOFT_AI,SOFT_AI,DDS_SOFT_AI,20260912,17,DDS_SOFT_AI_20260912-0017,DONE,"[-4.743538098246782,0.38894651526585816,1.5579593405813517,0.818714844747772,0.6316336599108822,1.10676721958642,0.25982831097081316,0.35269269801804415,0.1244555814190747,0.2066003851253856,12.37021497709505,0.29096538045190873,118.62194718675845,1.0168213243205078]","[0.5085487300584406,0.38894651526585816,0.005893923902960177,0.818714844747772,0.6316336599108822,0.76691804896605,0.25982831097081316,0.13299615685160218,0.580308785661526,0.5152891857779087,0.5144139865175386,0.9697838811100626,0.23724387911839445,0.7227377477350257]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_SOFT_AI_20260912\evaluation_0017.npy,0.23256969054949528,0.5061053990482258,0.5136766114484042,0.41745056701537503,0.23256969054949528,0.49479892218566335,0.6565650386662389,0.6628088168769716,37.08868065901292,17.901959312444195,3.9081190176626106,7.7679586028853285,14.030823741396734,23.345829400435345,"{""01605500"":0.23256969054949528,""01606000"":0.5061053990482258,""01606500"":0.5136766114484042}","{""01605500"":0.49479892218566335,""01606000"":0.6565650386662389,""01606500"":0.6628088168769716}","{""01605500"":37.08868065901292,""01606000"":17.901959312444195,""01606500"":3.9081190176626106}","{""01605500"":7.7679586028853285,""01606000"":14.030823741396734,""01606500"":23.345829400435345}",0.41745056701537503,41.48236689995974,,2026-09-04T13:07:22.727888+00:00
DDS_GLOBAL_20260913,DDS,GLOBAL,GLOBAL,DDS_GLOBAL,20260913,18,DDS_GLOBAL_20260913-0018,DONE,"[-11.629384571503522,0.5599034772934397,0.5,0.5237620395457461,0.16147707056113952,1.1799369452345918,0.5312865601044113,0.6484618761631457,0.09816361584266133,0.1724886310998396,12.650607106541132,0.001,372.7176037003403,1.1]","[0.27902051428321595,0.5599034772934397,0.0,0.5237620395457461,0.16147707056113952,0.9498423630864796,0.5312865601044113,0.28866414534902407,0.4342423102370073,0.4297960679193975,0.5261213823190451,0.0,0.7454352023093846,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_GLOBAL_20260913\evaluation_0018.npy,-0.4500864630025485,0.24594804426045647,0.22620335019573212,0.00735497715121336,-0.4500864630025485,0.2768360649105124,0.604831623702718,0.6367615858395481,37.39642656571657,18.406557618975665,5.811500389471456,10.677863821111098,17.33670921685911,29.448294789668594,"{""01605500"":-0.4500864630025485,""01606000"":0.24594804426045647,""01606500"":0.22620335019573212}","{""01605500"":0.2768360649105124,""01606000"":0.604831623702718,""01606500"":0.6367615858395481}","{""01605500"":37.39642656571657,""01606000"":18.406557618975665,""01606500"":5.811500389471456}","{""01605500"":10.677863821111098,""01606000"":17.33670921685911,""01606500"":29.448294789668594}",0.4901133594267684,40.43565800000215,,2026-09-04T13:07:25.447047+00:00
DDS_GLOBAL_20260914,DDS,GLOBAL,GLOBAL,DDS_GLOBAL,20260914,18,DDS_GLOBAL_20260914-0018,DONE,"[-1.616150162304983,0.0,153.88930991157216,0.7610000382286533,0.0,1.1407219648102114,0.865674105033376,0.5939548840484628,0.07443318408077051,0.036586323869096125,23.00483921351613,0.2172760809460498,412.50046875331714,1.1]","[0.6127949945898339,0.0,0.8545365454683685,0.7610000382286533,0.0,0.8518049120255287,0.865674105033376,0.2599762547623488,0.30240657822650285,0.08918878162680732,0.9584484013994209,0.7233313744015044,0.825000934006653,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_GLOBAL_20260914\evaluation_0018.npy,-0.06891571791082507,0.33949517844809796,0.3772092151641314,0.21592955856713478,-0.06891571791082507,0.3154070896970662,0.5876128477685356,0.67391241816393,50.708504575607556,28.44227999693876,14.045258003692899,9.167673974475893,16.225721810149565,26.419087808194007,"{""01605500"":-0.06891571791082507,""01606000"":0.33949517844809796,""01606500"":0.3772092151641314}","{""01605500"":0.3154070896970662,""01606000"":0.5876128477685356,""01606500"":0.67391241816393}","{""01605500"":50.708504575607556,""01606000"":28.44227999693876,""01606500"":14.045258003692899}","{""01605500"":9.167673974475893,""01606000"":16.225721810149565,""01606500"":26.419087808194007}",0.4741277493071134,40.38967639999464,,2026-09-04T13:07:46.487089+00:00
DDS_GLOBAL_20260912,DDS,GLOBAL,GLOBAL,DDS_GLOBAL,20260912,18,DDS_GLOBAL_20260912-0018,DONE,"[1.0185367564805858,0.8164649631714602,162.34503829984132,0.8757204889704525,0.0,0.9159033377518416,0.0689861906910508,1.0344246749928303,0.1090305176304363,0.2895235350568045,12.564914529524692,0.22269018123587406,13.693343154078347,1.1]","[0.7006178918826862,0.8164649631714602,0.9016436674085868,0.8757204889704525,0.0,0.2897583443796041,0.0689861906910508,0.49180246052254223,0.49461398683575714,0.7231166292150488,0.5225434041555195,0.741438733230348,0.02738666685589003,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_GLOBAL_20260912\evaluation_0018.npy,0.20311084849133432,0.2707497627732208,0.28097530397028503,0.2516119717449467,0.20311084849133432,0.12372679830803801,0.20372258782482555,0.20757112735878602,49.57659005954682,23.991440051039167,9.42540618303208,7.915646406996783,17.0492123172498,28.386943473897848,"{""01605500"":0.20311084849133432,""01606000"":0.2707497627732208,""01606500"":0.28097530397028503}","{""01605500"":0.12372679830803801,""01606000"":0.20372258782482555,""01606500"":0.20757112735878602}","{""01605500"":49.57659005954682,""01606000"":23.991440051039167,""01606500"":9.42540618303208}","{""01605500"":7.915646406996783,""01606000"":17.0492123172498,""01606500"":28.386943473897848}",0.28619164152709714,40.22237099998165,,2026-09-04T13:07:53.725618+00:00
DDS_SOFT_AI_20260914,DDS,SOFT_AI,SOFT_AI,DDS_SOFT_AI,20260914,18,DDS_SOFT_AI_20260914-0018,DONE,"[-14.276583117283536,0.5660710577216639,180.0,0.7779051110136923,0.3583418436330157,1.0037845406662884,0.6745017737812392,0.8648747511581891,0.15666437213742815,0.33305483219210646,15.3686095122696,0.1626241756810425,200.4067082067665,1.0917982954771028]","[0.1907805627572155,0.5660710577216639,1.0,0.7779051110136923,0.3583418436330157,0.509461351665721,0.6745017737812392,0.4025656585043101,0.7592465118746008,0.8322176245416202,0.6396079128296284,0.5405490825452927,0.40081340442980107,0.9726609849236756]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_SOFT_AI_20260914\evaluation_0018.npy,0.36633115291433216,0.4257239356349498,0.39259741400959614,0.394884167519626,0.36633115291433216,0.3184758745475418,0.3549655842865944,0.3127005532451147,32.916696614592105,10.976417706286526,-2.4509300428739467,7.058600571440213,15.1295631119934,26.09065893925525,"{""01605500"":0.36633115291433216,""01606000"":0.4257239356349498,""01606500"":0.39259741400959614}","{""01605500"":0.3184758745475418,""01606000"":0.3549655842865944,""01606500"":0.3127005532451147}","{""01605500"":32.916696614592105,""01606000"":10.976417706286526,""01606500"":-2.4509300428739467}","{""01605500"":7.058600571440213,""01606000"":15.1295631119934,""01606500"":26.09065893925525}",0.4070519408138968,40.154136200028006,,2026-09-04T13:07:56.459193+00:00
DDS_SOFT_AI_20260913,DDS,SOFT_AI,SOFT_AI,DDS_SOFT_AI,20260913,19,DDS_SOFT_AI_20260913-0019,DONE,"[1.3145230903386143,0.4625770355297504,26.901898811009758,0.2739406728192979,0.394260760853393,0.9550219862392828,1.0,0.8269006694906451,0.02766909777694124,0.2572117176649085,5.6508066985753755,0.137845348891542,496.79234662539335,1.0908414759312945]","[0.7104841030112872,0.4625770355297504,0.14708578724796523,0.2739406728192979,0.394260760853393,0.3875549655982071,1.0,0.3825792997319185,0.042606098760784666,0.642134630739119,0.23385414190293843,0.4576767521456255,0.9935846931224805,0.9694715864376486]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_SOFT_AI_20260913\evaluation_0019.npy,0.35577596778870724,0.5241975524169866,0.503313974887023,0.46109583169757223,0.35577596778870724,0.4384799827445699,0.531486286846214,0.5031020689851959,39.46189341731566,16.906258421537036,3.0528632692769015,7.117146239263451,13.771440355278347,23.593246204678966,"{""01605500"":0.35577596778870724,""01606000"":0.5241975524169866,""01606500"":0.503313974887023}","{""01605500"":0.4384799827445699,""01606000"":0.531486286846214,""01606500"":0.5031020689851959}","{""01605500"":39.46189341731566,""01606000"":16.906258421537036,""01606500"":3.0528632692769015}","{""01605500"":7.117146239263451,""01606000"":13.771440355278347,""01606500"":23.593246204678966}",0.46109583169757223,40.857248099986464,,2026-09-04T13:08:03.193202+00:00
DDS_SOFT_AI_20260912,DDS,SOFT_AI,SOFT_AI,DDS_SOFT_AI,20260912,18,DDS_SOFT_AI_20260912-0018,DONE,"[-10.282277158216656,0.38894651526585816,0.5,0.25578343671630055,0.7399482969939571,1.10676721958642,0.45097279642473975,0.5000103881643647,0.10556334098147287,0.27914968908484905,14.15932348393277,0.29096538045190873,118.62194718675845,0.9364457130021423]","[0.32392409472611144,0.38894651526585816,0.0,0.25578343671630055,0.7399482969939571,0.76691804896605,0.45097279642473975,0.21053178324440247,0.4753518943415158,0.6971170152502482,0.5891158030869632,0.9697838811100626,0.23724387911839445,0.4548190433404741]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_SOFT_AI_20260912\evaluation_0018.npy,0.0662536106860222,0.43796441927819774,0.440093626954038,0.31477055230608597,0.0662536106860222,0.4503469419777816,0.6541961537123766,0.6684534089766703,37.506247928415526,18.79068078499142,4.772670519631352,8.568442692326913,14.967454091894764,25.049809922133623,"{""01605500"":0.0662536106860222,""01606000"":0.43796441927819774,""01606500"":0.440093626954038}","{""01605500"":0.4503469419777816,""01606000"":0.6541961537123766,""01606500"":0.6684534089766703}","{""01605500"":37.506247928415526,""01606000"":18.79068078499142,""01606500"":4.772670519631352}","{""01605500"":8.568442692326913,""01606000"":14.967454091894764,""01606500"":25.049809922133623}",0.41745056701537503,41.33053229999496,,2026-09-04T13:08:04.158511+00:00
DDS_GLOBAL_20260913,DDS,GLOBAL,GLOBAL,DDS_GLOBAL,20260913,19,DDS_GLOBAL_20260913-0019,DONE,"[-19.424755124413416,0.40744792779364836,49.06524186813317,0.5237620395457461,0.16147707056113952,1.1799369452345918,0.5312865601044113,0.6484618761631457,0.08668933808835029,0.1341605626206955,12.650607106541132,0.001,305.7200018251088,0.9934915011883431]","[0.01917482918621948,0.40744792779364836,0.27055845051884775,0.5237620395457461,0.16147707056113952,0.9498423630864796,0.5312865601044113,0.28866414534902407,0.3704963227130571,0.33373574591653005,0.5261213823190451,0.0,0.6114399958790175,0.64497167062781]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_GLOBAL_20260913\evaluation_0019.npy,0.15312332726161781,0.26572406662420023,0.273610434692543,0.230819276192787,0.15312332726161781,0.2061641684419796,0.28617383499159976,0.26639354301366214,40.63827047417682,17.647642457205325,3.2523087454447297,8.160138197142428,17.107859567347116,28.531954830696925,"{""01605500"":0.15312332726161781,""01606000"":0.26572406662420023,""01606500"":0.273610434692543}","{""01605500"":0.2061641684419796,""01606000"":0.28617383499159976,""01606500"":0.26639354301366214}","{""01605500"":40.63827047417682,""01606000"":17.647642457205325,""01606500"":3.2523087454447297}","{""01605500"":8.160138197142428,""01606000"":17.107859567347116,""01606500"":28.531954830696925}",0.4901133594267684,40.982250900007784,,2026-09-04T13:08:06.626558+00:00
DDS_GLOBAL_20260914,DDS,GLOBAL,GLOBAL,DDS_GLOBAL,20260914,19,DDS_GLOBAL_20260914-0019,DONE,"[-1.616150162304983,0.2091289118246839,164.2070500508016,1.0,0.27600748037371026,1.1518818253816283,0.9961397536429173,0.17141696763042688,0.07443318408077051,0.036586323869096125,20.830687219260973,0.2172760809460498,433.9013052147833,1.1]","[0.6127949945898339,0.2091289118246839,0.9120169919264712,1.0,0.27600748037371026,0.8797045634540706,0.9961397536429173,0.037587877700224676,0.30240657822650285,0.08918878162680732,0.867669612495239,0.7233313744015044,0.8678026077856188,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_GLOBAL_20260914\evaluation_0019.npy,0.29052207855703194,0.5619661156371388,0.5491539651591681,0.4672140531177796,0.29052207855703194,0.47857312099894567,0.6406045384523653,0.6379869974236625,41.117976320400324,20.242829198168547,5.840979924413928,7.468903893824451,13.213561277368846,22.47816509283433,"{""01605500"":0.29052207855703194,""01606000"":0.5619661156371388,""01606500"":0.5491539651591681}","{""01605500"":0.47857312099894567,""01606000"":0.6406045384523653,""01606500"":0.6379869974236625}","{""01605500"":41.117976320400324,""01606000"":20.242829198168547,""01606500"":5.840979924413928}","{""01605500"":7.468903893824451,""01606000"":13.213561277368846,""01606500"":22.47816509283433}",0.4741277493071134,42.39254260004964,,2026-09-04T13:08:28.968315+00:00
