date,old_01605500,new_01605500,abs_diff_01605500,old_01606000,new_01606000,abs_diff_01606000,old_01606500,new_01606500,abs_diff_01606500
2015-02-17,4.838,4.838,0.0,7.588,7.588,0.0,12.41,12.41,0.0
2015-02-18,4.697,4.697,0.0,8.037,8.037,0.0,12.99,12.99,0.0
2015-02-19,4.765,4.765,0.0,7.893,7.893,0.0,12.79,12.79,0.0
2015-02-20,4.618,4.618,0.0,7.522,7.522,0.0,12.15,12.15,0.0
2015-02-21,4.924,4.924,0.0,8.266,8.266,0.0,13.53,13.53,0.0
2015-02-22,4.559,4.559,0.0,7.604,7.604,0.0,12.26,12.26,0.0
2015-02-23,4.439,4.439,0.0,7.424,7.424,0.0,11.92,11.92,0.0
2015-02-24,4.448,4.448,0.0,7.205,7.205,0.0,11.64,11.64,0.0
2015-02-25,4.396,4.396,0.0,7.28,7.28,0.0,11.71,11.71,0.0
2015-02-26,4.403,4.403,0.0,7.135,7.135,0.0,11.53,11.53,0.0
2015-02-27,4.213,4.213,0.0,7.068,7.068,0.0,11.34,11.34,0.0
2015-02-28,4.245,4.245,0.0,7.027,7.027,0.0,11.3,11.3,0.0
2015-03-01,4.343,4.343,0.0,7.16,7.16,0.0,11.65,11.65,0.0
2015-03-02,4.208,4.208,0.0,6.927,6.927,0.0,11.11,11.11,0.0
2015-03-03,5.288,5.288,0.0,11.9,11.9,0.0,18.38,18.38,0.0
2015-03-04,17.76,17.76,0.0,62.18,62.18,0.0,85.1,85.1,0.0
2015-03-05,4.886,4.886,0.0,10.44,10.44,0.0,16.13,16.13,0.0
2015-03-06,4.543,4.543,0.0,7.468,7.468,0.0,12.1,12.1,0.0
2015-03-07,4.52,4.52,0.0,7.477,7.477,0.0,12.12,12.12,0.0
2015-03-08,11.45,11.45,0.0,28.65,28.65,0.0,38.78,38.78,0.0
2015-03-09,12.52,12.52,0.0,68.04,68.04,0.0,84.84,84.84,0.0
2015-03-10,17.25,17.25,0.0,105.4,105.4,0.0,124.3,124.3,0.0
2015-03-11,6.639,6.639,0.0,40.42,40.42,0.0,47.96,47.96,0.0
2015-03-12,8.834,8.834,0.0,15.32,15.32,0.0,24.74,24.74,0.0
2015-03-13,13.75,13.75,0.0,21.32,21.32,0.0,34.1,34.1,0.0
2015-03-14,10.89,10.89,0.0,26.13,26.13,0.0,38.32,38.32,0.0
2015-03-15,11.13,11.13,0.0,18.0,18.0,0.0,29.37,29.37,0.0
2015-03-16,10.26,10.26,0.0,18.56,18.56,0.0,29.11,29.11,0.0
2015-03-17,10.31,10.31,0.0,17.78,17.78,0.0,28.86,28.86,0.0
2015-03-18,10.77,10.77,0.0,18.72,18.72,0.0,30.18,30.18,0.0
2015-03-19,11.85,11.85,0.0,19.47,19.47,0.0,31.18,31.18,0.0
2015-03-20,11.45,11.45,0.0,19.38,19.38,0.0,31.5,31.5,0.0
2015-03-21,11.42,11.42,0.0,19.88,19.88,0.0,31.86,31.86,0.0
2015-03-22,11.17,11.17,0.0,20.12,20.12,0.0,31.97,31.97,0.0
2015-03-23,11.13,11.13,0.0,19.59,19.59,0.0,31.2,31.2,0.0
2015-03-24,10.89,10.89,0.0,20.23,20.23,0.0,31.44,31.44,0.0
2015-03-25,10.68,10.68,0.0,19.09,19.09,0.0,30.38,30.38,0.0
2015-03-26,11.42,11.42,0.0,20.1,20.1,0.0,32.06,32.06,0.0
2015-03-27,11.19,11.19,0.0,20.22,20.22,0.0,32.11,32.11,0.0
2015-03-28,11.25,11.25,0.0,19.73,19.73,0.0,30.96,30.96,0.0
2015-03-29,10.8,10.8,0.0,18.97,18.97,0.0,30.21,30.21,0.0
2015-03-30,10.59,10.59,0.0,19.68,19.68,0.0,30.87,30.87,0.0
2015-03-31,10.59,10.59,0.0,19.6,19.6,0.0,30.76,30.76,0.0
2015-04-01,10.73,10.73,0.0,18.96,18.96,0.0,29.98,29.98,0.0
2015-04-02,10.59,10.59,0.0,19.57,19.57,0.0,30.5,30.5,0.0
2015-04-03,12.43,12.43,0.0,20.2,20.2,0.0,32.66,32.66,0.0
2015-04-04,11.2,11.2,0.0,20.43,20.43,0.0,32.19,32.19,0.0
2015-04-05,11.47,11.47,0.0,20.03,20.03,0.0,31.79,31.79,0.0
2015-04-06,11.31,11.31,0.0,20.73,20.73,0.0,32.62,32.62,0.0
2015-04-07,11.49,11.49,0.0,20.3,20.3,0.0,31.85,31.85,0.0
2015-04-08,13.68,13.68,0.0,22.79,22.79,0.0,36.56,36.56,0.0
2015-04-09,13.38,13.38,0.0,23.26,23.26,0.0,37.04,37.04,0.0
2015-04-10,13.07,13.07,0.0,22.14,22.14,0.0,35.84,35.84,0.0
2015-04-11,12.09,12.09,0.0,21.73,21.73,0.0,34.61,34.61,0.0
2015-04-12,12.2,12.2,0.0,21.58,21.58,0.0,33.94,33.94,0.0
2015-04-13,13.05,13.05,0.0,23.66,23.66,0.0,37.52,37.52,0.0
2015-04-14,18.64,18.64,0.0,25.95,25.95,0.0,43.11,43.11,0.0
2015-04-15,14.36,14.36,0.0,23.6,23.6,0.0,38.3,38.3,0.0
2015-04-16,13.4,13.4,0.0,23.84,23.84,0.0,38.22,38.22,0.0
2015-04-17,13.01,13.01,0.0,23.24,23.24,0.0,36.69,36.69,0.0
2015-04-18,13.42,13.42,0.0,23.81,23.81,0.0,37.58,37.58,0.0
2015-04-19,17.76,17.76,0.0,27.05,27.05,0.0,44.5,44.5,0.0
2015-04-20,16.14,16.14,0.0,27.9,27.9,0.0,44.53,44.53,0.0
2015-04-21,14.85,14.85,0.0,25.23,25.23,0.0,40.7,40.7,0.0
2015-04-22,14.03,14.03,0.0,24.86,24.86,0.0,39.8,39.8,0.0
2015-04-23,14.56,14.56,0.0,25.57,25.57,0.0,40.42,40.42,0.0
2015-04-24,14.72,14.72,0.0,25.91,25.91,0.0,40.98,40.98,0.0
2015-04-25,16.3,16.3,0.0,27.0,27.0,0.0,43.46,43.46,0.0
2015-04-26,14.87,14.87,0.0,25.29,25.29,0.0,40.5,40.5,0.0
2015-04-27,14.3,14.3,0.0,25.11,25.11,0.0,39.95,39.95,0.0
2015-04-28,14.72,14.72,0.0,25.72,25.72,0.0,40.77,40.77,0.0
2015-04-29,14.8,14.8,0.0,25.87,25.87,0.0,40.98,40.98,0.0
2015-04-30,15.56,15.56,0.0,25.84,25.84,0.0,41.65,41.65,0.0
2015-05-01,14.38,14.38,0.0,25.45,25.45,0.0,40.48,40.48,0.0
2015-05-02,14.5,14.5,0.0,24.87,24.87,0.0,39.45,39.45,0.0
2015-05-03,14.73,14.73,0.0,25.33,25.33,0.0,40.17,40.17,0.0
2015-05-04,14.72,14.72,0.0,25.39,25.39,0.0,40.15,40.15,0.0
2015-05-05,14.69,14.69,0.0,24.93,24.93,0.0,39.9,39.9,0.0
2015-05-06,13.8,13.8,0.0,24.24,24.24,0.0,38.5,38.5,0.0
2015-05-07,14.08,14.08,0.0,24.06,24.06,0.0,38.28,38.28,0.0
2015-05-08,14.2,14.2,0.0,24.31,24.31,0.0,38.65,38.65,0.0
2015-05-09,14.17,14.17,0.0,23.9,23.9,0.0,38.13,38.13,0.0
2015-05-10,13.55,13.55,0.0,23.25,23.25,0.0,37.16,37.16,0.0
2015-05-11,15.22,15.22,0.0,24.15,24.15,0.0,38.95,38.95,0.0
2015-05-12,14.51,14.51,0.0,23.71,23.71,0.0,37.95,37.95,0.0
2015-05-13,14.26,14.26,0.0,23.79,23.79,0.0,37.93,37.93,0.0
2015-05-14,14.29,14.29,0.0,23.29,23.29,0.0,37.33,37.33,0.0
2015-05-15,13.62,13.62,0.0,22.74,22.74,0.0,36.43,36.43,0.0
2015-05-16,14.09,14.09,0.0,23.2,23.2,0.0,36.97,36.97,0.0
2015-05-17,14.42,14.42,0.0,22.94,22.94,0.0,36.95,36.95,0.0
2015-05-18,14.7,14.7,0.0,24.05,24.05,0.0,38.87,38.87,0.0
2015-05-19,14.38,14.38,0.0,23.18,23.18,0.0,37.38,37.38,0.0
2015-05-20,13.7,13.7,0.0,22.57,22.57,0.0,36.32,36.32,0.0
2015-05-21,14.16,14.16,0.0,23.13,23.13,0.0,36.92,36.92,0.0
2015-05-22,13.95,13.95,0.0,22.66,22.66,0.0,36.33,36.33,0.0
2015-05-23,13.72,13.72,0.0,22.64,22.64,0.0,36.15,36.15,0.0
2015-05-24,13.41,13.41,0.0,22.16,22.16,0.0,35.39,35.39,0.0
2015-05-25,13.32,13.32,0.0,21.68,21.68,0.0,34.73,34.73,0.0
2015-05-26,13.37,13.37,0.0,21.5,21.5,0.0,34.45,34.45,0.0
2015-05-27,13.07,13.07,0.0,21.6,21.6,0.0,34.43,34.43,0.0
2015-05-28,13.08,13.08,0.0,21.51,21.51,0.0,34.3,34.3,0.0
2015-05-29,12.67,12.67,0.0,20.82,20.82,0.0,33.32,33.32,0.0
2015-05-30,12.79,12.79,0.0,20.81,20.81,0.0,33.16,33.16,0.0
2015-05-31,12.76,12.76,0.0,20.69,20.69,0.0,33.2,33.2,0.0
2015-06-01,12.82,12.82,0.0,21.1,21.1,0.0,33.91,33.91,0.0
2015-06-02,12.75,12.75,0.0,20.54,20.54,0.0,32.95,32.95,0.0
2015-06-03,12.46,12.46,0.0,20.11,20.11,0.0,32.27,32.27,0.0
2015-06-04,12.33,12.33,0.0,20.03,20.03,0.0,32.11,32.11,0.0
2015-06-05,13.07,13.07,0.0,19.96,19.96,0.0,32.25,32.25,0.0
2015-06-06,12.74,12.74,0.0,19.79,19.79,0.0,31.89,31.89,0.0
2015-06-07,12.31,12.31,0.0,19.75,19.75,0.0,31.56,31.56,0.0
2015-06-08,12.25,12.25,0.0,19.49,19.49,0.0,31.3,31.3,0.0
2015-06-09,12.07,12.07,0.0,19.13,19.13,0.0,30.59,30.59,0.0
2015-06-10,12.11,12.11,0.0,18.76,18.76,0.0,30.25,30.25,0.0
2015-06-11,11.89,11.89,0.0,18.94,18.94,0.0,30.39,30.39,0.0
2015-06-12,11.79,11.79,0.0,18.59,18.59,0.0,29.8,29.8,0.0
2015-06-13,11.56,11.56,0.0,18.47,18.47,0.0,29.64,29.64,0.0
2015-06-14,11.55,11.55,0.0,18.26,18.26,0.0,29.19,29.19,0.0
2015-06-15,11.52,11.52,0.0,18.06,18.06,0.0,29.11,29.11,0.0
2015-06-16,11.4,11.4,0.0,18.12,18.12,0.0,29.13,29.13,0.0
2015-06-17,11.91,11.91,0.0,19.58,19.58,0.0,31.72,31.72,0.0
2015-06-18,11.28,11.28,0.0,18.1,18.1,0.0,29.1,29.1,0.0
2015-06-19,11.31,11.31,0.0,18.17,18.17,0.0,29.11,29.11,0.0
2015-06-20,11.7,11.7,0.0,18.92,18.92,0.0,30.32,30.32,0.0
2015-06-21,11.17,11.17,0.0,18.06,18.06,0.0,28.72,28.72,0.0
2015-06-22,10.99,10.99,0.0,18.03,18.03,0.0,28.46,28.46,0.0
2015-06-23,11.18,11.18,0.0,18.94,18.94,0.0,30.03,30.03,0.0
2015-06-24,10.89,10.89,0.0,18.04,18.04,0.0,28.33,28.33,0.0
2015-06-25,10.76,10.76,0.0,17.54,17.54,0.0,27.74,27.74,0.0
2015-06-26,14.19,14.19,0.0,20.38,20.38,0.0,33.56,33.56,0.0
2015-06-27,13.72,13.72,0.0,22.95,22.95,0.0,36.54,36.54,0.0
2015-06-28,12.86,12.86,0.0,21.26,21.26,0.0,33.74,33.74,0.0
2015-06-29,12.28,12.28,0.0,20.55,20.55,0.0,32.59,32.59,0.0
2015-06-30,11.74,11.74,0.0,19.98,19.98,0.0,31.31,31.31,0.0
2015-07-01,11.98,11.98,0.0,19.34,19.34,0.0,30.7,30.7,0.0
2015-07-02,11.98,11.98,0.0,19.73,19.73,0.0,31.11,31.11,0.0
2015-07-03,11.6,11.6,0.0,19.85,19.85,0.0,31.08,31.08,0.0
2015-07-04,11.46,11.46,0.0,19.28,19.28,0.0,30.21,30.21,0.0
2015-07-05,11.76,11.76,0.0,18.82,18.82,0.0,29.96,29.96,0.0
2015-07-06,11.87,11.87,0.0,20.08,20.08,0.0,31.73,31.73,0.0
2015-07-07,11.66,11.66,0.0,19.84,19.84,0.0,31.06,31.06,0.0
2015-07-08,11.22,11.22,0.0,20.08,20.08,0.0,31.15,31.15,0.0
2015-07-09,11.29,11.29,0.0,19.85,19.85,0.0,30.88,30.88,0.0
2015-07-10,12.13,12.13,0.0,21.1,21.1,0.0,33.02,33.02,0.0
2015-07-11,11.76,11.76,0.0,20.47,20.47,0.0,31.78,31.78,0.0
2015-07-12,11.76,11.76,0.0,19.96,19.96,0.0,31.15,31.15,0.0
2015-07-13,11.31,11.31,0.0,20.34,20.34,0.0,31.31,31.31,0.0
2015-07-14,11.19,11.19,0.0,19.87,19.87,0.0,30.68,30.68,0.0
2015-07-15,11.31,11.31,0.0,20.08,20.08,0.0,30.97,30.97,0.0
2015-07-16,11.16,11.16,0.0,19.09,19.09,0.0,29.68,29.68,0.0
2015-07-17,11.37,11.37,0.0,20.16,20.16,0.0,31.36,31.36,0.0
2015-07-18,10.88,10.88,0.0,20.19,20.19,0.0,31.02,31.02,0.0
2015-07-19,10.68,10.68,0.0,18.98,18.98,0.0,29.29,29.29,0.0
2015-07-20,10.7,10.7,0.0,18.48,18.48,0.0,28.65,28.65,0.0
2015-07-21,10.67,10.67,0.0,18.71,18.71,0.0,28.93,28.93,0.0
2015-07-22,10.35,10.35,0.0,18.68,18.68,0.0,28.67,28.67,0.0
2015-07-23,10.22,10.22,0.0,18.31,18.31,0.0,28.1,28.1,0.0
2015-07-24,10.26,10.26,0.0,17.89,17.89,0.0,27.69,27.69,0.0
2015-07-25,10.2,10.2,0.0,17.69,17.69,0.0,27.35,27.35,0.0
2015-07-26,9.999,9.999,0.0,17.77,17.77,0.0,27.33,27.33,0.0
2015-07-27,9.839,9.839,0.0,17.73,17.73,0.0,27.18,27.18,0.0
2015-07-28,10.1,10.1,0.0,17.64,17.64,0.0,27.33,27.33,0.0
2015-07-29,10.12,10.12,0.0,17.46,17.46,0.0,27.23,27.23,0.0
2015-07-30,9.959,9.959,0.0,17.32,17.32,0.0,26.77,26.77,0.0
2015-07-31,9.708,9.708,0.0,17.08,17.08,0.0,26.28,26.28,0.0
2015-08-01,9.427,9.427,0.0,16.93,16.93,0.0,25.95,25.95,0.0
2015-08-02,9.49,9.49,0.0,16.28,16.28,0.0,25.22,25.22,0.0
2015-08-03,9.451,9.451,0.0,16.23,16.23,0.0,25.08,25.08,0.0
2015-08-04,9.327,9.327,0.0,16.23,16.23,0.0,25.02,25.02,0.0
2015-08-05,9.215,9.215,0.0,16.1,16.1,0.0,24.8,24.8,0.0
2015-08-06,9.05,9.05,0.0,16.05,16.05,0.0,24.82,24.82,0.0
2015-08-07,8.984,8.984,0.0,15.42,15.42,0.0,23.82,23.82,0.0
2015-08-08,9.1,9.1,0.0,15.89,15.89,0.0,24.64,24.64,0.0
2015-08-09,8.917,8.917,0.0,15.66,15.66,0.0,24.2,24.2,0.0
2015-08-10,9.493,9.493,0.0,16.84,16.84,0.0,26.47,26.47,0.0
2015-08-11,8.859,8.859,0.0,15.67,15.67,0.0,24.24,24.24,0.0
2015-08-12,8.767,8.767,0.0,15.11,15.11,0.0,23.28,23.28,0.0
2015-08-13,8.717,8.717,0.0,15.06,15.06,0.0,23.2,23.2,0.0
2015-08-14,8.57,8.57,0.0,14.95,14.95,0.0,23.0,23.0,0.0
2015-08-15,8.523,8.523,0.0,14.62,14.62,0.0,22.6,22.6,0.0
2015-08-16,8.369,8.369,0.0,14.55,14.55,0.0,22.4,22.4,0.0
2015-08-17,8.246,8.246,0.0,14.3,14.3,0.0,22.0,22.0,0.0
2015-08-18,8.306,8.306,0.0,14.38,14.38,0.0,22.15,22.15,0.0
2015-08-19,8.359,8.359,0.0,14.68,14.68,0.0,22.7,22.7,0.0
2015-08-20,8.182,8.182,0.0,14.1,14.1,0.0,21.8,21.8,0.0
2015-08-21,7.954,7.954,0.0,13.85,13.85,0.0,21.26,21.26,0.0
2015-08-22,7.958,7.958,0.0,13.68,13.68,0.0,21.06,21.06,0.0
2015-08-23,7.905,7.905,0.0,13.61,13.61,0.0,20.95,20.95,0.0
2015-08-24,7.781,7.781,0.0,13.43,13.43,0.0,20.68,20.68,0.0
2015-08-25,7.654,7.654,0.0,13.24,13.24,0.0,20.39,20.39,0.0
2015-08-26,7.537,7.537,0.0,13.08,13.08,0.0,20.07,20.07,0.0
2015-08-27,7.52,7.52,0.0,12.9,12.9,0.0,19.87,19.87,0.0
2015-08-28,7.446,7.446,0.0,12.76,12.76,0.0,19.67,19.67,0.0
2015-08-29,7.3,7.3,0.0,12.64,12.64,0.0,19.44,19.44,0.0
2015-08-30,7.26,7.26,0.0,12.48,12.48,0.0,19.22,19.22,0.0
2015-08-31,7.127,7.127,0.0,12.37,12.37,0.0,18.98,18.98,0.0
2015-09-01,7.089,7.089,0.0,12.13,12.13,0.0,18.7,18.7,0.0
2015-09-02,6.963,6.963,0.0,12.03,12.03,0.0,18.5,18.5,0.0
2015-09-03,6.923,6.923,0.0,11.93,11.93,0.0,18.35,18.35,0.0
2015-09-04,6.858,6.858,0.0,11.79,11.79,0.0,18.12,18.12,0.0
2015-09-05,6.716,6.716,0.0,11.61,11.61,0.0,17.85,17.85,0.0
2015-09-06,6.651,6.651,0.0,11.5,11.5,0.0,17.67,17.67,0.0
2015-09-07,6.604,6.604,0.0,11.38,11.38,0.0,17.49,17.49,0.0
2015-09-08,6.531,6.531,0.0,11.26,11.26,0.0,17.29,17.29,0.0
2015-09-09,6.691,6.691,0.0,11.87,11.87,0.0,18.45,18.45,0.0
2015-09-10,6.844,6.844,0.0,11.72,11.72,0.0,18.36,18.36,0.0
2015-09-11,6.617,6.617,0.0,11.27,11.27,0.0,17.53,17.53,0.0
2015-09-12,6.586,6.586,0.0,11.18,11.18,0.0,17.38,17.38,0.0
2015-09-13,6.565,6.565,0.0,11.3,11.3,0.0,17.55,17.55,0.0
2015-09-14,6.341,6.341,0.0,10.86,10.86,0.0,16.78,16.78,0.0
2015-09-15,6.284,6.284,0.0,10.68,10.68,0.0,16.54,16.54,0.0
2015-09-16,6.232,6.232,0.0,10.59,10.59,0.0,16.39,16.39,0.0
2015-09-17,6.17,6.17,0.0,10.49,10.49,0.0,16.23,16.23,0.0
2015-09-18,6.1,6.1,0.0,10.37,10.37,0.0,16.03,16.03,0.0
2015-09-19,5.986,5.986,0.0,10.26,10.26,0.0,15.84,15.84,0.0
2015-09-20,5.954,5.954,0.0,10.12,10.12,0.0,15.65,15.65,0.0
2015-09-21,6.235,6.235,0.0,10.61,10.61,0.0,16.54,16.54,0.0
2015-09-22,6.012,6.012,0.0,10.2,10.2,0.0,15.77,15.77,0.0
2015-09-23,5.919,5.919,0.0,10.01,10.01,0.0,15.44,15.44,0.0
2015-09-24,5.816,5.816,0.0,9.91,9.91,0.0,15.27,15.27,0.0
2015-09-25,5.832,5.832,0.0,9.851,9.851,0.0,15.24,15.24,0.0
2015-09-26,5.853,5.853,0.0,9.819,9.819,0.0,15.24,15.24,0.0
2015-09-27,5.786,5.786,0.0,9.639,9.639,0.0,14.93,14.93,0.0
2015-09-28,5.807,5.807,0.0,9.664,9.664,0.0,15.02,15.02,0.0
2015-09-29,7.047,7.047,0.0,11.22,11.22,0.0,18.34,18.34,0.0
2015-09-30,6.223,6.223,0.0,9.921,9.921,0.0,15.71,15.71,0.0
2015-10-01,6.242,6.242,0.0,9.918,9.918,0.0,15.76,15.76,0.0
2015-10-02,6.817,6.817,0.0,10.97,10.97,0.0,17.77,17.77,0.0
2015-10-03,6.628,6.628,0.0,10.46,10.46,0.0,16.84,16.84,0.0
2015-10-04,6.502,6.502,0.0,10.17,10.17,0.0,16.32,16.32,0.0
2015-10-05,6.387,6.387,0.0,9.962,9.962,0.0,15.95,15.95,0.0
2015-10-06,6.283,6.283,0.0,9.787,9.787,0.0,15.71,15.71,0.0
2015-10-07,6.234,6.234,0.0,9.731,9.731,0.0,15.6,15.6,0.0
2015-10-08,6.192,6.192,0.0,9.644,9.644,0.0,15.46,15.46,0.0
2015-10-09,6.533,6.533,0.0,10.62,10.62,0.0,17.15,17.15,0.0
2015-10-10,6.183,6.183,0.0,9.847,9.847,0.0,15.7,15.7,0.0
2015-10-11,6.086,6.086,0.0,9.728,9.728,0.0,15.51,15.51,0.0
2015-10-12,6.046,6.046,0.0,9.549,9.549,0.0,15.31,15.31,0.0
2015-10-13,6.001,6.001,0.0,9.488,9.488,0.0,15.18,15.18,0.0
2015-10-14,5.938,5.938,0.0,9.393,9.393,0.0,15.02,15.02,0.0
2015-10-15,5.851,5.851,0.0,9.298,9.298,0.0,14.82,14.82,0.0
2015-10-16,5.743,5.743,0.0,9.134,9.134,0.0,14.59,14.59,0.0
2015-10-17,5.718,5.718,0.0,9.03,9.03,0.0,14.45,14.45,0.0
2015-10-18,5.674,5.674,0.0,8.971,8.971,0.0,14.34,14.34,0.0
2015-10-19,5.619,5.619,0.0,8.887,8.887,0.0,14.2,14.2,0.0
2015-10-20,5.538,5.538,0.0,8.792,8.792,0.0,14.02,14.02,0.0
2015-10-21,5.436,5.436,0.0,8.616,8.616,0.0,13.78,13.78,0.0
2015-10-22,5.41,5.41,0.0,8.552,8.552,0.0,13.68,13.68,0.0
2015-10-23,5.368,5.368,0.0,8.485,8.485,0.0,13.56,13.56,0.0
2015-10-24,5.316,5.316,0.0,8.402,8.402,0.0,13.43,13.43,0.0
2015-10-25,5.23,5.23,0.0,8.302,8.302,0.0,13.24,13.24,0.0
2015-10-26,5.15,5.15,0.0,8.158,8.158,0.0,13.04,13.04,0.0
2015-10-27,5.43,5.43,0.0,8.604,8.604,0.0,13.87,13.87,0.0
2015-10-28,5.949,5.949,0.0,9.274,9.274,0.0,15.04,15.04,0.0
2015-10-29,5.756,5.756,0.0,8.864,8.864,0.0,14.29,14.29,0.0
2015-10-30,5.685,5.685,0.0,8.72,8.72,0.0,14.05,14.05,0.0
2015-10-31,5.696,5.696,0.0,8.672,8.672,0.0,13.97,13.97,0.0
2015-11-01,5.495,5.495,0.0,8.519,8.519,0.0,13.72,13.72,0.0
2015-11-02,5.499,5.499,0.0,8.387,8.387,0.0,13.52,13.52,0.0
2015-11-03,5.482,5.482,0.0,8.375,8.375,0.0,13.48,13.48,0.0
2015-11-04,5.437,5.437,0.0,8.313,8.313,0.0,13.38,13.38,0.0
2015-11-05,5.259,5.259,0.0,8.218,8.218,0.0,13.13,13.13,0.0
2015-11-06,5.275,5.275,0.0,8.006,8.006,0.0,12.92,12.92,0.0
2015-11-07,5.238,5.238,0.0,7.988,7.988,0.0,12.87,12.87,0.0
2015-11-08,5.195,5.195,0.0,7.959,7.959,0.0,12.8,12.8,0.0
2015-11-09,6.042,6.042,0.0,9.133,9.133,0.0,14.97,14.97,0.0
2015-11-10,6.138,6.138,0.0,9.425,9.425,0.0,15.36,15.36,0.0
2015-11-11,6.032,6.032,0.0,9.227,9.227,0.0,14.94,14.94,0.0
2015-11-12,5.906,5.906,0.0,9.304,9.304,0.0,14.94,14.94,0.0
2015-11-13,5.73,5.73,0.0,8.863,8.863,0.0,14.21,14.21,0.0
2015-11-14,5.749,5.749,0.0,8.858,8.858,0.0,14.18,14.18,0.0
2015-11-15,5.751,5.751,0.0,8.622,8.622,0.0,13.96,13.96,0.0
2015-11-16,5.579,5.579,0.0,8.713,8.713,0.0,13.91,13.91,0.0
2015-11-17,5.541,5.541,0.0,8.586,8.586,0.0,13.77,13.77,0.0
2015-11-18,6.507,6.507,0.0,9.661,9.661,0.0,15.83,15.83,0.0
2015-11-19,6.419,6.419,0.0,9.7,9.7,0.0,15.76,15.76,0.0
2015-11-20,6.308,6.308,0.0,9.574,9.574,0.0,15.44,15.44,0.0
2015-11-21,6.175,6.175,0.0,9.534,9.534,0.0,15.18,15.18,0.0
2015-11-22,5.834,5.834,0.0,8.906,8.906,0.0,14.39,14.39,0.0
2015-11-23,5.96,5.96,0.0,9.184,9.184,0.0,14.74,14.74,0.0
2015-11-24,5.964,5.964,0.0,9.147,9.147,0.0,14.69,14.69,0.0
2015-11-25,5.725,5.725,0.0,9.118,9.118,0.0,14.45,14.45,0.0
2015-11-26,5.73,5.73,0.0,8.737,8.737,0.0,14.06,14.06,0.0
2015-11-27,5.749,5.749,0.0,8.775,8.775,0.0,14.11,14.11,0.0
2015-11-28,5.879,5.879,0.0,9.41,9.41,0.0,15.11,15.11,0.0
2015-11-29,5.878,5.878,0.0,9.455,9.455,0.0,15.16,15.16,0.0
2015-11-30,6.44,6.44,0.0,10.03,10.03,0.0,16.21,16.21,0.0
2015-12-01,7.546,7.546,0.0,11.63,11.63,0.0,18.99,18.99,0.0
2015-12-02,7.843,7.843,0.0,12.16,12.16,0.0,19.68,19.68,0.0
2015-12-03,7.568,7.568,0.0,11.62,11.62,0.0,18.71,18.71,0.0
2015-12-04,6.823,6.823,0.0,10.31,10.31,0.0,16.69,16.69,0.0
2015-12-05,6.999,6.999,0.0,10.77,10.77,0.0,17.28,17.28,0.0
2015-12-06,7.146,7.146,0.0,11.06,11.06,0.0,17.72,17.72,0.0
2015-12-07,7.023,7.023,0.0,11.12,11.12,0.0,17.74,17.74,0.0
2015-12-08,6.875,6.875,0.0,10.62,10.62,0.0,17.08,17.08,0.0
2015-12-09,6.931,6.931,0.0,10.39,10.39,0.0,16.81,16.81,0.0
2015-12-10,6.867,6.867,0.0,10.54,10.54,0.0,16.87,16.87,0.0
2015-12-11,6.762,6.762,0.0,10.66,10.66,0.0,16.97,16.97,0.0
2015-12-12,6.712,6.712,0.0,10.37,10.37,0.0,16.6,16.6,0.0
2015-12-13,6.606,6.606,0.0,10.0,10.0,0.0,16.13,16.13,0.0
2015-12-14,6.684,6.684,0.0,10.44,10.44,0.0,16.7,16.7,0.0
2015-12-15,6.699,6.699,0.0,10.69,10.69,0.0,17.01,17.01,0.0
2015-12-16,6.596,6.596,0.0,10.89,10.89,0.0,17.27,17.27,0.0
2015-12-17,7.394,7.394,0.0,11.56,11.56,0.0,18.62,18.62,0.0
2015-12-18,7.325,7.325,0.0,11.22,11.22,0.0,18.2,18.2,0.0
2015-12-19,6.917,6.917,0.0,10.65,10.65,0.0,17.23,17.23,0.0
2015-12-20,6.924,6.924,0.0,10.74,10.74,0.0,17.13,17.13,0.0
2015-12-21,7.404,7.404,0.0,11.48,11.48,0.0,18.4,18.4,0.0
2015-12-22,7.259,7.259,0.0,11.91,11.91,0.0,18.92,18.92,0.0
2015-12-23,8.394,8.394,0.0,12.68,12.68,0.0,20.46,20.46,0.0
2015-12-24,8.466,8.466,0.0,12.63,12.63,0.0,20.54,20.54,0.0
2015-12-25,9.404,9.404,0.0,15.38,15.38,0.0,24.92,24.92,0.0
2015-12-26,8.424,8.424,0.0,14.39,14.39,0.0,22.77,22.77,0.0
2015-12-27,8.262,8.262,0.0,14.14,14.14,0.0,22.46,22.46,0.0
2015-12-28,9.051,9.051,0.0,14.47,14.47,0.0,23.15,23.15,0.0
2015-12-29,8.958,8.958,0.0,14.63,14.63,0.0,23.22,23.22,0.0
2015-12-30,9.031,9.031,0.0,14.25,14.25,0.0,22.95,22.95,0.0
2015-12-31,8.293,8.293,0.0,14.22,14.22,0.0,22.36,22.36,0.0
2016-01-01,8.375,8.375,0.0,13.86,13.86,0.0,21.91,21.91,0.0
2016-01-02,8.554,8.554,0.0,13.98,13.98,0.0,22.21,22.21,0.0
2016-01-03,8.432,8.432,0.0,13.74,13.74,0.0,21.93,21.93,0.0
2016-01-04,8.274,8.274,0.0,14.23,14.23,0.0,22.45,22.45,0.0
2016-01-05,8.108,8.108,0.0,13.36,13.36,0.0,21.14,21.14,0.0
2016-01-06,8.213,8.213,0.0,13.41,13.41,0.0,21.3,21.3,0.0
