date,old_01605500,new_01605500,abs_diff_01605500,old_01606000,new_01606000,abs_diff_01606000,old_01606500,new_01606500,abs_diff_01606500
2014-07-26,5.207,5.207,0.0,9.959,9.959,0.0,16.09,16.09,0.0
2014-07-27,5.165,5.165,0.0,10.13,10.13,0.0,16.44,16.44,0.0
2014-07-28,5.035,5.035,0.0,9.599,9.599,0.0,15.5,15.5,0.0
2014-07-29,4.81,4.81,0.0,9.088,9.088,0.0,14.49,14.49,0.0
2014-07-30,4.746,4.746,0.0,9.0,9.0,0.0,14.31,14.31,0.0
2014-07-31,4.67,4.67,0.0,8.871,8.871,0.0,13.78,13.78,0.0
2014-08-01,4.587,4.587,0.0,8.437,8.437,0.0,13.37,13.37,0.0
2014-08-02,4.434,4.434,0.0,8.495,8.495,0.0,13.43,13.43,0.0
2014-08-03,4.365,4.365,0.0,8.238,8.238,0.0,12.95,12.95,0.0
2014-08-04,4.307,4.307,0.0,7.755,7.755,0.0,12.44,12.44,0.0
2014-08-05,4.237,4.237,0.0,7.801,7.801,0.0,12.42,12.42,0.0
2014-08-06,4.02,4.02,0.0,7.987,7.987,0.0,12.62,12.62,0.0
2014-08-07,3.93,3.93,0.0,7.499,7.499,0.0,11.88,11.88,0.0
2014-08-08,3.927,3.927,0.0,7.441,7.441,0.0,11.61,11.61,0.0
2014-08-09,3.889,3.889,0.0,7.343,7.343,0.0,11.52,11.52,0.0
2014-08-10,3.833,3.833,0.0,7.116,7.116,0.0,11.25,11.25,0.0
2014-08-11,4.21,4.21,0.0,7.948,7.948,0.0,12.88,12.88,0.0
2014-08-12,4.035,4.035,0.0,7.631,7.631,0.0,12.35,12.35,0.0
2014-08-13,3.834,3.834,0.0,7.216,7.216,0.0,11.48,11.48,0.0
2014-08-14,3.678,3.678,0.0,6.907,6.907,0.0,10.89,10.89,0.0
2014-08-15,3.619,3.619,0.0,6.751,6.751,0.0,10.68,10.68,0.0
2014-08-16,3.41,3.41,0.0,6.687,6.687,0.0,10.48,10.48,0.0
2014-08-17,3.381,3.381,0.0,6.746,6.746,0.0,10.59,10.59,0.0
2014-08-18,3.434,3.434,0.0,6.61,6.61,0.0,10.39,10.39,0.0
2014-08-19,3.399,3.399,0.0,6.503,6.503,0.0,10.23,10.23,0.0
2014-08-20,3.366,3.366,0.0,6.397,6.397,0.0,10.14,10.14,0.0
2014-08-21,3.271,3.271,0.0,6.148,6.148,0.0,9.736,9.736,0.0
2014-08-22,3.283,3.283,0.0,6.479,6.479,0.0,10.22,10.22,0.0
2014-08-23,3.167,3.167,0.0,6.104,6.104,0.0,9.495,9.495,0.0
2014-08-24,3.11,3.11,0.0,6.052,6.052,0.0,9.414,9.414,0.0
2014-08-25,3.066,3.066,0.0,5.907,5.907,0.0,9.231,9.231,0.0
2014-08-26,2.885,2.885,0.0,5.843,5.843,0.0,9.057,9.057,0.0
2014-08-27,2.813,2.813,0.0,5.5,5.5,0.0,8.651,8.651,0.0
2014-08-28,2.83,2.83,0.0,5.385,5.385,0.0,8.407,8.407,0.0
2014-08-29,2.813,2.813,0.0,5.399,5.399,0.0,8.431,8.431,0.0
2014-08-30,2.778,2.778,0.0,5.268,5.268,0.0,8.279,8.279,0.0
2014-08-31,2.909,2.909,0.0,5.567,5.567,0.0,8.93,8.93,0.0
2014-09-01,2.815,2.815,0.0,5.477,5.477,0.0,8.709,8.709,0.0
2014-09-02,2.765,2.765,0.0,5.435,5.435,0.0,8.581,8.581,0.0
2014-09-03,2.611,2.611,0.0,4.996,4.996,0.0,7.837,7.837,0.0
2014-09-04,2.757,2.757,0.0,5.541,5.541,0.0,8.8,8.8,0.0
2014-09-05,2.549,2.549,0.0,5.016,5.016,0.0,7.821,7.821,0.0
2014-09-06,2.568,2.568,0.0,5.423,5.423,0.0,8.523,8.523,0.0
2014-09-07,2.344,2.344,0.0,4.697,4.697,0.0,7.365,7.365,0.0
2014-09-08,2.376,2.376,0.0,4.552,4.552,0.0,7.116,7.116,0.0
2014-09-09,2.363,2.363,0.0,4.607,4.607,0.0,7.18,7.18,0.0
2014-09-10,2.336,2.336,0.0,4.513,4.513,0.0,7.069,7.069,0.0
2014-09-11,2.342,2.342,0.0,4.611,4.611,0.0,7.231,7.231,0.0
2014-09-12,2.206,2.206,0.0,4.454,4.454,0.0,6.859,6.859,0.0
2014-09-13,2.249,2.249,0.0,4.461,4.461,0.0,6.99,6.99,0.0
2014-09-14,2.168,2.168,0.0,4.277,4.277,0.0,6.656,6.656,0.0
2014-09-15,2.168,2.168,0.0,4.305,4.305,0.0,6.726,6.726,0.0
2014-09-16,1.995,1.995,0.0,4.002,4.002,0.0,6.263,6.263,0.0
2014-09-17,1.943,1.943,0.0,3.956,3.956,0.0,6.17,6.17,0.0
2014-09-18,1.961,1.961,0.0,3.822,3.822,0.0,5.939,5.939,0.0
2014-09-19,1.953,1.953,0.0,3.827,3.827,0.0,5.955,5.955,0.0
2014-09-20,1.93,1.93,0.0,3.792,3.792,0.0,5.907,5.907,0.0
2014-09-21,1.986,1.986,0.0,3.898,3.898,0.0,6.184,6.184,0.0
2014-09-22,1.847,1.847,0.0,3.638,3.638,0.0,5.665,5.665,0.0
2014-09-23,1.792,1.792,0.0,3.442,3.442,0.0,5.406,5.406,0.0
2014-09-24,1.775,1.775,0.0,3.455,3.455,0.0,5.407,5.407,0.0
2014-09-25,1.75,1.75,0.0,3.428,3.428,0.0,5.357,5.357,0.0
2014-09-26,1.634,1.634,0.0,3.381,3.381,0.0,5.239,5.239,0.0
2014-09-27,1.591,1.591,0.0,3.287,3.287,0.0,5.107,5.107,0.0
2014-09-28,1.606,1.606,0.0,3.142,3.142,0.0,4.88,4.88,0.0
2014-09-29,1.599,1.599,0.0,3.135,3.135,0.0,4.883,4.883,0.0
2014-09-30,1.672,1.672,0.0,3.292,3.292,0.0,5.241,5.241,0.0
2014-10-01,1.541,1.541,0.0,2.986,2.986,0.0,4.696,4.696,0.0
2014-10-02,1.498,1.498,0.0,2.942,2.942,0.0,4.579,4.579,0.0
2014-10-03,1.508,1.508,0.0,2.954,2.954,0.0,4.64,4.64,0.0
2014-10-04,1.491,1.491,0.0,2.94,2.94,0.0,4.619,4.619,0.0
2014-10-05,1.441,1.441,0.0,2.831,2.831,0.0,4.425,4.425,0.0
2014-10-06,1.666,1.666,0.0,3.551,3.551,0.0,5.713,5.713,0.0
2014-10-07,1.589,1.589,0.0,3.287,3.287,0.0,5.23,5.23,0.0
2014-10-08,1.44,1.44,0.0,2.848,2.848,0.0,4.366,4.366,0.0
2014-10-09,1.447,1.447,0.0,2.755,2.755,0.0,4.317,4.317,0.0
2014-10-10,1.832,1.832,0.0,3.755,3.755,0.0,6.127,6.127,0.0
2014-10-11,1.576,1.576,0.0,3.39,3.39,0.0,5.228,5.228,0.0
2014-10-12,1.53,1.53,0.0,3.391,3.391,0.0,5.077,5.077,0.0
2014-10-13,1.593,1.593,0.0,3.578,3.578,0.0,5.348,5.348,0.0
2014-10-14,3.085,3.085,0.0,6.883,6.883,0.0,10.46,10.46,0.0
2014-10-15,2.494,2.494,0.0,7.261,7.261,0.0,10.29,10.29,0.0
2014-10-16,2.484,2.484,0.0,7.28,7.28,0.0,10.23,10.23,0.0
2014-10-17,2.312,2.312,0.0,6.974,6.974,0.0,9.541,9.541,0.0
2014-10-18,2.276,2.276,0.0,7.357,7.357,0.0,10.01,10.01,0.0
2014-10-19,2.245,2.245,0.0,7.253,7.253,0.0,9.778,9.778,0.0
2014-10-20,2.244,2.244,0.0,7.209,7.209,0.0,9.726,9.726,0.0
2014-10-21,2.457,2.457,0.0,8.127,8.127,0.0,11.18,11.18,0.0
2014-10-22,2.295,2.295,0.0,7.965,7.965,0.0,10.73,10.73,0.0
2014-10-23,2.122,2.122,0.0,7.835,7.835,0.0,10.44,10.44,0.0
2014-10-24,1.974,1.974,0.0,5.765,5.765,0.0,8.072,8.072,0.0
2014-10-25,2.033,2.033,0.0,6.571,6.571,0.0,8.982,8.982,0.0
2014-10-26,2.045,2.045,0.0,6.125,6.125,0.0,8.419,8.419,0.0
2014-10-27,2.031,2.031,0.0,6.217,6.217,0.0,8.571,8.571,0.0
2014-10-28,2.097,2.097,0.0,6.874,6.874,0.0,9.457,9.457,0.0
2014-10-29,1.983,1.983,0.0,7.212,7.212,0.0,9.791,9.791,0.0
2014-10-30,1.894,1.894,0.0,7.009,7.009,0.0,9.362,9.362,0.0
2014-10-31,2.114,2.114,0.0,7.552,7.552,0.0,10.28,10.28,0.0
2014-11-01,2.145,2.145,0.0,7.615,7.615,0.0,10.38,10.38,0.0
2014-11-02,2.094,2.094,0.0,7.458,7.458,0.0,10.11,10.11,0.0
2014-11-03,2.072,2.072,0.0,7.448,7.448,0.0,10.08,10.08,0.0
2014-11-04,1.811,1.811,0.0,5.806,5.806,0.0,8.293,8.293,0.0
2014-11-05,2.055,2.055,0.0,6.561,6.561,0.0,9.396,9.396,0.0
2014-11-06,2.49,2.49,0.0,8.257,8.257,0.0,11.69,11.69,0.0
2014-11-07,2.408,2.408,0.0,8.516,8.516,0.0,11.65,11.65,0.0
2014-11-08,2.391,2.391,0.0,8.644,8.644,0.0,11.72,11.72,0.0
2014-11-09,2.367,2.367,0.0,8.335,8.335,0.0,10.94,10.94,0.0
2014-11-10,2.327,2.327,0.0,7.794,7.794,0.0,10.44,10.44,0.0
2014-11-11,2.137,2.137,0.0,7.741,7.741,0.0,10.42,10.42,0.0
2014-11-12,2.156,2.156,0.0,7.938,7.938,0.0,10.67,10.67,0.0
2014-11-13,1.963,1.963,0.0,6.749,6.749,0.0,9.451,9.451,0.0
2014-11-14,1.876,1.876,0.0,6.909,6.909,0.0,9.57,9.57,0.0
2014-11-15,1.937,1.937,0.0,6.867,6.867,0.0,9.48,9.48,0.0
2014-11-16,2.176,2.176,0.0,7.796,7.796,0.0,10.8,10.8,0.0
2014-11-17,2.862,2.862,0.0,9.497,9.497,0.0,13.07,13.07,0.0
2014-11-18,2.973,2.973,0.0,8.901,8.901,0.0,12.46,12.46,0.0
2014-11-19,2.984,2.984,0.0,8.811,8.811,0.0,12.3,12.3,0.0
2014-11-20,2.965,2.965,0.0,8.378,8.378,0.0,11.83,11.83,0.0
2014-11-21,2.916,2.916,0.0,7.789,7.789,0.0,10.72,10.72,0.0
2014-11-22,2.853,2.853,0.0,8.144,8.144,0.0,11.1,11.1,0.0
2014-11-23,3.358,3.358,0.0,8.89,8.89,0.0,12.59,12.59,0.0
2014-11-24,3.092,3.092,0.0,6.534,6.534,0.0,9.976,9.976,0.0
2014-11-25,3.983,3.983,0.0,8.842,8.842,0.0,13.32,13.32,0.0
2014-11-26,4.522,4.522,0.0,10.87,10.87,0.0,16.14,16.14,0.0
2014-11-27,4.457,4.457,0.0,9.608,9.608,0.0,14.62,14.62,0.0
2014-11-28,4.419,4.419,0.0,9.625,9.625,0.0,14.59,14.59,0.0
2014-11-29,3.763,3.763,0.0,9.612,9.612,0.0,14.24,14.24,0.0
2014-11-30,6.732,6.732,0.0,18.43,18.43,0.0,27.0,27.0,0.0
2014-12-01,5.443,5.443,0.0,12.43,12.43,0.0,18.82,18.82,0.0
2014-12-02,6.915,6.915,0.0,13.14,13.14,0.0,20.49,20.49,0.0
2014-12-03,7.335,7.335,0.0,11.91,11.91,0.0,19.59,19.59,0.0
2014-12-04,8.035,8.035,0.0,12.27,12.27,0.0,20.7,20.7,0.0
2014-12-05,8.368,8.368,0.0,13.81,13.81,0.0,22.64,22.64,0.0
2014-12-06,10.85,10.85,0.0,21.91,21.91,0.0,33.14,33.14,0.0
2014-12-07,9.435,9.435,0.0,14.02,14.02,0.0,23.93,23.93,0.0
2014-12-08,9.351,9.351,0.0,14.73,14.73,0.0,23.68,23.68,0.0
2014-12-09,8.154,8.154,0.0,13.44,13.44,0.0,21.02,21.02,0.0
2014-12-10,8.568,8.568,0.0,11.06,11.06,0.0,19.62,19.62,0.0
2014-12-11,6.724,6.724,0.0,12.66,12.66,0.0,20.52,20.52,0.0
2014-12-12,7.031,7.031,0.0,13.58,13.58,0.0,21.9,21.9,0.0
2014-12-13,7.534,7.534,0.0,13.89,13.89,0.0,22.21,22.21,0.0
2014-12-14,7.803,7.803,0.0,13.93,13.93,0.0,22.34,22.34,0.0
2014-12-15,7.822,7.822,0.0,13.52,13.52,0.0,21.85,21.85,0.0
2014-12-16,8.108,8.108,0.0,15.7,15.7,0.0,24.57,24.57,0.0
2014-12-17,7.325,7.325,0.0,13.18,13.18,0.0,21.4,21.4,0.0
2014-12-18,7.699,7.699,0.0,13.59,13.59,0.0,20.54,20.54,0.0
2014-12-19,7.203,7.203,0.0,11.96,11.96,0.0,19.23,19.23,0.0
2014-12-20,7.14,7.14,0.0,10.49,10.49,0.0,17.99,17.99,0.0
2014-12-21,6.407,6.407,0.0,11.74,11.74,0.0,18.99,18.99,0.0
2014-12-22,6.87,6.87,0.0,12.52,12.52,0.0,20.06,20.06,0.0
2014-12-23,9.744,9.744,0.0,13.87,13.87,0.0,23.44,23.44,0.0
2014-12-24,7.874,7.874,0.0,13.32,13.32,0.0,21.55,21.55,0.0
2014-12-25,8.064,8.064,0.0,13.59,13.59,0.0,21.77,21.77,0.0
2014-12-26,8.201,8.201,0.0,13.76,13.76,0.0,22.04,22.04,0.0
2014-12-27,8.3,8.3,0.0,12.93,12.93,0.0,21.27,21.27,0.0
2014-12-28,8.326,8.326,0.0,13.51,13.51,0.0,21.49,21.49,0.0
2014-12-29,7.566,7.566,0.0,13.75,13.75,0.0,20.66,20.66,0.0
2014-12-30,7.239,7.239,0.0,12.75,12.75,0.0,19.85,19.85,0.0
2014-12-31,6.72,6.72,0.0,11.49,11.49,0.0,18.5,18.5,0.0
2015-01-01,6.703,6.703,0.0,10.93,10.93,0.0,17.95,17.95,0.0
2015-01-02,7.173,7.173,0.0,11.61,11.61,0.0,19.0,19.0,0.0
2015-01-03,10.73,10.73,0.0,20.69,20.69,0.0,31.77,31.77,0.0
2015-01-04,8.564,8.564,0.0,16.31,16.31,0.0,25.63,25.63,0.0
2015-01-05,8.462,8.462,0.0,13.89,13.89,0.0,22.47,22.47,0.0
2015-01-06,8.5,8.5,0.0,13.73,13.73,0.0,22.32,22.32,0.0
2015-01-07,8.34,8.34,0.0,13.3,13.3,0.0,21.63,21.63,0.0
2015-01-08,8.158,8.158,0.0,11.69,11.69,0.0,19.43,19.43,0.0
2015-01-09,7.239,7.239,0.0,9.772,9.772,0.0,16.9,16.9,0.0
2015-01-10,6.186,6.186,0.0,9.741,9.741,0.0,16.0,16.0,0.0
2015-01-11,6.384,6.384,0.0,10.45,10.45,0.0,17.09,17.09,0.0
2015-01-12,6.939,6.939,0.0,10.3,10.3,0.0,17.37,17.37,0.0
2015-01-13,6.875,6.875,0.0,10.37,10.37,0.0,17.3,17.3,0.0
2015-01-14,6.862,6.862,0.0,10.36,10.36,0.0,17.25,17.25,0.0
2015-01-15,6.784,6.784,0.0,10.2,10.2,0.0,16.99,16.99,0.0
2015-01-16,6.671,6.671,0.0,9.957,9.957,0.0,16.37,16.37,0.0
2015-01-17,7.56,7.56,0.0,12.07,12.07,0.0,21.11,21.11,0.0
2015-01-18,8.538,8.538,0.0,9.583,9.583,0.0,17.93,17.93,0.0
2015-01-19,5.831,5.831,0.0,8.7,8.7,0.0,14.57,14.57,0.0
2015-01-20,5.416,5.416,0.0,9.942,9.942,0.0,15.59,15.59,0.0
2015-01-21,5.779,5.779,0.0,10.11,10.11,0.0,16.28,16.28,0.0
2015-01-22,5.817,5.817,0.0,9.466,9.466,0.0,15.3,15.3,0.0
2015-01-23,6.119,6.119,0.0,10.28,10.28,0.0,16.77,16.77,0.0
2015-01-24,5.834,5.834,0.0,9.611,9.611,0.0,15.51,15.51,0.0
2015-01-25,6.364,6.364,0.0,13.4,13.4,0.0,22.45,22.45,0.0
2015-01-26,5.978,5.978,0.0,10.01,10.01,0.0,16.53,16.53,0.0
2015-01-27,5.409,5.409,0.0,8.317,8.317,0.0,14.13,14.13,0.0
2015-01-28,4.967,4.967,0.0,7.154,7.154,0.0,12.18,12.18,0.0
2015-01-29,5.215,5.215,0.0,7.841,7.841,0.0,13.21,13.21,0.0
2015-01-30,4.827,4.827,0.0,7.977,7.977,0.0,12.88,12.88,0.0
2015-01-31,4.939,4.939,0.0,7.572,7.572,0.0,12.55,12.55,0.0
2015-02-01,5.203,5.203,0.0,8.154,8.154,0.0,13.7,13.7,0.0
2015-02-02,6.535,6.535,0.0,10.26,10.26,0.0,19.32,19.32,0.0
2015-02-03,4.916,4.916,0.0,7.603,7.603,0.0,12.8,12.8,0.0
2015-02-04,8.259,8.259,0.0,12.43,12.43,0.0,20.96,20.96,0.0
2015-02-05,4.79,4.79,0.0,7.244,7.244,0.0,12.34,12.34,0.0
2015-02-06,4.154,4.154,0.0,7.114,7.114,0.0,11.65,11.65,0.0
2015-02-07,10.02,10.02,0.0,10.49,10.49,0.0,20.28,20.28,0.0
2015-02-08,15.69,15.69,0.0,42.22,42.22,0.0,53.28,53.28,0.0
2015-02-09,5.503,5.503,0.0,19.57,19.57,0.0,25.32,25.32,0.0
2015-02-10,5.333,5.333,0.0,9.286,9.286,0.0,14.79,14.79,0.0
2015-02-11,6.401,6.401,0.0,10.09,10.09,0.0,15.78,15.78,0.0
2015-02-12,6.848,6.848,0.0,9.855,9.855,0.0,16.1,16.1,0.0
2015-02-13,6.347,6.347,0.0,9.218,9.218,0.0,15.12,15.12,0.0
2015-02-14,6.117,6.117,0.0,9.312,9.312,0.0,15.2,15.2,0.0
2015-02-15,5.793,5.793,0.0,8.582,8.582,0.0,14.15,14.15,0.0
2015-02-16,4.744,4.744,0.0,7.806,7.806,0.0,13.08,13.08,0.0
2015-02-17,4.361,4.361,0.0,5.932,5.932,0.0,10.22,10.22,0.0
2015-02-18,4.855,4.855,0.0,6.801,6.801,0.0,11.67,11.67,0.0
2015-02-19,4.842,4.842,0.0,6.812,6.812,0.0,11.68,11.68,0.0
2015-02-20,4.816,4.816,0.0,6.449,6.449,0.0,10.94,10.94,0.0
2015-02-21,5.089,5.089,0.0,7.277,7.277,0.0,12.56,12.56,0.0
2015-02-22,4.999,4.999,0.0,6.849,6.849,0.0,11.94,11.94,0.0
2015-02-23,4.643,4.643,0.0,6.282,6.282,0.0,10.81,10.81,0.0
2015-02-24,3.893,3.893,0.0,5.523,5.523,0.0,9.656,9.656,0.0
2015-02-25,3.878,3.878,0.0,5.72,5.72,0.0,9.841,9.841,0.0
2015-02-26,3.952,3.952,0.0,5.298,5.298,0.0,9.069,9.069,0.0
2015-02-27,4.04,4.04,0.0,5.454,5.454,0.0,9.338,9.338,0.0
2015-02-28,4.055,4.055,0.0,5.409,5.409,0.0,9.34,9.34,0.0
2015-03-01,4.05,4.05,0.0,5.753,5.753,0.0,9.74,9.74,0.0
2015-03-02,4.417,4.417,0.0,6.136,6.136,0.0,10.66,10.66,0.0
2015-03-03,7.159,7.159,0.0,17.26,17.26,0.0,27.15,27.15,0.0
2015-03-04,25.25,25.25,0.0,97.43,97.43,0.0,131.7,131.7,0.0
2015-03-05,5.161,5.161,0.0,13.41,13.41,0.0,19.85,19.85,0.0
2015-03-06,4.597,4.597,0.0,7.032,7.032,0.0,11.65,11.65,0.0
2015-03-07,4.319,4.319,0.0,7.132,7.132,0.0,11.92,11.92,0.0
2015-03-08,14.81,14.81,0.0,27.6,27.6,0.0,40.12,40.12,0.0
2015-03-09,14.64,14.64,0.0,72.04,72.04,0.0,90.93,90.93,0.0
2015-03-10,18.87,18.87,0.0,128.0,128.0,0.0,149.7,149.7,0.0
2015-03-11,8.039,8.039,0.0,58.32,58.32,0.0,67.66,67.66,0.0
2015-03-12,12.0,12.0,0.0,21.68,21.68,0.0,34.48,34.48,0.0
2015-03-13,20.67,20.67,0.0,43.92,43.92,0.0,63.91,63.91,0.0
2015-03-14,17.01,17.01,0.0,45.66,45.66,0.0,65.62,65.62,0.0
2015-03-15,17.65,17.65,0.0,28.73,28.73,0.0,47.72,47.72,0.0
2015-03-16,19.12,19.12,0.0,28.77,28.77,0.0,48.79,48.79,0.0
2015-03-17,19.4,19.4,0.0,29.79,29.79,0.0,50.02,50.02,0.0
2015-03-18,19.16,19.16,0.0,29.64,29.64,0.0,47.57,47.57,0.0
2015-03-19,15.02,15.02,0.0,23.71,23.71,0.0,38.53,38.53,0.0
2015-03-20,15.63,15.63,0.0,27.11,27.11,0.0,43.39,43.39,0.0
2015-03-21,14.15,14.15,0.0,22.51,22.51,0.0,38.42,38.42,0.0
2015-03-22,15.74,15.74,0.0,24.04,24.04,0.0,40.9,40.9,0.0
2015-03-23,16.43,16.43,0.0,26.49,26.49,0.0,43.86,43.86,0.0
2015-03-24,16.66,16.66,0.0,27.55,27.55,0.0,44.94,44.94,0.0
2015-03-25,16.54,16.54,0.0,27.79,27.79,0.0,44.96,44.96,0.0
2015-03-26,15.57,15.57,0.0,28.22,28.22,0.0,45.06,45.06,0.0
2015-03-27,14.89,14.89,0.0,26.63,26.63,0.0,40.64,40.64,0.0
2015-03-28,14.57,14.57,0.0,23.88,23.88,0.0,38.4,38.4,0.0
2015-03-29,15.07,15.07,0.0,22.59,22.59,0.0,37.8,37.8,0.0
2015-03-30,13.45,13.45,0.0,22.98,22.98,0.0,37.54,37.54,0.0
2015-03-31,14.06,14.06,0.0,23.26,23.26,0.0,38.06,38.06,0.0
2015-04-01,14.29,14.29,0.0,24.09,24.09,0.0,38.93,38.93,0.0
2015-04-02,14.33,14.33,0.0,24.8,24.8,0.0,39.78,39.78,0.0
2015-04-03,18.43,18.43,0.0,27.89,27.89,0.0,45.5,45.5,0.0
2015-04-04,16.19,16.19,0.0,27.9,27.9,0.0,44.3,44.3,0.0
2015-04-05,15.98,15.98,0.0,26.74,26.74,0.0,42.78,42.78,0.0
2015-04-06,15.86,15.86,0.0,25.75,25.75,0.0,40.42,40.42,0.0
2015-04-07,13.96,13.96,0.0,25.48,25.48,0.0,39.3,39.3,0.0
2015-04-08,21.05,21.05,0.0,31.52,31.52,0.0,50.89,50.89,0.0
2015-04-09,18.6,18.6,0.0,29.42,29.42,0.0,48.19,48.19,0.0
2015-04-10,17.45,17.45,0.0,29.5,29.5,0.0,47.84,47.84,0.0
2015-04-11,16.91,16.91,0.0,23.93,23.93,0.0,41.61,41.61,0.0
2015-04-12,15.78,15.78,0.0,26.03,26.03,0.0,42.98,42.98,0.0
2015-04-13,17.74,17.74,0.0,30.27,30.27,0.0,49.24,49.24,0.0
2015-04-14,27.8,27.8,0.0,36.38,36.38,0.0,61.51,61.51,0.0
2015-04-15,19.88,19.88,0.0,32.42,32.42,0.0,53.16,53.16,0.0
2015-04-16,19.45,19.45,0.0,32.66,32.66,0.0,53.03,53.03,0.0
2015-04-17,19.12,19.12,0.0,32.39,32.39,0.0,52.26,52.26,0.0
2015-04-18,16.18,16.18,0.0,29.36,29.36,0.0,44.9,44.9,0.0
2015-04-19,25.91,25.91,0.0,37.49,37.49,0.0,60.87,60.87,0.0
2015-04-20,21.69,21.69,0.0,37.93,37.93,0.0,60.29,60.29,0.0
2015-04-21,20.69,20.69,0.0,32.72,32.72,0.0,53.97,53.97,0.0
2015-04-22,19.14,19.14,0.0,32.24,32.24,0.0,53.08,53.08,0.0
2015-04-23,18.04,18.04,0.0,28.61,28.61,0.0,48.45,48.45,0.0
2015-04-24,18.69,18.69,0.0,30.65,30.65,0.0,50.58,50.58,0.0
2015-04-25,23.32,23.32,0.0,34.63,34.63,0.0,57.82,57.82,0.0
2015-04-26,20.46,20.46,0.0,34.04,34.04,0.0,55.37,55.37,0.0
2015-04-27,17.52,17.52,0.0,32.2,32.2,0.0,49.31,49.31,0.0
2015-04-28,18.35,18.35,0.0,31.65,31.65,0.0,49.71,49.71,0.0
2015-04-29,18.6,18.6,0.0,31.96,31.96,0.0,50.62,50.62,0.0
2015-04-30,20.3,20.3,0.0,32.99,32.99,0.0,53.35,53.35,0.0
2015-05-01,20.26,20.26,0.0,30.87,30.87,0.0,51.06,51.06,0.0
2015-05-02,16.82,16.82,0.0,26.54,26.54,0.0,44.89,44.89,0.0
2015-05-03,17.56,17.56,0.0,28.42,28.42,0.0,46.79,46.79,0.0
2015-05-04,17.85,17.85,0.0,29.39,29.39,0.0,47.75,47.75,0.0
2015-05-05,17.85,17.85,0.0,30.02,30.02,0.0,47.69,47.69,0.0
2015-05-06,15.9,15.9,0.0,29.72,29.72,0.0,46.52,46.52,0.0
2015-05-07,16.74,16.74,0.0,27.63,27.63,0.0,43.85,43.85,0.0
2015-05-08,16.89,16.89,0.0,27.88,27.88,0.0,44.55,44.55,0.0
2015-05-09,16.81,16.81,0.0,27.83,27.83,0.0,44.59,44.59,0.0
2015-05-10,16.08,16.08,0.0,24.51,24.51,0.0,40.88,40.88,0.0
2015-05-11,21.33,21.33,0.0,26.9,26.9,0.0,46.13,46.13,0.0
2015-05-12,17.65,17.65,0.0,26.81,26.81,0.0,44.23,44.23,0.0
2015-05-13,16.8,16.8,0.0,25.01,25.01,0.0,41.7,41.7,0.0
2015-05-14,15.77,15.77,0.0,25.44,25.44,0.0,41.4,41.4,0.0
2015-05-15,15.97,15.97,0.0,24.73,24.73,0.0,39.97,39.97,0.0
2015-05-16,14.74,14.74,0.0,24.79,24.79,0.0,39.3,39.3,0.0
2015-05-17,16.31,16.31,0.0,25.17,25.17,0.0,40.31,40.31,0.0
2015-05-18,18.0,18.0,0.0,26.78,26.78,0.0,43.9,43.9,0.0
2015-05-19,16.74,16.74,0.0,25.99,25.99,0.0,42.18,42.18,0.0
2015-05-20,16.58,16.58,0.0,25.79,25.79,0.0,41.85,41.85,0.0
2015-05-21,16.3,16.3,0.0,23.14,23.14,0.0,39.15,39.15,0.0
2015-05-22,15.98,15.98,0.0,23.83,23.83,0.0,39.43,39.43,0.0
2015-05-23,15.3,15.3,0.0,22.51,22.51,0.0,37.54,37.54,0.0
2015-05-24,14.39,14.39,0.0,23.06,23.06,0.0,36.89,36.89,0.0
2015-05-25,13.19,13.19,0.0,22.43,22.43,0.0,35.32,35.32,0.0
2015-05-26,13.78,13.78,0.0,22.21,22.21,0.0,35.26,35.26,0.0
2015-05-27,13.95,13.95,0.0,22.3,22.3,0.0,35.61,35.61,0.0
2015-05-28,13.89,13.89,0.0,22.11,22.11,0.0,35.4,35.4,0.0
2015-05-29,13.86,13.86,0.0,21.86,21.86,0.0,35.09,35.09,0.0
2015-05-30,13.23,13.23,0.0,19.61,19.61,0.0,32.44,32.44,0.0
2015-05-31,13.29,13.29,0.0,20.19,20.19,0.0,33.06,33.06,0.0
2015-06-01,13.49,13.49,0.0,20.29,20.29,0.0,33.53,33.53,0.0
2015-06-02,13.5,13.5,0.0,19.37,19.37,0.0,32.25,32.25,0.0
2015-06-03,12.45,12.45,0.0,18.98,18.98,0.0,30.93,30.93,0.0
2015-06-04,11.51,11.51,0.0,19.06,19.06,0.0,30.67,30.67,0.0
2015-06-05,15.06,15.06,0.0,19.89,19.89,0.0,32.65,32.65,0.0
2015-06-06,13.23,13.23,0.0,19.42,19.42,0.0,31.25,31.25,0.0
2015-06-07,13.17,13.17,0.0,19.18,19.18,0.0,31.04,31.04,0.0
2015-06-08,13.07,13.07,0.0,18.34,18.34,0.0,30.26,30.26,0.0
2015-06-09,12.77,12.77,0.0,17.43,17.43,0.0,29.04,29.04,0.0
2015-06-10,12.18,12.18,0.0,17.51,17.51,0.0,28.74,28.74,0.0
2015-06-11,12.09,12.09,0.0,17.53,17.53,0.0,28.67,28.67,0.0
2015-06-12,10.91,10.91,0.0,15.76,15.76,0.0,25.95,25.95,0.0
2015-06-13,10.26,10.26,0.0,16.04,16.04,0.0,25.7,25.7,0.0
2015-06-14,10.56,10.56,0.0,15.97,15.97,0.0,25.68,25.68,0.0
