date,old_01605500,new_01605500,abs_diff_01605500,old_01606000,new_01606000,abs_diff_01606000,old_01606500,new_01606500,abs_diff_01606500
2003-11-19,10.71,10.71,0.0,25.4,25.4,0.0,35.61,35.61,0.0
2003-11-20,7.6,7.6,0.0,17.29,17.29,0.0,24.89,24.89,0.0
2003-11-21,7.441,7.441,0.0,16.75,16.75,0.0,24.14,24.14,0.0
2003-11-22,7.395,7.395,0.0,15.72,15.72,0.0,22.96,22.96,0.0
2003-11-23,6.647,6.647,0.0,14.49,14.49,0.0,21.28,21.28,0.0
2003-11-24,7.168,7.168,0.0,15.95,15.95,0.0,23.23,23.23,0.0
2003-11-25,7.106,7.106,0.0,16.1,16.1,0.0,23.09,23.09,0.0
2003-11-26,7.027,7.027,0.0,16.19,16.19,0.0,23.15,23.15,0.0
2003-11-27,6.673,6.673,0.0,14.39,14.39,0.0,21.3,21.3,0.0
2003-11-28,7.556,7.556,0.0,17.04,17.04,0.0,24.85,24.85,0.0
2003-11-29,7.355,7.355,0.0,16.91,16.91,0.0,24.06,24.06,0.0
2003-11-30,7.32,7.32,0.0,17.05,17.05,0.0,24.09,24.09,0.0
2003-12-01,7.197,7.197,0.0,16.76,16.76,0.0,23.77,23.77,0.0
2003-12-02,6.603,6.603,0.0,14.91,14.91,0.0,21.64,21.64,0.0
2003-12-03,6.802,6.802,0.0,15.66,15.66,0.0,22.44,22.44,0.0
2003-12-04,6.95,6.95,0.0,16.21,16.21,0.0,23.03,23.03,0.0
2003-12-05,6.824,6.824,0.0,15.87,15.87,0.0,22.73,22.73,0.0
2003-12-06,6.486,6.486,0.0,14.81,14.81,0.0,21.4,21.4,0.0
2003-12-07,6.531,6.531,0.0,15.1,15.1,0.0,21.56,21.56,0.0
2003-12-08,6.561,6.561,0.0,15.35,15.35,0.0,21.75,21.75,0.0
2003-12-09,6.853,6.853,0.0,15.81,15.81,0.0,22.54,22.54,0.0
2003-12-10,13.31,13.31,0.0,33.66,33.66,0.0,45.43,45.43,0.0
2003-12-11,6.841,6.841,0.0,17.37,17.37,0.0,24.63,24.63,0.0
2003-12-12,6.421,6.421,0.0,15.2,15.2,0.0,21.7,21.7,0.0
2003-12-13,6.614,6.614,0.0,15.78,15.78,0.0,22.72,22.72,0.0
2003-12-14,6.415,6.415,0.0,15.55,15.55,0.0,22.23,22.23,0.0
2003-12-15,8.724,8.724,0.0,15.56,15.56,0.0,24.04,24.04,0.0
2003-12-16,10.47,10.47,0.0,22.07,22.07,0.0,34.5,34.5,0.0
2003-12-17,7.697,7.697,0.0,15.37,15.37,0.0,22.99,22.99,0.0
2003-12-18,7.101,7.101,0.0,14.86,14.86,0.0,21.86,21.86,0.0
2003-12-19,6.928,6.928,0.0,14.4,14.4,0.0,21.22,21.22,0.0
2003-12-20,6.747,6.747,0.0,14.08,14.08,0.0,20.69,20.69,0.0
2003-12-21,6.444,6.444,0.0,15.81,15.81,0.0,22.43,22.43,0.0
2003-12-22,7.188,7.188,0.0,16.39,16.39,0.0,26.21,26.21,0.0
2003-12-23,7.708,7.708,0.0,29.9,29.9,0.0,37.89,37.89,0.0
2003-12-24,7.465,7.465,0.0,17.38,17.38,0.0,24.94,24.94,0.0
2003-12-25,6.795,6.795,0.0,14.84,14.84,0.0,22.06,22.06,0.0
2003-12-26,6.575,6.575,0.0,13.98,13.98,0.0,20.76,20.76,0.0
2003-12-27,6.531,6.531,0.0,14.11,14.11,0.0,20.85,20.85,0.0
2003-12-28,6.797,6.797,0.0,14.36,14.36,0.0,21.33,21.33,0.0
2003-12-29,7.312,7.312,0.0,14.63,14.63,0.0,21.87,21.87,0.0
2003-12-30,7.85,7.85,0.0,15.09,15.09,0.0,22.72,22.72,0.0
2003-12-31,8.027,8.027,0.0,15.04,15.04,0.0,22.97,22.97,0.0
2004-01-01,7.368,7.368,0.0,15.54,15.54,0.0,23.51,23.51,0.0
2004-01-02,8.168,8.168,0.0,16.64,16.64,0.0,25.03,25.03,0.0
2004-01-03,8.28,8.28,0.0,17.13,17.13,0.0,25.08,25.08,0.0
2004-01-04,8.599,8.599,0.0,18.7,18.7,0.0,27.16,27.16,0.0
2004-01-05,8.349,8.349,0.0,19.81,19.81,0.0,28.43,28.43,0.0
2004-01-06,7.772,7.772,0.0,17.71,17.71,0.0,25.7,25.7,0.0
2004-01-07,7.899,7.899,0.0,17.51,17.51,0.0,25.32,25.32,0.0
2004-01-08,8.12,8.12,0.0,17.97,17.97,0.0,26.05,26.05,0.0
2004-01-09,7.958,7.958,0.0,18.39,18.39,0.0,26.4,26.4,0.0
2004-01-10,7.429,7.429,0.0,16.76,16.76,0.0,24.36,24.36,0.0
2004-01-11,7.535,7.535,0.0,16.78,16.78,0.0,24.38,24.38,0.0
2004-01-12,7.682,7.682,0.0,17.24,17.24,0.0,24.81,24.81,0.0
2004-01-13,7.553,7.553,0.0,17.54,17.54,0.0,25.11,25.11,0.0
2004-01-14,7.594,7.594,0.0,16.68,16.68,0.0,24.5,24.5,0.0
2004-01-15,7.175,7.175,0.0,16.38,16.38,0.0,23.59,23.59,0.0
2004-01-16,7.169,7.169,0.0,15.83,15.83,0.0,22.94,22.94,0.0
2004-01-17,7.298,7.298,0.0,16.21,16.21,0.0,23.55,23.55,0.0
2004-01-18,6.991,6.991,0.0,16.18,16.18,0.0,23.35,23.35,0.0
2004-01-19,6.841,6.841,0.0,15.4,15.4,0.0,22.24,22.24,0.0
2004-01-20,6.839,6.839,0.0,14.99,14.99,0.0,21.77,21.77,0.0
2004-01-21,6.879,6.879,0.0,15.07,15.07,0.0,21.9,21.9,0.0
2004-01-22,6.763,6.763,0.0,15.11,15.11,0.0,21.92,21.92,0.0
2004-01-23,6.586,6.586,0.0,15.14,15.14,0.0,22.02,22.02,0.0
2004-01-24,6.651,6.651,0.0,14.75,14.75,0.0,21.46,21.46,0.0
2004-01-25,6.725,6.725,0.0,14.71,14.71,0.0,21.67,21.67,0.0
2004-01-26,6.491,6.491,0.0,14.16,14.16,0.0,20.6,20.6,0.0
2004-01-27,6.38,6.38,0.0,14.47,14.47,0.0,21.09,21.09,0.0
2004-01-28,6.166,6.166,0.0,13.93,13.93,0.0,20.17,20.17,0.0
2004-01-29,6.193,6.193,0.0,13.54,13.54,0.0,19.73,19.73,0.0
2004-01-30,6.146,6.146,0.0,13.41,13.41,0.0,19.5,19.5,0.0
2004-01-31,6.036,6.036,0.0,13.38,13.38,0.0,19.4,19.4,0.0
2004-02-01,5.813,5.813,0.0,13.18,13.18,0.0,19.08,19.08,0.0
2004-02-02,6.028,6.028,0.0,13.3,13.3,0.0,19.47,19.47,0.0
2004-02-03,6.119,6.119,0.0,13.55,13.55,0.0,19.98,19.98,0.0
2004-02-04,5.798,5.798,0.0,12.7,12.7,0.0,18.46,18.46,0.0
2004-02-05,6.322,6.322,0.0,14.54,14.54,0.0,21.84,21.84,0.0
2004-02-06,5.975,5.975,0.0,14.13,14.13,0.0,20.83,20.83,0.0
2004-02-07,5.784,5.784,0.0,12.89,12.89,0.0,18.87,18.87,0.0
2004-02-08,5.47,5.47,0.0,12.03,12.03,0.0,17.46,17.46,0.0
2004-02-09,5.45,5.45,0.0,11.98,11.98,0.0,17.53,17.53,0.0
2004-02-10,5.818,5.818,0.0,12.98,12.98,0.0,19.63,19.63,0.0
2004-02-11,6.095,6.095,0.0,12.63,12.63,0.0,19.06,19.06,0.0
2004-02-12,6.748,6.748,0.0,14.44,14.44,0.0,22.32,22.32,0.0
2004-02-13,6.874,6.874,0.0,14.28,14.28,0.0,21.88,21.88,0.0
2004-02-14,5.383,5.383,0.0,12.85,12.85,0.0,18.97,18.97,0.0
2004-02-15,5.147,5.147,0.0,11.59,11.59,0.0,16.96,16.96,0.0
2004-02-16,5.029,5.029,0.0,11.33,11.33,0.0,16.61,16.61,0.0
2004-02-17,4.95,4.95,0.0,11.31,11.31,0.0,16.47,16.47,0.0
2004-02-18,6.173,6.173,0.0,13.65,13.65,0.0,20.25,20.25,0.0
2004-02-19,11.56,11.56,0.0,33.54,33.54,0.0,46.87,46.87,0.0
2004-02-20,14.46,14.46,0.0,40.6,40.6,0.0,51.08,51.08,0.0
2004-02-21,9.813,9.813,0.0,16.21,16.21,0.0,24.7,24.7,0.0
2004-02-22,8.02,8.02,0.0,13.62,13.62,0.0,20.9,20.9,0.0
2004-02-23,7.529,7.529,0.0,14.06,14.06,0.0,20.99,20.99,0.0
2004-02-24,7.771,7.771,0.0,13.3,13.3,0.0,19.95,19.95,0.0
2004-02-25,6.282,6.282,0.0,12.74,12.74,0.0,18.91,18.91,0.0
2004-02-26,6.009,6.009,0.0,12.69,12.69,0.0,18.8,18.8,0.0
2004-02-27,6.124,6.124,0.0,14.81,14.81,0.0,21.1,21.1,0.0
2004-02-28,6.847,6.847,0.0,22.49,22.49,0.0,29.33,29.33,0.0
2004-02-29,7.69,7.69,0.0,31.39,31.39,0.0,38.7,38.7,0.0
2004-03-01,7.862,7.862,0.0,31.03,31.03,0.0,38.6,38.6,0.0
2004-03-02,7.637,7.637,0.0,20.18,20.18,0.0,27.77,27.77,0.0
2004-03-03,8.135,8.135,0.0,20.76,20.76,0.0,28.89,28.89,0.0
2004-03-04,7.856,7.856,0.0,20.14,20.14,0.0,27.99,27.99,0.0
2004-03-05,8.387,8.387,0.0,23.89,23.89,0.0,32.52,32.52,0.0
2004-03-06,9.173,9.173,0.0,21.58,21.58,0.0,30.71,30.71,0.0
2004-03-07,9.055,9.055,0.0,20.49,20.49,0.0,29.62,29.62,0.0
2004-03-08,8.845,8.845,0.0,22.37,22.37,0.0,31.13,31.13,0.0
2004-03-09,8.095,8.095,0.0,23.05,23.05,0.0,31.45,31.45,0.0
2004-03-10,8.449,8.449,0.0,21.42,21.42,0.0,29.73,29.73,0.0
2004-03-11,8.456,8.456,0.0,20.46,20.46,0.0,28.8,28.8,0.0
2004-03-12,8.253,8.253,0.0,21.56,21.56,0.0,29.71,29.71,0.0
2004-03-13,8.062,8.062,0.0,22.12,22.12,0.0,30.26,30.26,0.0
2004-03-14,8.34,8.34,0.0,22.15,22.15,0.0,30.34,30.34,0.0
2004-03-15,9.038,9.038,0.0,22.19,22.19,0.0,31.26,31.26,0.0
2004-03-16,9.674,9.674,0.0,22.23,22.23,0.0,32.08,32.08,0.0
2004-03-17,9.631,9.631,0.0,22.62,22.62,0.0,32.37,32.37,0.0
2004-03-18,9.845,9.845,0.0,24.08,24.08,0.0,34.34,34.34,0.0
2004-03-19,9.234,9.234,0.0,24.59,24.59,0.0,33.92,33.92,0.0
2004-03-20,10.32,10.32,0.0,26.93,26.93,0.0,37.16,37.16,0.0
2004-03-21,10.03,10.03,0.0,23.91,23.91,0.0,33.89,33.89,0.0
2004-03-22,9.193,9.193,0.0,22.92,22.92,0.0,32.44,32.44,0.0
2004-03-23,8.913,8.913,0.0,23.85,23.85,0.0,32.93,32.93,0.0
2004-03-24,9.277,9.277,0.0,24.03,24.03,0.0,33.16,33.16,0.0
2004-03-25,9.364,9.364,0.0,22.76,22.76,0.0,32.03,32.03,0.0
2004-03-26,9.029,9.029,0.0,22.94,22.94,0.0,32.13,32.13,0.0
2004-03-27,8.563,8.563,0.0,23.34,23.34,0.0,32.12,32.12,0.0
2004-03-28,8.799,8.799,0.0,23.28,23.28,0.0,32.17,32.17,0.0
2004-03-29,8.911,8.911,0.0,22.7,22.7,0.0,31.47,31.47,0.0
2004-03-30,9.233,9.233,0.0,22.92,22.92,0.0,32.37,32.37,0.0
2004-03-31,9.252,9.252,0.0,22.85,22.85,0.0,32.24,32.24,0.0
2004-04-01,9.723,9.723,0.0,25.61,25.61,0.0,36.37,36.37,0.0
2004-04-02,8.827,8.827,0.0,25.02,25.02,0.0,34.67,34.67,0.0
2004-04-03,9.139,9.139,0.0,25.38,25.38,0.0,34.89,34.89,0.0
2004-04-04,9.376,9.376,0.0,24.99,24.99,0.0,34.62,34.62,0.0
2004-04-05,9.092,9.092,0.0,23.1,23.1,0.0,32.46,32.46,0.0
2004-04-06,8.35,8.35,0.0,24.13,24.13,0.0,33.02,33.02,0.0
2004-04-07,8.672,8.672,0.0,24.4,24.4,0.0,33.25,33.25,0.0
2004-04-08,8.816,8.816,0.0,24.14,24.14,0.0,33.33,33.33,0.0
2004-04-09,8.625,8.625,0.0,23.32,23.32,0.0,32.32,32.32,0.0
2004-04-10,8.783,8.783,0.0,23.52,23.52,0.0,32.7,32.7,0.0
2004-04-11,9.51,9.51,0.0,24.8,24.8,0.0,34.9,34.9,0.0
2004-04-12,11.73,11.73,0.0,27.8,27.8,0.0,40.06,40.06,0.0
2004-04-13,14.76,14.76,0.0,31.92,31.92,0.0,46.0,46.0,0.0
2004-04-14,11.54,11.54,0.0,28.25,28.25,0.0,39.75,39.75,0.0
2004-04-15,10.57,10.57,0.0,24.62,24.62,0.0,35.35,35.35,0.0
2004-04-16,10.39,10.39,0.0,25.93,25.93,0.0,36.63,36.63,0.0
2004-04-17,10.37,10.37,0.0,26.62,26.62,0.0,37.42,37.42,0.0
2004-04-18,10.46,10.46,0.0,25.65,25.65,0.0,36.4,36.4,0.0
2004-04-19,10.51,10.51,0.0,24.96,24.96,0.0,35.5,35.5,0.0
2004-04-20,9.854,9.854,0.0,25.02,25.02,0.0,35.23,35.23,0.0
2004-04-21,10.16,10.16,0.0,25.39,25.39,0.0,35.76,35.76,0.0
2004-04-22,10.31,10.31,0.0,25.53,25.53,0.0,35.85,35.85,0.0
2004-04-23,10.33,10.33,0.0,25.24,25.24,0.0,35.85,35.85,0.0
2004-04-24,10.71,10.71,0.0,25.36,25.36,0.0,36.16,36.16,0.0
2004-04-25,14.04,14.04,0.0,29.95,29.95,0.0,43.79,43.79,0.0
2004-04-26,14.12,14.12,0.0,29.67,29.67,0.0,43.24,43.24,0.0
2004-04-27,12.4,12.4,0.0,28.51,28.51,0.0,41.04,41.04,0.0
2004-04-28,11.49,11.49,0.0,27.58,27.58,0.0,39.06,39.06,0.0
2004-04-29,11.08,11.08,0.0,26.16,26.16,0.0,37.29,37.29,0.0
2004-04-30,11.58,11.58,0.0,26.36,26.36,0.0,37.87,37.87,0.0
2004-05-01,12.32,12.32,0.0,27.04,27.04,0.0,39.25,39.25,0.0
2004-05-02,14.13,14.13,0.0,29.35,29.35,0.0,43.52,43.52,0.0
2004-05-03,13.1,13.1,0.0,27.28,27.28,0.0,40.07,40.07,0.0
2004-05-04,12.62,12.62,0.0,26.5,26.5,0.0,38.63,38.63,0.0
2004-05-05,12.05,12.05,0.0,26.67,26.67,0.0,38.78,38.78,0.0
2004-05-06,12.17,12.17,0.0,26.97,26.97,0.0,39.1,39.1,0.0
2004-05-07,12.17,12.17,0.0,27.72,27.72,0.0,40.14,40.14,0.0
2004-05-08,11.74,11.74,0.0,25.85,25.85,0.0,37.25,37.25,0.0
2004-05-09,11.79,11.79,0.0,25.65,25.65,0.0,37.21,37.21,0.0
2004-05-10,11.66,11.66,0.0,25.47,25.47,0.0,37.02,37.02,0.0
2004-05-11,12.35,12.35,0.0,26.36,26.36,0.0,38.43,38.43,0.0
2004-05-12,11.8,11.8,0.0,26.19,26.19,0.0,37.85,37.85,0.0
2004-05-13,12.25,12.25,0.0,26.24,26.24,0.0,38.05,38.05,0.0
2004-05-14,12.03,12.03,0.0,26.11,26.11,0.0,38.28,38.28,0.0
2004-05-15,12.78,12.78,0.0,27.16,27.16,0.0,40.14,40.14,0.0
2004-05-16,12.84,12.84,0.0,27.05,27.05,0.0,40.1,40.1,0.0
2004-05-17,13.76,13.76,0.0,27.61,27.61,0.0,41.27,41.27,0.0
2004-05-18,13.72,13.72,0.0,29.31,29.31,0.0,43.32,43.32,0.0
2004-05-19,13.23,13.23,0.0,27.46,27.46,0.0,40.69,40.69,0.0
2004-05-20,13.38,13.38,0.0,27.03,27.03,0.0,40.49,40.49,0.0
2004-05-21,15.46,15.46,0.0,28.81,28.81,0.0,43.87,43.87,0.0
2004-05-22,13.58,13.58,0.0,28.58,28.58,0.0,42.34,42.34,0.0
2004-05-23,12.94,12.94,0.0,28.69,28.69,0.0,41.34,41.34,0.0
2004-05-24,12.75,12.75,0.0,26.3,26.3,0.0,39.03,39.03,0.0
2004-05-25,13.15,13.15,0.0,26.88,26.88,0.0,40.16,40.16,0.0
2004-05-26,13.56,13.56,0.0,27.86,27.86,0.0,41.56,41.56,0.0
2004-05-27,15.55,15.55,0.0,30.39,30.39,0.0,45.76,45.76,0.0
2004-05-28,13.86,13.86,0.0,29.13,29.13,0.0,42.4,42.4,0.0
2004-05-29,13.13,13.13,0.0,26.63,26.63,0.0,39.51,39.51,0.0
2004-05-30,13.41,13.41,0.0,26.85,26.85,0.0,39.97,39.97,0.0
2004-05-31,13.11,13.11,0.0,27.53,27.53,0.0,40.58,40.58,0.0
2004-06-01,12.5,12.5,0.0,27.53,27.53,0.0,39.75,39.75,0.0
2004-06-02,12.63,12.63,0.0,26.26,26.26,0.0,38.61,38.61,0.0
2004-06-03,12.77,12.77,0.0,25.74,25.74,0.0,38.15,38.15,0.0
2004-06-04,12.82,12.82,0.0,26.27,26.27,0.0,38.96,38.96,0.0
2004-06-05,12.73,12.73,0.0,26.14,26.14,0.0,38.29,38.29,0.0
2004-06-06,12.07,12.07,0.0,25.05,25.05,0.0,36.77,36.77,0.0
2004-06-07,12.1,12.1,0.0,24.68,24.68,0.0,36.42,36.42,0.0
2004-06-08,12.16,12.16,0.0,24.66,24.66,0.0,36.4,36.4,0.0
2004-06-09,11.88,11.88,0.0,24.69,24.69,0.0,36.24,36.24,0.0
2004-06-10,11.6,11.6,0.0,24.46,24.46,0.0,35.83,35.83,0.0
2004-06-11,12.25,12.25,0.0,25.95,25.95,0.0,38.81,38.81,0.0
2004-06-12,11.47,11.47,0.0,23.88,23.88,0.0,35.13,35.13,0.0
2004-06-13,11.48,11.48,0.0,23.83,23.83,0.0,34.98,34.98,0.0
2004-06-14,11.56,11.56,0.0,23.84,23.84,0.0,35.08,35.08,0.0
2004-06-15,11.18,11.18,0.0,23.86,23.86,0.0,34.83,34.83,0.0
2004-06-16,11.19,11.19,0.0,23.4,23.4,0.0,34.38,34.38,0.0
2004-06-17,11.27,11.27,0.0,24.19,24.19,0.0,35.61,35.61,0.0
2004-06-18,11.23,11.23,0.0,24.37,24.37,0.0,35.71,35.71,0.0
2004-06-19,10.83,10.83,0.0,23.67,23.67,0.0,34.11,34.11,0.0
2004-06-20,10.48,10.48,0.0,22.94,22.94,0.0,33.12,33.12,0.0
2004-06-21,10.32,10.32,0.0,22.42,22.42,0.0,32.52,32.52,0.0
2004-06-22,10.54,10.54,0.0,22.76,22.76,0.0,33.3,33.3,0.0
2004-06-23,10.24,10.24,0.0,22.32,22.32,0.0,32.2,32.2,0.0
2004-06-24,9.945,9.945,0.0,21.81,21.81,0.0,31.45,31.45,0.0
2004-06-25,9.949,9.949,0.0,21.77,21.77,0.0,31.65,31.65,0.0
2004-06-26,9.781,9.781,0.0,21.35,21.35,0.0,30.87,30.87,0.0
2004-06-27,9.736,9.736,0.0,21.15,21.15,0.0,30.59,30.59,0.0
2004-06-28,9.599,9.599,0.0,20.88,20.88,0.0,30.15,30.15,0.0
2004-06-29,9.32,9.32,0.0,20.66,20.66,0.0,29.68,29.68,0.0
2004-06-30,9.257,9.257,0.0,20.01,20.01,0.0,28.98,28.98,0.0
2004-07-01,9.183,9.183,0.0,19.88,19.88,0.0,28.74,28.74,0.0
2004-07-02,9.061,9.061,0.0,19.66,19.66,0.0,28.41,28.41,0.0
2004-07-03,8.981,8.981,0.0,19.79,19.79,0.0,28.59,28.59,0.0
2004-07-04,8.936,8.936,0.0,19.45,19.45,0.0,28.35,28.35,0.0
2004-07-05,8.75,8.75,0.0,19.01,19.01,0.0,27.57,27.57,0.0
2004-07-06,8.601,8.601,0.0,18.69,18.69,0.0,27.0,27.0,0.0
2004-07-07,8.566,8.566,0.0,18.76,18.76,0.0,27.13,27.13,0.0
2004-07-08,8.299,8.299,0.0,18.4,18.4,0.0,26.43,26.43,0.0
2004-07-09,8.263,8.263,0.0,17.84,17.84,0.0,25.82,25.82,0.0
2004-07-10,8.31,8.31,0.0,18.07,18.07,0.0,26.26,26.26,0.0
2004-07-11,8.086,8.086,0.0,17.66,17.66,0.0,25.47,25.47,0.0
2004-07-12,8.081,8.081,0.0,18.03,18.03,0.0,26.1,26.1,0.0
2004-07-13,7.885,7.885,0.0,17.48,17.48,0.0,25.15,25.15,0.0
2004-07-14,7.767,7.767,0.0,16.89,16.89,0.0,24.42,24.42,0.0
2004-07-15,7.683,7.683,0.0,16.71,16.71,0.0,24.1,24.1,0.0
2004-07-16,7.602,7.602,0.0,16.61,16.61,0.0,23.91,23.91,0.0
2004-07-17,7.448,7.448,0.0,16.57,16.57,0.0,23.82,23.82,0.0
2004-07-18,7.421,7.421,0.0,16.12,16.12,0.0,23.37,23.37,0.0
2004-07-19,7.28,7.28,0.0,15.89,15.89,0.0,22.91,22.91,0.0
2004-07-20,7.209,7.209,0.0,15.77,15.77,0.0,22.7,22.7,0.0
2004-07-21,7.051,7.051,0.0,15.6,15.6,0.0,22.41,22.41,0.0
2004-07-22,7.177,7.177,0.0,15.78,15.78,0.0,22.9,22.9,0.0
2004-07-23,7.055,7.055,0.0,15.32,15.32,0.0,22.26,22.26,0.0
2004-07-24,6.869,6.869,0.0,14.96,14.96,0.0,21.56,21.56,0.0
2004-07-25,6.775,6.775,0.0,14.81,14.81,0.0,21.33,21.33,0.0
2004-07-26,7.041,7.041,0.0,15.89,15.89,0.0,23.22,23.22,0.0
2004-07-27,6.651,6.651,0.0,14.61,14.61,0.0,21.09,21.09,0.0
2004-07-28,6.545,6.545,0.0,14.33,14.33,0.0,20.65,20.65,0.0
2004-07-29,6.476,6.476,0.0,14.21,14.21,0.0,20.45,20.45,0.0
2004-07-30,6.415,6.415,0.0,14.19,14.19,0.0,20.44,20.44,0.0
2004-07-31,6.501,6.501,0.0,14.47,14.47,0.0,21.04,21.04,0.0
2004-08-01,6.226,6.226,0.0,13.65,13.65,0.0,19.67,19.67,0.0
2004-08-02,6.168,6.168,0.0,13.54,13.54,0.0,19.48,19.48,0.0
2004-08-03,6.085,6.085,0.0,13.41,13.41,0.0,19.28,19.28,0.0
2004-08-04,6.066,6.066,0.0,13.53,13.53,0.0,19.51,19.51,0.0
2004-08-05,5.93,5.93,0.0,13.05,13.05,0.0,18.77,18.77,0.0
2004-08-06,5.862,5.862,0.0,12.84,12.84,0.0,18.48,18.48,0.0
2004-08-07,5.786,5.786,0.0,12.73,12.73,0.0,18.3,18.3,0.0
2004-08-08,5.712,5.712,0.0,12.56,12.56,0.0,18.06,18.06,0.0
2004-08-09,5.612,5.612,0.0,12.43,12.43,0.0,17.83,17.83,0.0
2004-08-10,5.555,5.555,0.0,12.22,12.22,0.0,17.57,17.57,0.0
2004-08-11,6.258,6.258,0.0,12.18,12.18,0.0,18.15,18.15,0.0
2004-08-12,6.178,6.178,0.0,12.91,12.91,0.0,19.21,19.21,0.0
2004-08-13,5.765,5.765,0.0,11.93,11.93,0.0,17.43,17.43,0.0
2004-08-14,5.658,5.658,0.0,11.79,11.79,0.0,17.2,17.2,0.0
2004-08-15,5.623,5.623,0.0,11.72,11.72,0.0,17.11,17.11,0.0
2004-08-16,5.542,5.542,0.0,11.54,11.54,0.0,16.82,16.82,0.0
2004-08-17,5.472,5.472,0.0,11.39,11.39,0.0,16.61,16.61,0.0
2004-08-18,5.405,5.405,0.0,11.21,11.21,0.0,16.35,16.35,0.0
2004-08-19,5.371,5.371,0.0,11.27,11.27,0.0,16.48,16.48,0.0
2004-08-20,5.374,5.374,0.0,11.23,11.23,0.0,16.5,16.5,0.0
2004-08-21,5.465,5.465,0.0,11.49,11.49,0.0,17.01,17.01,0.0
2004-08-22,5.172,5.172,0.0,10.74,10.74,0.0,15.67,15.67,0.0
2004-08-23,5.079,5.079,0.0,10.6,10.6,0.0,15.44,15.44,0.0
2004-08-24,5.028,5.028,0.0,10.45,10.45,0.0,15.24,15.24,0.0
2004-08-25,4.973,4.973,0.0,10.32,10.32,0.0,15.06,15.06,0.0
2004-08-26,4.913,4.913,0.0,10.19,10.19,0.0,14.87,14.87,0.0
2004-08-27,4.848,4.848,0.0,10.05,10.05,0.0,14.66,14.66,0.0
2004-08-28,4.762,4.762,0.0,9.913,9.913,0.0,14.46,14.46,0.0
2004-08-29,4.773,4.773,0.0,9.953,9.953,0.0,14.58,14.58,0.0
2004-08-30,4.793,4.793,0.0,10.05,10.05,0.0,14.8,14.8,0.0
2004-08-31,4.604,4.604,0.0,9.559,9.559,0.0,13.95,13.95,0.0
2004-09-01,4.526,4.526,0.0,9.439,9.439,0.0,13.75,13.75,0.0
2004-09-02,4.478,4.478,0.0,9.307,9.307,0.0,13.57,13.57,0.0
2004-09-03,4.426,4.426,0.0,9.196,9.196,0.0,13.41,13.41,0.0
2004-09-04,4.373,4.373,0.0,9.076,9.076,0.0,13.24,13.24,0.0
2004-09-05,4.364,4.364,0.0,9.072,9.072,0.0,13.29,13.29,0.0
2004-09-06,4.302,4.302,0.0,8.985,8.985,0.0,13.15,13.15,0.0
2004-09-07,6.352,6.352,0.0,11.37,11.37,0.0,19.41,19.41,0.0
2004-09-08,9.181,9.181,0.0,14.03,14.03,0.0,23.39,23.39,0.0
2004-09-09,5.903,5.903,0.0,11.7,11.7,0.0,17.85,17.85,0.0
2004-09-10,5.354,5.354,0.0,10.4,10.4,0.0,15.46,15.46,0.0
2004-09-11,5.263,5.263,0.0,10.25,10.25,0.0,15.22,15.22,0.0
2004-09-12,5.209,5.209,0.0,10.11,10.11,0.0,15.04,15.04,0.0
2004-09-13,5.141,5.141,0.0,9.949,9.949,0.0,14.81,14.81,0.0
2004-09-14,5.079,5.079,0.0,9.849,9.849,0.0,14.65,14.65,0.0
2004-09-15,5.018,5.018,0.0,9.735,9.735,0.0,14.47,14.47,0.0
2004-09-16,5.306,5.306,0.0,10.04,10.04,0.0,15.22,15.22,0.0
2004-09-17,6.607,6.607,0.0,11.94,11.94,0.0,18.74,18.74,0.0
2004-09-18,5.705,5.705,0.0,10.65,10.65,0.0,16.2,16.2,0.0
2004-09-19,5.485,5.485,0.0,10.07,10.07,0.0,15.19,15.19,0.0
2004-09-20,5.419,5.419,0.0,9.965,9.965,0.0,15.03,15.03,0.0
2004-09-21,5.304,5.304,0.0,9.834,9.834,0.0,14.8,14.8,0.0
2004-09-22,5.25,5.25,0.0,9.681,9.681,0.0,14.6,14.6,0.0
2004-09-23,5.196,5.196,0.0,9.541,9.541,0.0,14.4,14.4,0.0
2004-09-24,5.132,5.132,0.0,9.449,9.449,0.0,14.25,14.25,0.0
2004-09-25,5.073,5.073,0.0,9.327,9.327,0.0,14.06,14.06,0.0
2004-09-26,5.058,5.058,0.0,9.188,9.188,0.0,13.91,13.91,0.0
2004-09-27,8.158,8.158,0.0,12.43,12.43,0.0,22.24,22.24,0.0
2004-09-28,8.414,8.414,0.0,14.4,14.4,0.0,23.05,23.05,0.0
2004-09-29,7.246,7.246,0.0,11.64,11.64,0.0,18.41,18.41,0.0
2004-09-30,7.163,7.163,0.0,11.51,11.51,0.0,18.17,18.17,0.0
2004-10-01,7.085,7.085,0.0,11.43,11.43,0.0,17.9,17.9,0.0
2004-10-02,6.555,6.555,0.0,11.16,11.16,0.0,17.45,17.45,0.0
2004-10-03,6.578,6.578,0.0,10.57,10.57,0.0,16.74,16.74,0.0
2004-10-04,6.635,6.635,0.0,10.74,10.74,0.0,16.93,16.93,0.0
2004-10-05,6.535,6.535,0.0,10.77,10.77,0.0,16.82,16.82,0.0
2004-10-06,6.522,6.522,0.0,10.33,10.33,0.0,16.35,16.35,0.0
2004-10-07,6.354,6.354,0.0,10.24,10.24,0.0,16.16,16.16,0.0
