date,old_01605500,new_01605500,abs_diff_01605500,old_01606000,new_01606000,abs_diff_01606000,old_01606500,new_01606500,abs_diff_01606500
2010-03-12,25.68,25.68,0.0,65.65,65.65,0.0,90.06,90.06,0.0
2010-03-13,27.38,27.38,0.0,53.73,53.73,0.0,81.15,81.15,0.0
2010-03-14,22.07,22.07,0.0,48.76,48.76,0.0,72.62,72.62,0.0
2010-03-15,19.35,19.35,0.0,40.75,40.75,0.0,61.04,61.04,0.0
2010-03-16,18.65,18.65,0.0,38.39,38.39,0.0,57.86,57.86,0.0
2010-03-17,20.06,20.06,0.0,35.02,35.02,0.0,54.53,54.53,0.0
2010-03-18,19.42,19.42,0.0,39.33,39.33,0.0,59.03,59.03,0.0
2010-03-19,16.42,16.42,0.0,37.89,37.89,0.0,55.6,55.6,0.0
2010-03-20,16.81,16.81,0.0,37.46,37.46,0.0,55.2,55.2,0.0
2010-03-21,18.46,18.46,0.0,34.17,34.17,0.0,52.31,52.31,0.0
2010-03-22,20.44,20.44,0.0,36.85,36.85,0.0,56.91,56.91,0.0
2010-03-23,20.17,20.17,0.0,39.0,39.0,0.0,58.35,58.35,0.0
2010-03-24,18.7,18.7,0.0,39.04,39.04,0.0,57.68,57.68,0.0
2010-03-25,17.21,17.21,0.0,38.65,38.65,0.0,56.91,56.91,0.0
2010-03-26,17.41,17.41,0.0,36.4,36.4,0.0,54.96,54.96,0.0
2010-03-27,18.16,18.16,0.0,33.29,33.29,0.0,53.11,53.11,0.0
2010-03-28,22.81,22.81,0.0,38.53,38.53,0.0,62.35,62.35,0.0
2010-03-29,23.39,23.39,0.0,40.87,40.87,0.0,65.13,65.13,0.0
2010-03-30,22.05,22.05,0.0,40.29,40.29,0.0,61.32,61.32,0.0
2010-03-31,17.57,17.57,0.0,37.44,37.44,0.0,55.54,55.54,0.0
2010-04-01,17.27,17.27,0.0,31.81,31.81,0.0,50.0,50.0,0.0
2010-04-02,17.97,17.97,0.0,32.16,32.16,0.0,50.76,50.76,0.0
2010-04-03,17.94,17.94,0.0,32.77,32.77,0.0,50.75,50.75,0.0
2010-04-04,16.97,16.97,0.0,32.6,32.6,0.0,50.04,50.04,0.0
2010-04-05,15.1,15.1,0.0,30.04,30.04,0.0,45.63,45.63,0.0
2010-04-06,15.09,15.09,0.0,27.96,27.96,0.0,43.53,43.53,0.0
2010-04-07,15.24,15.24,0.0,27.92,27.92,0.0,43.51,43.51,0.0
2010-04-08,16.07,16.07,0.0,29.49,29.49,0.0,45.97,45.97,0.0
2010-04-09,15.76,15.76,0.0,29.18,29.18,0.0,44.84,44.84,0.0
2010-04-10,14.79,14.79,0.0,28.14,28.14,0.0,43.23,43.23,0.0
2010-04-11,12.72,12.72,0.0,25.87,25.87,0.0,38.98,38.98,0.0
2010-04-12,13.16,13.16,0.0,23.5,23.5,0.0,36.83,36.83,0.0
2010-04-13,13.17,13.17,0.0,23.92,23.92,0.0,37.21,37.21,0.0
2010-04-14,12.92,12.92,0.0,23.85,23.85,0.0,36.6,36.6,0.0
2010-04-15,11.92,11.92,0.0,22.97,22.97,0.0,35.13,35.13,0.0
2010-04-16,11.38,11.38,0.0,24.56,24.56,0.0,36.49,36.49,0.0
2010-04-17,11.01,11.01,0.0,22.26,22.26,0.0,33.47,33.47,0.0
2010-04-18,10.96,10.96,0.0,20.84,20.84,0.0,31.98,31.98,0.0
2010-04-19,10.76,10.76,0.0,21.18,21.18,0.0,32.1,32.1,0.0
2010-04-20,10.25,10.25,0.0,20.95,20.95,0.0,31.23,31.23,0.0
2010-04-21,9.317,9.317,0.0,20.1,20.1,0.0,29.6,29.6,0.0
2010-04-22,9.178,9.178,0.0,18.87,18.87,0.0,28.14,28.14,0.0
2010-04-23,9.225,9.225,0.0,17.79,17.79,0.0,27.25,27.25,0.0
2010-04-24,9.73,9.73,0.0,19.2,19.2,0.0,29.27,29.27,0.0
2010-04-25,9.959,9.959,0.0,19.97,19.97,0.0,30.21,30.21,0.0
2010-04-26,10.27,10.27,0.0,21.29,21.29,0.0,31.9,31.9,0.0
2010-04-27,9.956,9.956,0.0,20.8,20.8,0.0,30.93,30.93,0.0
2010-04-28,8.309,8.309,0.0,19.59,19.59,0.0,28.14,28.14,0.0
2010-04-29,8.364,8.364,0.0,17.29,17.29,0.0,25.72,25.72,0.0
2010-04-30,8.471,8.471,0.0,16.8,16.8,0.0,25.35,25.35,0.0
2010-05-01,8.807,8.807,0.0,17.68,17.68,0.0,26.46,26.46,0.0
2010-05-02,10.12,10.12,0.0,21.18,21.18,0.0,31.94,31.94,0.0
2010-05-03,10.1,10.1,0.0,20.92,20.92,0.0,31.25,31.25,0.0
2010-05-04,9.871,9.871,0.0,20.63,20.63,0.0,30.72,30.72,0.0
2010-05-05,8.386,8.386,0.0,18.48,18.48,0.0,26.73,26.73,0.0
2010-05-06,7.87,7.87,0.0,16.05,16.05,0.0,24.25,24.25,0.0
2010-05-07,8.254,8.254,0.0,17.8,17.8,0.0,26.41,26.41,0.0
2010-05-08,8.299,8.299,0.0,18.55,18.55,0.0,27.05,27.05,0.0
2010-05-09,8.096,8.096,0.0,18.28,18.28,0.0,26.24,26.24,0.0
2010-05-10,7.182,7.182,0.0,17.88,17.88,0.0,25.0,25.0,0.0
2010-05-11,8.329,8.329,0.0,20.57,20.57,0.0,29.28,29.28,0.0
2010-05-12,10.14,10.14,0.0,22.01,22.01,0.0,31.7,31.7,0.0
2010-05-13,11.68,11.68,0.0,17.97,17.97,0.0,28.9,28.9,0.0
2010-05-14,12.02,12.02,0.0,19.35,19.35,0.0,30.78,30.78,0.0
2010-05-15,11.92,11.92,0.0,19.33,19.33,0.0,30.35,30.35,0.0
2010-05-16,14.63,14.63,0.0,21.63,21.63,0.0,34.61,34.61,0.0
2010-05-17,16.66,16.66,0.0,24.66,24.66,0.0,39.84,39.84,0.0
2010-05-18,18.88,18.88,0.0,28.12,28.12,0.0,45.09,45.09,0.0
2010-05-19,13.83,13.83,0.0,27.46,27.46,0.0,40.83,40.83,0.0
2010-05-20,14.7,14.7,0.0,23.56,23.56,0.0,36.95,36.95,0.0
2010-05-21,13.38,13.38,0.0,20.34,20.34,0.0,33.25,33.25,0.0
2010-05-22,14.7,14.7,0.0,23.66,23.66,0.0,37.42,37.42,0.0
2010-05-23,15.37,15.37,0.0,25.32,25.32,0.0,39.67,39.67,0.0
2010-05-24,14.24,14.24,0.0,25.25,25.25,0.0,38.26,38.26,0.0
2010-05-25,12.95,12.95,0.0,24.76,24.76,0.0,36.91,36.91,0.0
2010-05-26,12.14,12.14,0.0,18.65,18.65,0.0,30.41,30.41,0.0
2010-05-27,12.55,12.55,0.0,20.11,20.11,0.0,31.63,31.63,0.0
2010-05-28,12.35,12.35,0.0,21.56,21.56,0.0,33.67,33.67,0.0
2010-05-29,11.51,11.51,0.0,20.94,20.94,0.0,32.15,32.15,0.0
2010-05-30,10.87,10.87,0.0,19.63,19.63,0.0,29.77,29.77,0.0
2010-05-31,10.65,10.65,0.0,17.45,17.45,0.0,27.68,27.68,0.0
2010-06-01,10.67,10.67,0.0,17.42,17.42,0.0,27.26,27.26,0.0
2010-06-02,10.1,10.1,0.0,17.61,17.61,0.0,27.14,27.14,0.0
2010-06-03,9.632,9.632,0.0,17.78,17.78,0.0,26.92,26.92,0.0
2010-06-04,9.658,9.658,0.0,16.59,16.59,0.0,25.43,25.43,0.0
2010-06-05,9.07,9.07,0.0,15.25,15.25,0.0,23.98,23.98,0.0
2010-06-06,9.229,9.229,0.0,15.63,15.63,0.0,24.45,24.45,0.0
2010-06-07,8.911,8.911,0.0,15.34,15.34,0.0,23.62,23.62,0.0
2010-06-08,8.018,8.018,0.0,15.25,15.25,0.0,23.06,23.06,0.0
2010-06-09,8.274,8.274,0.0,15.76,15.76,0.0,23.55,23.55,0.0
2010-06-10,7.803,7.803,0.0,13.88,13.88,0.0,21.14,21.14,0.0
2010-06-11,7.514,7.514,0.0,12.85,12.85,0.0,19.81,19.81,0.0
2010-06-12,7.606,7.606,0.0,13.63,13.63,0.0,20.86,20.86,0.0
2010-06-13,7.137,7.137,0.0,13.21,13.21,0.0,19.9,19.9,0.0
2010-06-14,6.634,6.634,0.0,12.92,12.92,0.0,19.0,19.0,0.0
2010-06-15,6.538,6.538,0.0,12.08,12.08,0.0,18.13,18.13,0.0
2010-06-16,6.506,6.506,0.0,11.41,11.41,0.0,17.44,17.44,0.0
2010-06-17,6.166,6.166,0.0,10.96,10.96,0.0,16.7,16.7,0.0
2010-06-18,6.077,6.077,0.0,10.96,10.96,0.0,16.57,16.57,0.0
2010-06-19,5.514,5.514,0.0,10.77,10.77,0.0,16.03,16.03,0.0
2010-06-20,5.438,5.438,0.0,9.988,9.988,0.0,14.93,14.93,0.0
2010-06-21,5.4,5.4,0.0,9.58,9.58,0.0,14.46,14.46,0.0
2010-06-22,5.153,5.153,0.0,9.554,9.554,0.0,14.31,14.31,0.0
2010-06-23,5.126,5.126,0.0,9.301,9.301,0.0,14.12,14.12,0.0
2010-06-24,4.956,4.956,0.0,9.553,9.553,0.0,14.28,14.28,0.0
2010-06-25,4.536,4.536,0.0,8.799,8.799,0.0,12.94,12.94,0.0
2010-06-26,4.526,4.526,0.0,8.53,8.53,0.0,12.61,12.61,0.0
2010-06-27,4.363,4.363,0.0,8.276,8.276,0.0,12.31,12.31,0.0
2010-06-28,4.2,4.2,0.0,8.093,8.093,0.0,11.95,11.95,0.0
2010-06-29,4.065,4.065,0.0,7.622,7.622,0.0,11.34,11.34,0.0
2010-06-30,3.847,3.847,0.0,7.453,7.453,0.0,10.91,10.91,0.0
2010-07-01,3.726,3.726,0.0,7.072,7.072,0.0,10.46,10.46,0.0
2010-07-02,3.6,3.6,0.0,6.837,6.837,0.0,10.11,10.11,0.0
2010-07-03,3.35,3.35,0.0,6.684,6.684,0.0,9.794,9.794,0.0
2010-07-04,3.272,3.272,0.0,6.301,6.301,0.0,9.28,9.28,0.0
2010-07-05,3.147,3.147,0.0,6.071,6.071,0.0,8.938,8.938,0.0
2010-07-06,3.046,3.046,0.0,5.812,5.812,0.0,8.585,8.585,0.0
2010-07-07,2.895,2.895,0.0,5.691,5.691,0.0,8.333,8.333,0.0
2010-07-08,2.795,2.795,0.0,5.51,5.51,0.0,8.065,8.065,0.0
2010-07-09,3.348,3.348,0.0,6.916,6.916,0.0,10.77,10.77,0.0
2010-07-10,2.76,2.76,0.0,5.442,5.442,0.0,8.072,8.072,0.0
2010-07-11,2.654,2.654,0.0,5.3,5.3,0.0,7.828,7.828,0.0
2010-07-12,2.978,2.978,0.0,5.423,5.423,0.0,8.259,8.259,0.0
2010-07-13,4.279,4.279,0.0,8.177,8.177,0.0,12.7,12.7,0.0
2010-07-14,3.39,3.39,0.0,6.072,6.072,0.0,9.084,9.084,0.0
2010-07-15,3.258,3.258,0.0,5.71,5.71,0.0,8.595,8.595,0.0
2010-07-16,3.136,3.136,0.0,5.578,5.578,0.0,8.357,8.357,0.0
2010-07-17,3.045,3.045,0.0,5.434,5.434,0.0,8.124,8.124,0.0
2010-07-18,3.141,3.141,0.0,5.879,5.879,0.0,8.911,8.911,0.0
2010-07-19,3.22,3.22,0.0,5.984,5.984,0.0,9.046,9.046,0.0
2010-07-20,3.142,3.142,0.0,5.769,5.769,0.0,8.625,8.625,0.0
2010-07-21,3.12,3.12,0.0,5.642,5.642,0.0,8.388,8.388,0.0
2010-07-22,2.942,2.942,0.0,5.334,5.334,0.0,7.84,7.84,0.0
2010-07-23,2.843,2.843,0.0,5.161,5.161,0.0,7.581,7.581,0.0
2010-07-24,2.744,2.744,0.0,5.008,5.008,0.0,7.34,7.34,0.0
2010-07-25,2.8,2.8,0.0,5.362,5.362,0.0,7.994,7.994,0.0
2010-07-26,2.599,2.599,0.0,4.719,4.719,0.0,6.922,6.922,0.0
2010-07-27,2.516,2.516,0.0,4.503,4.503,0.0,6.633,6.633,0.0
2010-07-28,2.429,2.429,0.0,4.398,4.398,0.0,6.455,6.455,0.0
2010-07-29,2.73,2.73,0.0,5.173,5.173,0.0,7.811,7.811,0.0
2010-07-30,2.398,2.398,0.0,4.372,4.372,0.0,6.372,6.372,0.0
2010-07-31,2.506,2.506,0.0,4.577,4.577,0.0,6.798,6.798,0.0
2010-08-01,2.308,2.308,0.0,4.15,4.15,0.0,6.055,6.055,0.0
2010-08-02,2.229,2.229,0.0,3.953,3.953,0.0,5.793,5.793,0.0
2010-08-03,2.839,2.839,0.0,5.456,5.456,0.0,8.274,8.274,0.0
2010-08-04,3.543,3.543,0.0,5.476,5.476,0.0,8.377,8.377,0.0
2010-08-05,3.174,3.174,0.0,5.681,5.681,0.0,8.495,8.495,0.0
2010-08-06,2.861,2.861,0.0,4.98,4.98,0.0,7.256,7.256,0.0
2010-08-07,2.75,2.75,0.0,4.808,4.808,0.0,6.999,6.999,0.0
2010-08-08,2.657,2.657,0.0,4.589,4.589,0.0,6.705,6.705,0.0
2010-08-09,2.556,2.556,0.0,4.47,4.47,0.0,6.509,6.509,0.0
2010-08-10,2.471,2.471,0.0,4.32,4.32,0.0,6.289,6.289,0.0
2010-08-11,2.448,2.448,0.0,4.219,4.219,0.0,6.149,6.149,0.0
2010-08-12,2.377,2.377,0.0,4.166,4.166,0.0,6.102,6.102,0.0
2010-08-13,2.261,2.261,0.0,3.942,3.942,0.0,5.728,5.728,0.0
2010-08-14,2.364,2.364,0.0,4.302,4.302,0.0,6.429,6.429,0.0
2010-08-15,2.348,2.348,0.0,4.27,4.27,0.0,6.383,6.383,0.0
2010-08-16,2.181,2.181,0.0,3.748,3.748,0.0,5.493,5.493,0.0
2010-08-17,2.183,2.183,0.0,3.627,3.627,0.0,5.374,5.374,0.0
2010-08-18,2.42,2.42,0.0,4.094,4.094,0.0,6.205,6.205,0.0
2010-08-19,2.197,2.197,0.0,3.61,3.61,0.0,5.345,5.345,0.0
2010-08-20,2.121,2.121,0.0,3.435,3.435,0.0,5.11,5.11,0.0
2010-08-21,2.08,2.08,0.0,3.488,3.488,0.0,5.18,5.18,0.0
2010-08-22,2.036,2.036,0.0,3.455,3.455,0.0,5.15,5.15,0.0
2010-08-23,2.067,2.067,0.0,3.706,3.706,0.0,5.565,5.565,0.0
2010-08-24,1.869,1.869,0.0,3.25,3.25,0.0,4.742,4.742,0.0
2010-08-25,1.812,1.812,0.0,3.168,3.168,0.0,4.617,4.617,0.0
2010-08-26,1.735,1.735,0.0,2.972,2.972,0.0,4.338,4.338,0.0
2010-08-27,1.668,1.668,0.0,2.899,2.899,0.0,4.213,4.213,0.0
2010-08-28,1.613,1.613,0.0,2.798,2.798,0.0,4.068,4.068,0.0
2010-08-29,1.558,1.558,0.0,2.717,2.717,0.0,3.944,3.944,0.0
2010-08-30,1.498,1.498,0.0,2.626,2.626,0.0,3.805,3.805,0.0
2010-08-31,1.448,1.448,0.0,2.544,2.544,0.0,3.684,3.684,0.0
2010-09-01,1.397,1.397,0.0,2.409,2.409,0.0,3.509,3.509,0.0
2010-09-02,1.345,1.345,0.0,2.346,2.346,0.0,3.407,3.407,0.0
2010-09-03,1.32,1.32,0.0,2.321,2.321,0.0,3.388,3.388,0.0
2010-09-04,1.257,1.257,0.0,2.209,2.209,0.0,3.199,3.199,0.0
2010-09-05,1.209,1.209,0.0,2.14,2.14,0.0,3.092,3.092,0.0
2010-09-06,1.169,1.169,0.0,2.071,2.071,0.0,2.991,2.991,0.0
2010-09-07,1.128,1.128,0.0,1.96,1.96,0.0,2.848,2.848,0.0
2010-09-08,1.086,1.086,0.0,1.908,1.908,0.0,2.764,2.764,0.0
2010-09-09,1.05,1.05,0.0,1.847,1.847,0.0,2.674,2.674,0.0
2010-09-10,1.015,1.015,0.0,1.795,1.795,0.0,2.593,2.593,0.0
2010-09-11,1.109,1.109,0.0,2.12,2.12,0.0,3.198,3.198,0.0
2010-09-12,0.9441,0.9441,0.0,1.707,1.707,0.0,2.452,2.452,0.0
2010-09-13,0.911,0.911,0.0,1.612,1.612,0.0,2.33,2.33,0.0
2010-09-14,0.8765,0.8765,0.0,1.575,1.575,0.0,2.268,2.268,0.0
2010-09-15,0.848,0.848,0.0,1.528,1.528,0.0,2.198,2.198,0.0
2010-09-16,1.137,1.137,0.0,2.398,2.398,0.0,3.791,3.791,0.0
2010-09-17,0.8192,0.8192,0.0,1.597,1.597,0.0,2.302,2.302,0.0
2010-09-18,0.7924,0.7924,0.0,1.546,1.546,0.0,2.228,2.228,0.0
2010-09-19,0.7648,0.7648,0.0,1.463,1.463,0.0,2.122,2.122,0.0
2010-09-20,0.739,0.739,0.0,1.429,1.429,0.0,2.065,2.065,0.0
2010-09-21,0.7101,0.7101,0.0,1.381,1.381,0.0,1.993,1.993,0.0
2010-09-22,0.6872,0.6872,0.0,1.342,1.342,0.0,1.934,1.934,0.0
2010-09-23,0.6608,0.6608,0.0,1.3,1.3,0.0,1.869,1.869,0.0
2010-09-24,0.6389,0.6389,0.0,1.258,1.258,0.0,1.808,1.808,0.0
2010-09-25,0.618,0.618,0.0,1.188,1.188,0.0,1.72,1.72,0.0
2010-09-26,0.814,0.814,0.0,1.592,1.592,0.0,2.466,2.466,0.0
2010-09-27,1.496,1.496,0.0,2.547,2.547,0.0,4.145,4.145,0.0
2010-09-28,1.446,1.446,0.0,2.574,2.574,0.0,4.02,4.02,0.0
2010-09-29,2.177,2.177,0.0,3.425,3.425,0.0,5.718,5.718,0.0
2010-09-30,5.983,5.983,0.0,10.83,10.83,0.0,16.89,16.89,0.0
2010-10-01,3.632,3.632,0.0,6.668,6.668,0.0,9.784,9.784,0.0
2010-10-02,3.387,3.387,0.0,6.294,6.294,0.0,9.186,9.186,0.0
2010-10-03,3.512,3.512,0.0,6.665,6.665,0.0,9.671,9.671,0.0
2010-10-04,3.363,3.363,0.0,6.494,6.494,0.0,9.321,9.321,0.0
2010-10-05,3.343,3.343,0.0,6.939,6.939,0.0,9.855,9.855,0.0
2010-10-06,3.406,3.406,0.0,7.862,7.862,0.0,11.06,11.06,0.0
2010-10-07,3.141,3.141,0.0,7.525,7.525,0.0,10.27,10.27,0.0
2010-10-08,3.033,3.033,0.0,7.112,7.112,0.0,9.774,9.774,0.0
2010-10-09,2.925,2.925,0.0,6.386,6.386,0.0,8.957,8.957,0.0
2010-10-10,2.819,2.819,0.0,6.466,6.466,0.0,8.921,8.921,0.0
2010-10-11,2.722,2.722,0.0,6.282,6.282,0.0,8.664,8.664,0.0
2010-10-12,2.629,2.629,0.0,6.268,6.268,0.0,8.573,8.573,0.0
2010-10-13,2.678,2.678,0.0,6.494,6.494,0.0,9.001,9.001,0.0
2010-10-14,2.609,2.609,0.0,7.049,7.049,0.0,9.5,9.5,0.0
2010-10-15,2.551,2.551,0.0,7.306,7.306,0.0,9.656,9.656,0.0
2010-10-16,2.421,2.421,0.0,6.37,6.37,0.0,8.547,8.547,0.0
2010-10-17,2.334,2.334,0.0,6.534,6.534,0.0,8.607,8.607,0.0
2010-10-18,2.332,2.332,0.0,6.832,6.832,0.0,9.09,9.09,0.0
2010-10-19,2.169,2.169,0.0,6.393,6.393,0.0,8.391,8.391,0.0
2010-10-20,2.094,2.094,0.0,6.287,6.287,0.0,8.221,8.221,0.0
2010-10-21,2.017,2.017,0.0,6.204,6.204,0.0,8.071,8.071,0.0
2010-10-22,1.948,1.948,0.0,5.504,5.504,0.0,7.28,7.28,0.0
2010-10-23,1.873,1.873,0.0,5.446,5.446,0.0,7.168,7.168,0.0
2010-10-24,1.809,1.809,0.0,5.271,5.271,0.0,6.938,6.938,0.0
2010-10-25,1.771,1.771,0.0,5.314,5.314,0.0,6.95,6.95,0.0
2010-10-26,2.451,2.451,0.0,7.123,7.123,0.0,9.59,9.59,0.0
2010-10-27,2.281,2.281,0.0,6.789,6.789,0.0,8.825,8.825,0.0
2010-10-28,2.206,2.206,0.0,6.626,6.626,0.0,8.601,8.601,0.0
2010-10-29,2.134,2.134,0.0,5.9,5.9,0.0,7.784,7.784,0.0
2010-10-30,2.062,2.062,0.0,5.524,5.524,0.0,7.355,7.355,0.0
2010-10-31,1.971,1.971,0.0,5.638,5.638,0.0,7.394,7.394,0.0
2010-11-01,1.909,1.909,0.0,5.648,5.648,0.0,7.353,7.353,0.0
2010-11-02,1.847,1.847,0.0,5.507,5.507,0.0,7.157,7.157,0.0
2010-11-03,2.623,2.623,0.0,7.335,7.335,0.0,10.02,10.02,0.0
2010-11-04,3.338,3.338,0.0,9.369,9.369,0.0,12.78,12.78,0.0
2010-11-05,3.25,3.25,0.0,10.15,10.15,0.0,13.53,13.53,0.0
2010-11-06,3.061,3.061,0.0,9.888,9.888,0.0,12.96,12.96,0.0
2010-11-07,2.961,2.961,0.0,8.645,8.645,0.0,11.63,11.63,0.0
2010-11-08,2.712,2.712,0.0,8.181,8.181,0.0,11.01,11.01,0.0
2010-11-09,2.579,2.579,0.0,7.754,7.754,0.0,10.26,10.26,0.0
2010-11-10,2.55,2.55,0.0,8.087,8.087,0.0,10.62,10.62,0.0
2010-11-11,2.49,2.49,0.0,8.096,8.096,0.0,10.6,10.6,0.0
2010-11-12,2.373,2.373,0.0,7.06,7.06,0.0,9.476,9.476,0.0
2010-11-13,2.27,2.27,0.0,6.714,6.714,0.0,9.001,9.001,0.0
2010-11-14,2.213,2.213,0.0,7.302,7.302,0.0,9.575,9.575,0.0
2010-11-15,2.418,2.418,0.0,8.008,8.008,0.0,10.59,10.59,0.0
2010-11-16,4.009,4.009,0.0,10.66,10.66,0.0,14.73,14.73,0.0
2010-11-17,3.928,3.928,0.0,10.66,10.66,0.0,14.37,14.37,0.0
2010-11-18,3.87,3.87,0.0,10.74,10.74,0.0,14.44,14.44,0.0
2010-11-19,3.739,3.739,0.0,10.56,10.56,0.0,14.15,14.15,0.0
2010-11-20,3.303,3.303,0.0,8.281,8.281,0.0,11.5,11.5,0.0
2010-11-21,2.967,2.967,0.0,8.259,8.259,0.0,11.15,11.15,0.0
2010-11-22,3.042,3.042,0.0,8.678,8.678,0.0,11.63,11.63,0.0
2010-11-23,2.978,2.978,0.0,8.725,8.725,0.0,11.64,11.64,0.0
2010-11-24,2.975,2.975,0.0,9.4,9.4,0.0,12.53,12.53,0.0
2010-11-25,2.677,2.677,0.0,9.428,9.428,0.0,12.48,12.48,0.0
2010-11-26,2.706,2.706,0.0,10.13,10.13,0.0,13.08,13.08,0.0
2010-11-27,2.598,2.598,0.0,8.995,8.995,0.0,11.59,11.59,0.0
2010-11-28,2.512,2.512,0.0,8.273,8.273,0.0,10.86,10.86,0.0
2010-11-29,2.912,2.912,0.0,11.92,11.92,0.0,15.57,15.57,0.0
2010-11-30,9.165,9.165,0.0,24.5,24.5,0.0,34.33,34.33,0.0
2010-12-01,9.99,9.99,0.0,24.23,24.23,0.0,34.01,34.01,0.0
2010-12-02,9.799,9.799,0.0,22.69,22.69,0.0,32.21,32.21,0.0
2010-12-03,9.515,9.515,0.0,21.97,21.97,0.0,31.19,31.19,0.0
2010-12-04,8.628,8.628,0.0,17.33,17.33,0.0,25.86,25.86,0.0
2010-12-05,6.369,6.369,0.0,15.13,15.13,0.0,21.38,21.38,0.0
2010-12-06,7.051,7.051,0.0,16.72,16.72,0.0,23.54,23.54,0.0
2010-12-07,7.247,7.247,0.0,17.22,17.22,0.0,24.22,24.22,0.0
2010-12-08,7.18,7.18,0.0,17.09,17.09,0.0,23.5,23.5,0.0
2010-12-09,6.225,6.225,0.0,12.91,12.91,0.0,18.97,18.97,0.0
2010-12-10,5.792,5.792,0.0,13.49,13.49,0.0,19.38,19.38,0.0
2010-12-11,6.183,6.183,0.0,15.51,15.51,0.0,22.62,22.62,0.0
2010-12-12,6.062,6.062,0.0,14.25,14.25,0.0,20.45,20.45,0.0
2010-12-13,5.943,5.943,0.0,13.52,13.52,0.0,19.31,19.31,0.0
2010-12-14,4.887,4.887,0.0,11.43,11.43,0.0,16.36,16.36,0.0
2010-12-15,5.046,5.046,0.0,11.12,11.12,0.0,16.06,16.06,0.0
2010-12-16,5.201,5.201,0.0,11.25,11.25,0.0,16.48,16.48,0.0
2010-12-17,5.024,5.024,0.0,10.96,10.96,0.0,15.88,15.88,0.0
2010-12-18,4.849,4.849,0.0,10.37,10.37,0.0,14.9,14.9,0.0
2010-12-19,4.222,4.222,0.0,10.23,10.23,0.0,14.35,14.35,0.0
2010-12-20,4.156,4.156,0.0,9.165,9.165,0.0,13.26,13.26,0.0
2010-12-21,4.18,4.18,0.0,9.24,9.24,0.0,13.31,13.31,0.0
2010-12-22,4.168,4.168,0.0,9.21,9.21,0.0,13.31,13.31,0.0
2010-12-23,4.085,4.085,0.0,9.037,9.037,0.0,12.97,12.97,0.0
2010-12-24,3.643,3.643,0.0,8.49,8.49,0.0,12.03,12.03,0.0
2010-12-25,3.445,3.445,0.0,7.724,7.724,0.0,11.12,11.12,0.0
2010-12-26,3.54,3.54,0.0,7.873,7.873,0.0,11.4,11.4,0.0
2010-12-27,3.445,3.445,0.0,7.591,7.591,0.0,10.93,10.93,0.0
2010-12-28,3.347,3.347,0.0,7.274,7.274,0.0,10.43,10.43,0.0
2010-12-29,3.198,3.198,0.0,7.135,7.135,0.0,10.19,10.19,0.0
2010-12-30,3.616,3.616,0.0,7.57,7.57,0.0,11.8,11.8,0.0
2010-12-31,10.53,10.53,0.0,25.64,25.64,0.0,34.98,34.98,0.0
2011-01-01,3.826,3.826,0.0,26.22,26.22,0.0,30.21,30.21,0.0
2011-01-02,2.852,2.852,0.0,12.37,12.37,0.0,15.45,15.45,0.0
2011-01-03,2.711,2.711,0.0,8.769,8.769,0.0,11.69,11.69,0.0
2011-01-04,2.525,2.525,0.0,7.823,7.823,0.0,10.6,10.6,0.0
2011-01-05,2.451,2.451,0.0,7.141,7.141,0.0,9.581,9.581,0.0
2011-01-06,2.338,2.338,0.0,6.684,6.684,0.0,9.13,9.13,0.0
2011-01-07,2.385,2.385,0.0,5.876,5.876,0.0,8.444,8.444,0.0
2011-01-08,2.337,2.337,0.0,5.989,5.989,0.0,8.547,8.547,0.0
2011-01-09,2.173,2.173,0.0,5.843,5.843,0.0,8.138,8.138,0.0
2011-01-10,2.087,2.087,0.0,5.448,5.448,0.0,7.535,7.535,0.0
2011-01-11,2.118,2.118,0.0,5.433,5.433,0.0,7.734,7.734,0.0
2011-01-12,2.029,2.029,0.0,5.271,5.271,0.0,7.558,7.558,0.0
2011-01-13,1.905,1.905,0.0,5.012,5.012,0.0,7.034,7.034,0.0
2011-01-14,1.858,1.858,0.0,4.72,4.72,0.0,6.594,6.594,0.0
2011-01-15,1.787,1.787,0.0,4.933,4.933,0.0,7.13,7.13,0.0
2011-01-16,1.73,1.73,0.0,4.387,4.387,0.0,6.234,6.234,0.0
2011-01-17,1.707,1.707,0.0,4.36,4.36,0.0,6.213,6.213,0.0
2011-01-18,3.049,3.049,0.0,8.29,8.29,0.0,12.01,12.01,0.0
2011-01-19,1.724,1.724,0.0,6.95,6.95,0.0,9.242,9.242,0.0
2011-01-20,1.614,1.614,0.0,5.459,5.459,0.0,7.484,7.484,0.0
2011-01-21,1.528,1.528,0.0,5.063,5.063,0.0,6.989,6.989,0.0
2011-01-22,1.382,1.382,0.0,4.686,4.686,0.0,6.429,6.429,0.0
2011-01-23,1.386,1.386,0.0,4.358,4.358,0.0,6.006,6.006,0.0
2011-01-24,1.353,1.353,0.0,3.578,3.578,0.0,5.03,5.03,0.0
2011-01-25,1.304,1.304,0.0,3.917,3.917,0.0,5.485,5.485,0.0
2011-01-26,1.642,1.642,0.0,4.738,4.738,0.0,7.104,7.104,0.0
2011-01-27,1.313,1.313,0.0,3.988,3.988,0.0,5.678,5.678,0.0
2011-01-28,1.259,1.259,0.0,3.801,3.801,0.0,5.5,5.5,0.0
