run_id,method,group,region,arm,seed,evaluation,candidate_id,status,theta_json,theta_normalized_json,qsim_path,01605500_nse,01606000_nse,01606500_nse,mean_nse,min_nse,01605500_kge,01606000_kge,01606500_kge,01605500_pbias,01606000_pbias,01606500_pbias,01605500_rmse,01606000_rmse,01606500_rmse,station_nse_json,station_kge_json,station_pbias_json,station_rmse_json,best_so_far,elapsed_seconds,error,completed_at
DDS_RANDOM_SOFT_20260907,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260907,2,DDS_RANDOM_SOFT_20260907-0002,DONE,"[-7.536346185952425,0.8589972564950585,46.12961705913767,0.9845072412863374,0.3750014416873455,0.900446279719472,0.44478976260870695,1.3210982721298934,0.03833205489441753,0.36028034580592067,1.758680308610201,0.04923174635320902,384.932745221118,0.9178872405551375]","[0.41545512713491917,0.8589972564950585,0.25420399475842714,0.9845072412863374,0.3750014416873455,0.25111569929867983,0.44478976260870695,0.6426833011209965,0.10184474941343069,0.9004519945010543,0.07134364545345306,0.16131018847227097,0.7698654858395457,0.39295746851712465]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260907\evaluation_0002.npy,0.0832328169409936,0.23619549882046176,0.2554959878081846,0.19164143452321333,0.0832328169409936,0.09263009123388599,0.22047175563471322,0.23237621969026467,57.04872119318503,30.497186728021646,14.746200187908839,8.490181177850097,17.448461371222198,28.88552402367131,"{""01605500"":0.0832328169409936,""01606000"":0.23619549882046176,""01606500"":0.2554959878081846}","{""01605500"":0.09263009123388599,""01606000"":0.22047175563471322,""01606500"":0.23237621969026467}","{""01605500"":57.04872119318503,""01606000"":30.497186728021646,""01606500"":14.746200187908839}","{""01605500"":8.490181177850097,""01606000"":17.448461371222198,""01606500"":28.88552402367131}",0.23025195381407595,46.840478899997834,,2026-09-05T10:42:09.558462+00:00
DDS_RANDOM_SOFT_20260908,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260908,2,DDS_RANDOM_SOFT_20260908-0002,DONE,"[-11.075423639267683,0.18601351510733366,83.24672379065305,0.83900560811162,0.25516795367002487,0.8491723790764809,0.9382457677274942,0.7507576465606689,0.18807449320331218,0.1278532245764509,18.167019327450543,0.09633708186168223,67.29328240482714,1.0480910988524557]","[0.29748587869107723,0.18601351510733366,0.46098453365266323,0.83900560811162,0.25516795367002487,0.12293094769120216,0.9382457677274942,0.34250402450561523,0.9337471844628453,0.3179278811439872,0.7564517464488745,0.31885311659425497,0.1345865475013852,0.8269703295081854]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260908\evaluation_0002.npy,0.22119965101720018,0.33725438939050767,0.350560876440663,0.3030049722827903,0.22119965101720018,0.17960234369608807,0.30460956636419856,0.30724650400648024,56.243015267147776,29.402208545468476,13.869608562938543,7.825291013277115,16.253221711775147,26.978385327185737,"{""01605500"":0.22119965101720018,""01606000"":0.33725438939050767,""01606500"":0.350560876440663}","{""01605500"":0.17960234369608807,""01606000"":0.30460956636419856,""01606500"":0.30724650400648024}","{""01605500"":56.243015267147776,""01606000"":29.402208545468476,""01606500"":13.869608562938543}","{""01605500"":7.825291013277115,""01606000"":16.253221711775147,""01606500"":26.978385327185737}",0.3030049722827903,46.9140797,,2026-09-05T10:42:09.595421+00:00
DDS_POINT_AI_20260906,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260906,3,DDS_POINT_AI_20260906-0003,DONE,"[-6.378394806295988,0.2906070595234645,104.45505622353686,1.0,0.34550634934958957,1.1054920998906597,0.5585689729883049,1.3468853248638308,0.2,0.2643647243022648,14.795330303391761,0.27692156391652756,500.0,1.1]","[0.45405350645680037,0.2906070595234645,0.579136803473743,1.0,0.34550634934958957,0.7637302497266489,0.5585689729883049,0.6562554341388583,1.0,0.6600619656698367,0.6156714114151048,0.9228145950385538,1.0,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260906\evaluation_0003.npy,0.38725559478220517,0.5422784782164438,0.5034118930577147,0.47764865535212125,0.38725559478220517,0.5526131974411097,0.5713692028247604,0.506341175962477,22.52656982266554,4.459513278447926,-8.200719607230893,6.941080895392282,13.507242476205633,23.590920468435385,"{""01605500"":0.38725559478220517,""01606000"":0.5422784782164438,""01606500"":0.5034118930577147}","{""01605500"":0.5526131974411097,""01606000"":0.5713692028247604,""01606500"":0.506341175962477}","{""01605500"":22.52656982266554,""01606000"":4.459513278447926,""01606500"":-8.200719607230893}","{""01605500"":6.941080895392282,""01606000"":13.507242476205633,""01606500"":23.590920468435385}",0.47764865535212125,41.84265539999615,,2026-09-05T10:42:46.784717+00:00
DDS_POINT_AI_20260907,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260907,3,DDS_POINT_AI_20260907-0003,DONE,"[-1.0526554138097701,0.31941384077072144,70.1235334186,0.5072227716445923,0.003951129942197873,1.1696769509902196,0.4848923683166504,1.4629961241988716,0.09477277443496074,0.22186732292175296,11.386322975158691,0.13573817487216716,77.16916333056461,0.8876451329752576]","[0.6315781528730077,0.31941384077072144,0.3878748379866296,0.5072227716445923,0.003951129942197873,0.9241923774755489,0.4848923683166504,0.7173663811573008,0.4154043024164485,0.5535521877738169,0.473332900841699,0.45062934739855237,0.15433830974789542,0.29215044325085854]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260907\evaluation_0003.npy,0.09085192932651431,0.1750488777786544,0.19866546293102716,0.15485542334539862,0.09085192932651431,0.06977513604376373,0.15888395893026885,0.15533365964871493,49.863069032966614,24.817577092489152,9.609654905074294,8.454827268225364,18.1334374449929,29.96771707514193,"{""01605500"":0.09085192932651431,""01606000"":0.1750488777786544,""01606500"":0.19866546293102716}","{""01605500"":0.06977513604376373,""01606000"":0.15888395893026885,""01606500"":0.15533365964871493}","{""01605500"":49.863069032966614,""01606000"":24.817577092489152,""01606500"":9.609654905074294}","{""01605500"":8.454827268225364,""01606000"":18.1334374449929,""01606500"":29.96771707514193}",0.21826472068369462,42.98074060000363,,2026-09-05T10:42:50.900796+00:00
DDS_RANDOM_SOFT_20260906,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260906,3,DDS_RANDOM_SOFT_20260906-0003,DONE,"[-15.017436165362597,0.40923395846039057,19.283628353383392,0.5802303934469819,0.8218150306493044,1.1385762937366963,0.9366307966411114,0.10912963896989823,0.19499057887122037,0.32194049038179223,0.17656072657555344,0.25728606547042726,120.89865388454831,0.872980344388634]","[0.16608546115458012,0.40923395846039057,0.10464416909962893,0.5802303934469819,0.8218150306493044,0.8464407343417406,0.9366307966411114,0.004805073142051697,0.9721698826178908,0.8043621312826872,0.005284372717142105,0.8571440316736698,0.24179729260504246,0.2432678146287799]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260906\evaluation_0003.npy,0.12437037366250248,0.27379865268890946,0.289636366884789,0.22926846441206697,0.12437037366250248,0.305429483946314,0.3745986929058469,0.35392387333798614,34.57890651847055,15.050739804082943,0.6496294241190378,8.29750747431159,17.013534840463105,28.21545702697421,"{""01605500"":0.12437037366250248,""01606000"":0.27379865268890946,""01606500"":0.289636366884789}","{""01605500"":0.305429483946314,""01606000"":0.3745986929058469,""01606500"":0.35392387333798614}","{""01605500"":34.57890651847055,""01606000"":15.050739804082943,""01606500"":0.6496294241190378}","{""01605500"":8.29750747431159,""01606000"":17.013534840463105,""01606500"":28.21545702697421}",0.30374057034521523,47.282421999996586,,2026-09-05T10:42:56.570074+00:00
DDS_RANDOM_SOFT_20260908,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260908,3,DDS_RANDOM_SOFT_20260908-0003,DONE,"[-14.042518651112914,0.6712833661586046,153.53164789965376,0.12327886279672384,0.10080306231975555,0.9357855383306741,0.23128932528197765,0.1953521203249693,0.11185749227181079,0.09835675878170878,15.79350729500875,0.06028516004420817,359.05221852178744,0.809733630064875]","[0.19858271162956953,0.6712833661586046,0.852543999440968,0.12327886279672384,0.10080306231975555,0.33946384582668543,0.23128932528197765,0.05018532648682594,0.5103194015100598,0.2440019017085433,0.6573489475995302,0.1982781272381544,0.7181044314056635,0.03244543354958296]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260908\evaluation_0003.npy,-0.022314323841015726,0.0774110132801421,0.11658637252764936,0.05722768732225858,-0.022314323841015726,-0.13626063840449,-0.014409068210155862,0.011032431872794124,64.14280537975716,35.40266722772412,18.97300231348699,8.965606041915509,19.17653611129246,31.46507538414728,"{""01605500"":-0.022314323841015726,""01606000"":0.0774110132801421,""01606500"":0.11658637252764936}","{""01605500"":-0.13626063840449,""01606000"":-0.014409068210155862,""01606500"":0.011032431872794124}","{""01605500"":64.14280537975716,""01606000"":35.40266722772412,""01606500"":18.97300231348699}","{""01605500"":8.965606041915509,""01606000"":19.17653611129246,""01606500"":31.46507538414728}",0.3030049722827903,47.04629410000052,,2026-09-05T10:42:56.726040+00:00
DDS_POINT_AI_20260908,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260908,3,DDS_POINT_AI_20260908-0003,DONE,"[-4.572128295898439,0.4940027135520202,73.25961099238938,0.0,0.7265005587890369,1.08740234375,0.4848923683166504,1.4388414630881092,0.08022217981192663,0.22186732292175296,10.324276443193666,0.1549385190010071,242.81002807617188,0.999804675579071]","[0.5142623901367187,0.4940027135520202,0.40534602224172356,0.0,0.7265005587890369,0.718505859375,0.4848923683166504,0.7046534016253206,0.33456766562181456,0.5535521877738169,0.4289885780039109,0.5148445451538699,0.4856200458647446,0.6660155852635699]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260908\evaluation_0003.npy,0.14030686450531915,0.23180738467926343,0.23741439991999747,0.20317621636819336,0.14030686450531915,0.1413205076958639,0.21365479042206326,0.19695882063330938,40.55251836179353,18.01570963911282,3.3769696598477164,8.221653284285184,17.49851094909488,29.234187595343055,"{""01605500"":0.14030686450531915,""01606000"":0.23180738467926343,""01606500"":0.23741439991999747}","{""01605500"":0.1413205076958639,""01606000"":0.21365479042206326,""01606500"":0.19695882063330938}","{""01605500"":40.55251836179353,""01606000"":18.01570963911282,""01606500"":3.3769696598477164}","{""01605500"":8.221653284285184,""01606000"":17.49851094909488,""01606500"":29.234187595343055}",0.21826472068369462,47.289197300000524,,2026-09-05T10:42:56.904490+00:00
DDS_RANDOM_SOFT_20260907,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260907,3,DDS_RANDOM_SOFT_20260907-0003,DONE,"[-16.77705734036863,0.2449596244841814,90.85070544062182,0.4070208668708801,0.11812310665845871,0.8903989251703024,0.6674620416015387,1.5294412880204618,0.09262543639168144,0.2304091807883233,10.162335978122428,0.08852644483745098,221.79995800769007,0.9810424591414632]","[0.10743142198771238,0.2449596244841814,0.5033465484157205,0.4070208668708801,0.11812310665845871,0.22599731292575598,0.6674620416015387,0.7523375200107694,0.4034746466204524,0.5749603528529406,0.4222269719466567,0.29273058474063873,0.4435999048873782,0.6034748638048768]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260907\evaluation_0003.npy,0.12222592876652383,0.21690773795914842,0.2360948922403081,0.19174285298866012,0.12222592876652383,0.06145384878386828,0.17728116924543236,0.17783633610715122,56.00012421020294,28.22646297071575,12.98392428377418,8.307661691400707,17.667394064434994,29.259468732908964,"{""01605500"":0.12222592876652383,""01606000"":0.21690773795914842,""01606500"":0.2360948922403081}","{""01605500"":0.06145384878386828,""01606000"":0.17728116924543236,""01606500"":0.17783633610715122}","{""01605500"":56.00012421020294,""01606000"":28.22646297071575,""01606500"":12.98392428377418}","{""01605500"":8.307661691400707,""01606000"":17.667394064434994,""01606500"":29.259468732908964}",0.23025195381407595,47.35056700000132,,2026-09-05T10:42:56.995666+00:00
DDS_POINT_AI_20260906,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260906,4,DDS_POINT_AI_20260906-0004,DONE,"[-3.702753893880999,0.31103325868738885,104.45505622353686,0.9521595054900739,0.12099394490474402,1.2,0.5585689729883049,0.9935103808825512,0.2,0.3536136486547096,14.795330303391761,0.27692156391652756,500.0,1.0087950411144964]","[0.5432415368706334,0.31103325868738885,0.579136803473743,0.9521595054900739,0.12099394490474402,1.0,0.5585689729883049,0.4702686215171322,1.0,0.8837434803376181,0.6156714114151048,0.9228145950385538,1.0,0.6959834703816539]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260906\evaluation_0004.npy,0.19224698101554916,0.2352131169640883,0.22594014183273092,0.21780007993745612,0.19224698101554916,0.15150194346554557,0.19404119599293423,0.15867773792508122,30.56349193393243,8.050587776937757,-5.0043997598763,7.969420151291735,17.45967860273523,29.45330280982891,"{""01605500"":0.19224698101554916,""01606000"":0.2352131169640883,""01606500"":0.22594014183273092}","{""01605500"":0.15150194346554557,""01606000"":0.19404119599293423,""01606500"":0.15867773792508122}","{""01605500"":30.56349193393243,""01606000"":8.050587776937757,""01606500"":-5.0043997598763}","{""01605500"":7.969420151291735,""01606000"":17.45967860273523,""01606500"":29.45330280982891}",0.47764865535212125,42.155238300001656,,2026-09-05T10:43:29.028973+00:00
DDS_POINT_AI_20260907,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260907,4,DDS_POINT_AI_20260907-0004,DONE,"[-4.572128295898439,0.17708685554070588,56.9008847363152,0.4798614386625928,0.34036037565262495,1.1304239910016871,0.6216874566162462,0.733836611160186,0.13494421361000092,0.24616991910318425,11.386322975158691,0.21224983539914732,242.81002807617188,1.031480648797002]","[0.5142623901367187,0.17708685554070588,0.3142110570268256,0.4798614386625928,0.34036037565262495,0.826059977504218,0.6216874566162462,0.3335982164000979,0.6385789645000051,0.6144609501332938,0.473332900841699,0.7065211886259108,0.4856200458647446,0.7716021626566731]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260907\evaluation_0004.npy,0.2375000796008494,0.3319509960232654,0.31459752389321805,0.29468286650577763,0.2375000796008494,0.2917251441542401,0.3400631475420862,0.289114635592143,27.647212687331407,7.0473171560825465,-6.113466439856809,7.742965603875286,16.318122536812364,27.715298723580744,"{""01605500"":0.2375000796008494,""01606000"":0.3319509960232654,""01606500"":0.31459752389321805}","{""01605500"":0.2917251441542401,""01606000"":0.3400631475420862,""01606500"":0.289114635592143}","{""01605500"":27.647212687331407,""01606000"":7.0473171560825465,""01606500"":-6.113466439856809}","{""01605500"":7.742965603875286,""01606000"":16.318122536812364,""01606500"":27.715298723580744}",0.29468286650577763,42.06674339999881,,2026-09-05T10:43:33.058510+00:00
DDS_POINT_AI_20260908,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260908,4,DDS_POINT_AI_20260908-0004,DONE,"[-4.572128295898439,0.305233534281297,133.13625927623832,0.8158929669505361,0.603922327168972,1.0318005719836516,0.4557862764940087,1.0630097389221191,0.13979959029554728,0.24619922485390927,14.464615491272543,0.1953443900908708,469.91209882021604,0.9145178016542974]","[0.5142623901367187,0.305233534281297,0.7389206644915784,0.8158929669505361,0.603922327168972,0.5795014299591289,0.4557862764940087,0.5068472310116416,0.665553279419707,0.6145343981300984,0.6018628597608577,0.6499812377621097,0.9398241964369161,0.3817260055143244]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260908\evaluation_0004.npy,0.10719917398207612,0.15948112726163965,0.1711796947990175,0.14595333201424443,0.10719917398207612,0.041456312622200286,0.10749417324173993,0.09211770244631468,40.13864602155113,18.469846641100983,3.385382189067201,8.378470027507806,18.30373688969639,30.47733021297331,"{""01605500"":0.10719917398207612,""01606000"":0.15948112726163965,""01606500"":0.1711796947990175}","{""01605500"":0.041456312622200286,""01606000"":0.10749417324173993,""01606500"":0.09211770244631468}","{""01605500"":40.13864602155113,""01606000"":18.469846641100983,""01606500"":3.385382189067201}","{""01605500"":8.378470027507806,""01606000"":18.30373688969639,""01606500"":30.47733021297331}",0.21826472068369462,45.26229759999842,,2026-09-05T10:43:42.253521+00:00
DDS_RANDOM_SOFT_20260907,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260907,4,DDS_RANDOM_SOFT_20260907-0004,DONE,"[6.352713406085968,0.5632263086736202,18.048617825377733,0.5778702003881335,0.8352250000461936,1.0438911903649568,0.11755421385169029,1.0195600057952106,0.1531824733130634,0.08518063947372138,20.663018068438397,0.24115376304555683,305.1336102045364,0.8712874558754266]","[0.8784237802028656,0.5632263086736202,0.09776388760656118,0.5778702003881335,0.8352250000461936,0.6097279759123921,0.11755421385169029,0.4839789504185319,0.7399026295170188,0.2109790463000536,0.8606688128784299,0.8031898429617286,0.6102672126144171,0.23762485291808844]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260907\evaluation_0004.npy,0.09368213634752387,0.2578571817636648,0.2922755411253979,0.21460495307886218,0.09368213634752387,0.26578541895966534,0.37108781116288203,0.37171357790001625,46.21248736703107,24.71650399459776,9.14040393834996,8.44165693647279,17.199260492313993,28.16299459994308,"{""01605500"":0.09368213634752387,""01606000"":0.2578571817636648,""01606500"":0.2922755411253979}","{""01605500"":0.26578541895966534,""01606000"":0.37108781116288203,""01606500"":0.37171357790001625}","{""01605500"":46.21248736703107,""01606000"":24.71650399459776,""01606500"":9.14040393834996}","{""01605500"":8.44165693647279,""01606000"":17.199260492313993,""01606500"":28.16299459994308}",0.23025195381407595,45.32024670000101,,2026-09-05T10:43:42.399655+00:00
DDS_RANDOM_SOFT_20260906,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260906,4,DDS_RANDOM_SOFT_20260906-0004,DONE,"[2.2657625190913677,0.9188468996435404,121.56683873571455,0.16740134451538324,0.44084920920431614,0.9328879866749048,0.3604120649397373,1.8257104245014488,0.046798090413212784,0.15652299955300988,23.80616795658134,0.07496962341107428,404.76731075449516,0.99803005727008]","[0.7421920839697123,0.9188468996435404,0.6744670681655407,0.16740134451538324,0.44084920920431614,0.33221996668726206,0.3604120649397373,0.9082686444744468,0.1488782800734043,0.389781953766942,0.9919068040326238,0.24739004485309124,0.8095346176996827,0.6601001909002662]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260906\evaluation_0004.npy,0.05316583935392949,0.1444355254631723,0.17136270645236085,0.12298802375648754,0.05316583935392949,-0.030307900137103827,0.08073819112279057,0.0929062399173598,56.94611965123033,30.423964640027332,14.403787230397583,8.628283133765917,18.46683212444989,30.47396518047239,"{""01605500"":0.05316583935392949,""01606000"":0.1444355254631723,""01606500"":0.17136270645236085}","{""01605500"":-0.030307900137103827,""01606000"":0.08073819112279057,""01606500"":0.0929062399173598}","{""01605500"":56.94611965123033,""01606000"":30.423964640027332,""01606500"":14.403787230397583}","{""01605500"":8.628283133765917,""01606000"":18.46683212444989,""01606500"":30.47396518047239}",0.30374057034521523,46.00382570000511,,2026-09-05T10:43:42.667706+00:00
DDS_RANDOM_SOFT_20260908,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260908,4,DDS_RANDOM_SOFT_20260908-0004,DONE,"[1.1895521078258753,0.362569865770638,25.020526975393295,0.5066586015745997,0.8338295891880989,1.1444795552641154,0.6241397233679891,1.4133630773052575,0.08337319880723955,0.32427743677701804,5.408127527683973,0.20404443718492984,139.9015968042002,0.9863349257968367]","[0.7063184035941958,0.362569865770638,0.13660460710525513,0.5066586015745997,0.8338295891880989,0.8611988881602883,0.6241397233679891,0.6912437248975039,0.3520733267068863,0.8102191397920251,0.22372139990329742,0.6790783852338791,0.27980317920446396,0.6211164193227887]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260908\evaluation_0004.npy,0.17991197127037217,0.3244662310700763,0.3150746321532577,0.2731509448312354,0.17991197127037217,0.3206821601968123,0.38412830898421013,0.3413447245852824,30.254622621943117,10.535506223194123,-3.1568060430134386,8.030039190297556,16.409281351533263,27.705650742738925,"{""01605500"":0.17991197127037217,""01606000"":0.3244662310700763,""01606500"":0.3150746321532577}","{""01605500"":0.3206821601968123,""01606000"":0.38412830898421013,""01606500"":0.3413447245852824}","{""01605500"":30.254622621943117,""01606000"":10.535506223194123,""01606500"":-3.1568060430134386}","{""01605500"":8.030039190297556,""01606000"":16.409281351533263,""01606500"":27.705650742738925}",0.3030049722827903,45.92619249999552,,2026-09-05T10:43:42.743669+00:00
DDS_POINT_AI_20260906,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260906,5,DDS_POINT_AI_20260906-0005,DONE,"[0.40996021941036176,0.05576846179253181,83.24976906754786,1.0,0.6622605978710472,1.0688732337886708,0.31558505316679175,1.5059985192299385,0.1257056418162994,0.2643647243022648,17.530961508294688,0.27692156391652756,500.0,1.1]","[0.6803320073136787,0.05576846179253181,0.4610014989835535,1.0,0.6622605978710472,0.6721830844716772,0.31558505316679175,0.739999220647336,0.5872535656461076,0.6600619656698367,0.7298940086970642,0.9228145950385538,1.0,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260906\evaluation_0005.npy,0.3214022544464098,0.5054134818720463,0.48469548040288013,0.4371704055737788,0.3214022544464098,0.6184167149058064,0.6541762723721753,0.5721259846353991,12.459054634317551,-1.8312034058102375,-13.993156395089988,7.304552838095522,14.040648479469398,24.031379685665293,"{""01605500"":0.3214022544464098,""01606000"":0.5054134818720463,""01606500"":0.48469548040288013}","{""01605500"":0.6184167149058064,""01606000"":0.6541762723721753,""01606500"":0.5721259846353991}","{""01605500"":12.459054634317551,""01606000"":-1.8312034058102375,""01606500"":-13.993156395089988}","{""01605500"":7.304552838095522,""01606000"":14.040648479469398,""01606500"":24.031379685665293}",0.47764865535212125,41.4476582999996,,2026-09-05T10:44:10.563217+00:00
DDS_POINT_AI_20260907,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260907,5,DDS_POINT_AI_20260907-0005,DONE,"[-4.572128295898439,0.018135823145724983,87.23290172519938,0.4798614386625928,0.08002653061348419,1.2,0.2616678969743703,0.6963689388474704,0.1005056830376121,0.10072722957566588,12.3938965233299,0.29481580969054644,228.8441372815201,1.023407214733476]","[0.5142623901367187,0.018135823145724983,0.48319165306517764,0.4798614386625928,0.08002653061348419,1.0,0.2616678969743703,0.31387838886708974,0.44725379465340054,0.24994293126733302,0.5154027775920627,0.9826615708713928,0.45768826371680543,0.7446907157782531]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260907\evaluation_0005.npy,0.2185383768364576,0.310762738023442,0.3183660422978083,0.2825557190525693,0.2185383768364576,0.33499653368424465,0.4387791118571147,0.3739537968142408,29.45823065953289,9.504388914263325,-4.193477979674284,7.838649690225645,16.574880420662975,27.639000796300373,"{""01605500"":0.2185383768364576,""01606000"":0.310762738023442,""01606500"":0.3183660422978083}","{""01605500"":0.33499653368424465,""01606000"":0.4387791118571147,""01606500"":0.3739537968142408}","{""01605500"":29.45823065953289,""01606000"":9.504388914263325,""01606500"":-4.193477979674284}","{""01605500"":7.838649690225645,""01606000"":16.574880420662975,""01606500"":27.639000796300373}",0.29468286650577763,42.11995980000211,,2026-09-05T10:44:15.262939+00:00
DDS_POINT_AI_20260908,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260908,5,DDS_POINT_AI_20260908-0005,DONE,"[-4.572128295898439,0.5655470210321273,77.9794921875,0.5072227716445923,0.5261155608660159,1.08740234375,0.3685903914467572,1.0935141981740517,0.061375907166418095,0.21206322431737312,12.711571518745545,0.03864536430747358,500.0,0.9363132248840097]","[0.5142623901367187,0.5655470210321273,0.431640625,0.5072227716445923,0.5261155608660159,0.718505859375,0.3685903914467572,0.5229022095652904,0.22986615092454493,0.5289805120736168,0.5286668692586867,0.1259042284530889,1.0,0.454377416280032]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260908\evaluation_0005.npy,0.09470516119914985,0.17992677567032622,0.19469445839332,0.15644213175426536,0.09470516119914985,0.0855206704151501,0.1583816600371175,0.1480634619876482,41.918584099280295,19.52329808028491,4.526664035149133,8.436891244666292,18.079746870719653,30.04187766035959,"{""01605500"":0.09470516119914985,""01606000"":0.17992677567032622,""01606500"":0.19469445839332}","{""01605500"":0.0855206704151501,""01606000"":0.1583816600371175,""01606500"":0.1480634619876482}","{""01605500"":41.918584099280295,""01606000"":19.52329808028491,""01606500"":4.526664035149133}","{""01605500"":8.436891244666292,""01606000"":18.079746870719653,""01606500"":30.04187766035959}",0.21826472068369462,47.19152269999904,,2026-09-05T10:44:29.532721+00:00
DDS_RANDOM_SOFT_20260907,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260907,5,DDS_RANDOM_SOFT_20260907-0005,DONE,"[5.753319878131151,0.0852577080950141,78.01838852465153,0.6355903455987573,0.9537602523341775,1.143915268406272,0.5797780761495233,1.8096069688908756,0.07402181806042792,0.31339410542231055,8.43335579605773,0.27809853392560036,167.773007540517,0.9003730275668205]","[0.858443995937705,0.0852577080950141,0.43185731768608093,0.6355903455987573,0.9537602523341775,0.8597881710156798,0.5797780761495233,0.8997931415215135,0.3001212114468217,0.7829426201060414,0.3500357326120138,0.9267509495839477,0.33554600179195404,0.33457675855606794]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260907\evaluation_0005.npy,0.15658435781307356,0.22153778046372774,0.21461632243449935,0.1975794869037669,0.15658435781307356,0.18828206163901573,0.2651278963280618,0.1916827203603907,18.940869440931717,2.774436570451924,-10.750367421438646,8.143446627340463,17.615087292779805,29.667958646153753,"{""01605500"":0.15658435781307356,""01606000"":0.22153778046372774,""01606500"":0.21461632243449935}","{""01605500"":0.18828206163901573,""01606000"":0.2651278963280618,""01606500"":0.1916827203603907}","{""01605500"":18.940869440931717,""01606000"":2.774436570451924,""01606500"":-10.750367421438646}","{""01605500"":8.143446627340463,""01606000"":17.615087292779805,""01606500"":29.667958646153753}",0.23025195381407595,47.65989780000382,,2026-09-05T10:44:30.146092+00:00
