date,year,arm,TMAX_C,TMIN_C,DTR_C,SRAD_raw_MJ_m2,SRAD_scaled_MJ_m2,SRAD_factor,CLOUDS,M15_active,sunset_anchor_capped,CERES_branch,CERES_DTT_Cd,raw_hourly_mean_C,clipped_hourly_mean_C,hours_below_TBASE,hours_above_DOPT,degree_hours_below_TBASE,degree_hours_above_DOPT,TGRO_01_C,TGRO_02_C,TGRO_03_C,TGRO_04_C,TGRO_05_C,TGRO_06_C,TGRO_07_C,TGRO_08_C,TGRO_09_C,TGRO_10_C,TGRO_11_C,TGRO_12_C,TGRO_13_C,TGRO_14_C,TGRO_15_C,TGRO_16_C,TGRO_17_C,TGRO_18_C,TGRO_19_C,TGRO_20_C,TGRO_21_C,TGRO_22_C,TGRO_23_C,TGRO_24_C
2020-07-27,2020,R1_P05,36.37,19.65,16.72,11.44,9.36,0.8181818181818182,0.699021190216093,True,True,TGRO_CLIPPED_24H,17.00313777335057,25.260802916738754,25.003137773350574,0,4,0.0,6.183963441316429,19.65,19.65,19.65,19.65,19.65,20.448853597938694,23.250135223487742,25.948568787446547,28.46706589058705,30.73367852843188,32.68365448982592,34.26128718728641,35.42150707348729,36.13116918055744,36.36999999998528,32.38371502011089,28.425919643806026,24.524962223024822,20.70875315575417,19.65,19.65,19.65,19.65,19.65
2020-07-27,2020,R3_P05_B105,36.37,19.65,16.72,11.44,9.36,0.8181818181818182,0.699021190216093,True,True,TGRO_CLIPPED_24H,17.00313777335057,25.260802916738754,25.003137773350574,0,4,0.0,6.183963441316429,19.65,19.65,19.649999999999995,19.649999999999995,19.649999999999995,20.448853597938694,23.250135223487742,25.948568787446547,28.46706589058705,30.73367852843188,32.68365448982592,34.26128718728641,35.42150707348729,36.13116918055744,36.36999999998528,32.38371502011089,28.425919643806026,24.524962223024822,20.70875315575417,19.65,19.65,19.65,19.65,19.65
2020-07-28,2020,H0TT,31.51,18.51,13.0,26.43,21.624545454545455,0.8181818181818182,0.3018471638123825,False,False,DAILY_MEAN_NORMAL,17.01,25.222825496941297,25.222825496941297,0,0,0.0,0.0,20.580460844883078,19.95795336118405,19.453407551429653,19.044470340541757,18.713024435698802,19.092424262271443,21.275514498422645,23.3792912816628,25.343419437134557,27.11156883673369,28.633029916570806,29.864167999705867,30.769674714969817,31.323580621861556,31.50999999998856,31.323586442894737,30.76968619009211,29.864184799816996,28.633051559852717,26.687580068926543,24.90780777233427,23.46529233585038,22.29612547755142,21.34850917621285
2020-07-28,2020,M15_13P5,31.51,18.51,13.0,26.43,21.624545454545455,0.8181818181818182,0.3018471638123825,False,False,DAILY_MEAN_NORMAL,17.01,25.222825496941297,25.222825496941297,0,0,0.0,0.0,20.580460844883078,19.95795336118405,19.453407551429653,19.044470340541757,18.713024435698802,19.092424262271443,21.275514498422645,23.3792912816628,25.343419437134557,27.11156883673369,28.633029916570806,29.864167999705867,30.769674714969817,31.323580621861556,31.50999999998856,31.323586442894737,30.76968619009211,29.864184799816996,28.633051559852717,26.687580068926543,24.90780777233427,23.46529233585038,22.29612547755142,21.34850917621285
2020-07-28,2020,M15_13P8,31.51,18.51,13.0,26.43,21.624545454545455,0.8181818181818182,0.3018471638123825,False,False,DAILY_MEAN_NORMAL,17.01,25.222825496941297,25.222825496941297,0,0,0.0,0.0,20.580460844883078,19.95795336118405,19.453407551429653,19.044470340541757,18.713024435698802,19.092424262271443,21.275514498422645,23.3792912816628,25.343419437134557,27.11156883673369,28.633029916570806,29.864167999705867,30.769674714969817,31.323580621861556,31.50999999998856,31.323586442894737,30.76968619009211,29.864184799816996,28.633051559852717,26.687580068926543,24.90780777233427,23.46529233585038,22.29612547755142,21.34850917621285
2020-07-28,2020,R1_P05,31.51,18.51,13.0,26.43,21.624545454545455,0.8181818181818182,0.3018471638123825,False,False,DAILY_MEAN_NORMAL,17.01,25.222825496941297,25.222825496941297,0,0,0.0,0.0,20.580460844883078,19.95795336118405,19.453407551429653,19.044470340541757,18.713024435698802,19.092424262271443,21.275514498422645,23.3792912816628,25.343419437134557,27.11156883673369,28.633029916570806,29.864167999705867,30.769674714969817,31.323580621861556,31.50999999998856,31.323586442894737,30.76968619009211,29.864184799816996,28.633051559852717,26.687580068926543,24.90780777233427,23.46529233585038,22.29612547755142,21.34850917621285
2020-07-28,2020,R3_P05_B105,31.51,18.51,13.0,26.43,21.624545454545455,0.8181818181818182,0.3018471638123825,False,False,DAILY_MEAN_NORMAL,17.01,25.222825496941297,25.222825496941297,0,0,0.0,0.0,20.580460844883078,19.95795336118405,19.453407551429653,19.044470340541757,18.713024435698802,19.092424262271443,21.275514498422645,23.3792912816628,25.343419437134557,27.11156883673369,28.633029916570806,29.864167999705867,30.769674714969817,31.323580621861556,31.50999999998856,31.323586442894737,30.76968619009211,29.864184799816996,28.633051559852717,26.687580068926543,24.90780777233427,23.46529233585038,22.29612547755142,21.34850917621285
2020-07-29,2020,H0TT,32.79,19.73,13.059999999999999,23.11,18.90818181818182,0.8181818181818182,0.38702025492531467,False,False,DAILY_MEAN_NORMAL,18.259999999999998,26.46589766802569,26.46589766802569,0,0,0.0,0.0,21.814340849635776,21.189774773400778,20.683186647513566,20.27229092477924,19.939011705757533,20.275358391894727,22.473707834003008,24.593055448676573,26.572377123780143,28.3546806287721,29.88864663868911,31.130106413512888,32.04331358488661,32.60197343058406,32.7899999999885,32.60197929004717,32.04332513509651,31.130123321894914,29.888668418386374,27.926244168727266,26.147164817200444,24.704146201896233,23.53370783874653,22.584360444746515
2020-07-29,2020,M15_13P5,32.79,19.73,13.059999999999999,23.11,18.90818181818182,0.8181818181818182,0.38702025492531467,False,False,DAILY_MEAN_NORMAL,18.259999999999998,26.46589766802569,26.46589766802569,0,0,0.0,0.0,21.814340849635776,21.189774773400778,20.683186647513566,20.27229092477924,19.939011705757533,20.275358391894727,22.473707834003008,24.593055448676573,26.572377123780143,28.3546806287721,29.88864663868911,31.130106413512888,32.04331358488661,32.60197343058406,32.7899999999885,32.60197929004717,32.04332513509651,31.130123321894914,29.888668418386374,27.926244168727266,26.147164817200444,24.704146201896233,23.53370783874653,22.584360444746515
2020-07-29,2020,M15_13P8,32.79,19.73,13.059999999999999,23.11,18.90818181818182,0.8181818181818182,0.38702025492531467,False,False,DAILY_MEAN_NORMAL,18.259999999999998,26.46589766802569,26.46589766802569,0,0,0.0,0.0,21.814340849635776,21.189774773400778,20.683186647513566,20.27229092477924,19.939011705757533,20.275358391894727,22.473707834003008,24.593055448676573,26.572377123780143,28.3546806287721,29.88864663868911,31.130106413512888,32.04331358488661,32.60197343058406,32.7899999999885,32.60197929004717,32.04332513509651,31.130123321894914,29.888668418386374,27.926244168727266,26.147164817200444,24.704146201896233,23.53370783874653,22.584360444746515
2020-07-29,2020,R1_P05,32.79,19.73,13.059999999999999,23.11,18.90818181818182,0.8181818181818182,0.38702025492531467,False,False,DAILY_MEAN_NORMAL,18.259999999999998,26.46589766802569,26.46589766802569,0,0,0.0,0.0,21.814340849635776,21.189774773400778,20.683186647513566,20.27229092477924,19.939011705757533,20.275358391894727,22.473707834003008,24.593055448676573,26.572377123780143,28.3546806287721,29.88864663868911,31.130106413512888,32.04331358488661,32.60197343058406,32.7899999999885,32.60197929004717,32.04332513509651,31.130123321894914,29.888668418386374,27.926244168727266,26.147164817200444,24.704146201896233,23.53370783874653,22.584360444746515
2020-07-29,2020,R3_P05_B105,32.79,19.73,13.059999999999999,23.11,18.90818181818182,0.8181818181818182,0.38702025492531467,False,False,DAILY_MEAN_NORMAL,18.259999999999998,26.46589766802569,26.46589766802569,0,0,0.0,0.0,21.814340849635776,21.189774773400778,20.683186647513566,20.27229092477924,19.939011705757533,20.275358391894727,22.473707834003008,24.593055448676573,26.572377123780143,28.3546806287721,29.88864663868911,31.130106413512888,32.04331358488661,32.60197343058406,32.7899999999885,32.60197929004717,32.04332513509651,31.130123321894914,29.888668418386374,27.926244168727266,26.147164817200444,24.704146201896233,23.53370783874653,22.584360444746515
2020-07-30,2020,H0TT,29.28,19.66,9.620000000000001,23.22,18.99818181818182,0.8181818181818182,0.38148420504855085,False,False,DAILY_MEAN_NORMAL,16.47,24.615722361818428,24.615722361818428,0,0,0.0,0.0,21.198568924925347,20.739119280622276,20.366179698521425,20.063461144655676,19.817741657498132,20.031786979333113,21.654981615374012,23.22049952718059,24.683080174912615,26.000439028206692,27.134490050222407,28.052446799440503,28.72777031536346,29.140936383884906,29.27999999999153,29.140940708669927,28.727778839900054,28.052459277276604,27.134506120612475,25.683246904399578,24.37937442557731,23.321008915027434,22.461923711439677,21.764596200606512
2020-07-30,2020,M15_13P5,29.28,19.66,9.620000000000001,23.22,18.99818181818182,0.8181818181818182,0.38148420504855085,False,False,DAILY_MEAN_NORMAL,16.47,24.615722361818428,24.615722361818428,0,0,0.0,0.0,21.198568924925347,20.739119280622276,20.366179698521425,20.063461144655676,19.817741657498132,20.031786979333113,21.654981615374012,23.22049952718059,24.683080174912615,26.000439028206692,27.134490050222407,28.052446799440503,28.72777031536346,29.140936383884906,29.27999999999153,29.140940708669927,28.727778839900054,28.052459277276604,27.134506120612475,25.683246904399578,24.37937442557731,23.321008915027434,22.461923711439677,21.764596200606512
2020-07-30,2020,M15_13P8,29.28,19.66,9.620000000000001,23.22,18.99818181818182,0.8181818181818182,0.38148420504855085,False,False,DAILY_MEAN_NORMAL,16.47,24.615722361818428,24.615722361818428,0,0,0.0,0.0,21.198568924925347,20.739119280622276,20.366179698521425,20.063461144655676,19.817741657498132,20.031786979333113,21.654981615374012,23.22049952718059,24.683080174912615,26.000439028206692,27.134490050222407,28.052446799440503,28.72777031536346,29.140936383884906,29.27999999999153,29.140940708669927,28.727778839900054,28.052459277276604,27.134506120612475,25.683246904399578,24.37937442557731,23.321008915027434,22.461923711439677,21.764596200606512
2020-07-30,2020,R1_P05,29.28,19.66,9.620000000000001,23.22,18.99818181818182,0.8181818181818182,0.38148420504855085,False,False,DAILY_MEAN_NORMAL,16.47,24.615722361818428,24.615722361818428,0,0,0.0,0.0,21.198568924925347,20.739119280622276,20.366179698521425,20.063461144655676,19.817741657498132,20.031786979333113,21.654981615374012,23.22049952718059,24.683080174912615,26.000439028206692,27.134490050222407,28.052446799440503,28.72777031536346,29.140936383884906,29.27999999999153,29.140940708669927,28.727778839900054,28.052459277276604,27.134506120612475,25.683246904399578,24.37937442557731,23.321008915027434,22.461923711439677,21.764596200606512
2020-07-30,2020,R3_P05_B105,29.28,19.66,9.620000000000001,23.22,18.99818181818182,0.8181818181818182,0.38148420504855085,False,False,DAILY_MEAN_NORMAL,16.47,24.615722361818428,24.615722361818428,0,0,0.0,0.0,21.198568924925347,20.739119280622276,20.366179698521425,20.063461144655676,19.817741657498132,20.031786979333113,21.654981615374012,23.22049952718059,24.683080174912615,26.000439028206692,27.134490050222407,28.052446799440503,28.72777031536346,29.140936383884906,29.27999999999153,29.140940708669927,28.727778839900054,28.052459277276604,27.134506120612475,25.683246904399578,24.37937442557731,23.321008915027434,22.461923711439677,21.764596200606512
2020-07-31,2020,H0TT,32.05,16.71,15.339999999999996,26.1,21.354545454545455,0.8181818181818182,0.30173345777921645,False,False,DAILY_MEAN_NORMAL,16.38,24.602712214466298,24.602712214466298,0,0,0.0,0.0,19.168654355980728,18.43699330918009,17.842649772906444,17.3598521159109,16.967665504339728,17.254122372080623,19.848773696620768,22.352304227934127,24.692034725677136,26.80004117891496,28.615126687612076,30.08459805139377,31.165795489965586,31.82733108633833,32.0499999999865,31.827337996785648,31.16580911024511,30.08461798609926,28.615152358025114,26.29207215737888,24.223494237377217,22.543145226851912,21.17816266087195,20.069358838714326
2020-07-31,2020,M15_13P5,32.05,16.71,15.339999999999996,26.1,21.354545454545455,0.8181818181818182,0.30173345777921645,True,False,DAILY_MEAN_NORMAL,16.38,23.873451716231227,23.873451716231227,0,0,0.0,0.0,18.41163270550561,17.905250682529545,17.493905998324973,17.159762127598825,16.88833008865135,17.254122372080623,19.848773696620768,22.352304227934127,24.692034725677136,26.80004117891496,28.615126687612076,30.08459805139377,31.165795489965586,31.82733108633833,32.0499999999865,31.618077048535223,30.33483381426533,28.23752374475592,25.38703321655016,23.341744445838007,21.910083328447016,20.74711512756166,19.80241178971083,19.035009554751117
2020-07-31,2020,M15_13P8,32.05,16.71,15.339999999999996,26.1,21.354545454545455,0.8181818181818182,0.30173345777921645,True,False,DAILY_MEAN_NORMAL,16.38,23.959793826668,23.959793826668,0,0,0.0,0.0,18.501261647573006,17.968207308735565,17.535196145771497,17.183452142223153,16.897723148112945,17.254122372080623,19.848773696620768,22.352304227934127,24.692034725677136,26.80004117891496,28.615126687612076,30.08459805139377,31.165795489965586,31.82733108633833,32.0499999999865,31.642852875482752,30.43321863141827,28.456213794963176,25.769232197697292,23.691053810202376,22.183983780573385,20.95975934667951,19.96529629248969,19.157473201585532
2020-07-31,2020,R1_P05,32.05,16.71,15.339999999999996,26.1,21.354545454545455,0.8181818181818182,0.30173345777921645,True,False,DAILY_MEAN_NORMAL,16.38,23.66540411365393,23.66540411365393,0,0,0.0,0.0,18.41163270550561,17.905250682529545,17.493905998324973,17.159762127598825,16.88833008865135,17.254122372080623,19.848773696620768,22.352304227934127,24.692034725677136,26.80004117891496,28.615126687612076,30.08459805139377,31.165795489965586,31.82733108633833,32.0499999999865,30.2690833667619,28.50110171619632,26.75892371864724,25.055216560646016,23.341744445838007,21.910083328447016,20.74711512756166,19.80241178971083,19.035009554751117
2020-07-31,2020,R3_P05_B105,32.05,16.71,15.339999999999996,26.1,21.354545454545455,0.8181818181818182,0.30173345777921645,True,False,DAILY_MEAN_NORMAL,16.38,23.96198223134445,23.96198223134445,0,0,0.0,0.0,19.33014799885976,18.676127206253057,18.08387456558051,17.547556463237648,17.061890233748127,17.254122372080623,19.848773696620768,22.352304227934127,24.692034725677136,26.80004117891496,28.615126687612076,30.08459805139377,31.165795489965586,31.82733108633833,32.0499999999865,30.2690833667619,28.50110171619632,26.75892371864724,25.055216560646016,23.777283575263358,22.703258787278635,21.73066888796295,20.849933989817984,20.052378965489428
2020-08-01,2020,H0TT,33.13,19.07,14.060000000000002,24.1,19.718181818181822,0.8181818181818182,0.3523507833986821,False,False,DAILY_MEAN_NORMAL,18.1,26.29511536257857,26.29511536257857,0,0,0.0,0.0,21.328401114238716,20.658692078750125,20.114260041346824,19.671670457446613,19.31187249127392,19.523144040683086,21.90717893910605,24.20850103685545,26.360019466544262,28.299010614738215,29.968946715021943,31.32114381239475,32.31618105558612,32.92504994040039,33.129999999987625,32.92505628747611,32.316193564700086,31.321162118866468,29.968970285159454,27.83180187839676,25.945554791446877,24.412152537369543,23.165591315842832,22.152214118253422
2020-08-01,2020,M15_13P5,33.13,19.07,14.060000000000002,24.1,19.718181818181822,0.8181818181818182,0.3523507833986821,True,False,DAILY_MEAN_NORMAL,18.1,26.035407492781193,26.035407492781193,0,0,0.0,0.0,21.059190736350292,20.469313676405136,19.989780099067165,19.5999489504954,19.283040330163953,19.523144040683086,21.90717893910605,24.20850103685545,26.360019466544262,28.299010614738215,29.968946715021943,31.32114381239475,32.31618105558612,32.92504994040039,33.129999999987625,32.85001031506823,32.01819517998871,30.658804654730794,28.811469301894313,26.787360313169394,25.125961366732362,23.77534674841754,22.677380572913638,21.7848019600338
2020-08-01,2020,M15_13P8,33.13,19.07,14.060000000000002,24.1,19.718181818181822,0.8181818181818182,0.3523507833986821,True,False,DAILY_MEAN_NORMAL,18.1,26.168104551225028,26.168104551225028,0,0,0.0,0.0,21.19674307650933,20.56607607695765,20.0533828007822,19.636594867336544,19.297772047654288,19.523144040683086,21.90717893910605,24.20850103685545,26.360019466544262,28.299010614738215,29.968946715021943,31.32114381239475,32.31618105558612,32.92504994040039,33.129999999987625,32.88835485886027,32.170456677120335,30.997234472809456,29.40289140914493,27.32101500576797,25.544730488609105,24.100721004730474,22.926830578175043,21.972530243625222
2020-08-01,2020,R1_P05,33.13,19.07,14.060000000000002,24.1,19.718181818181822,0.8181818181818182,0.3523507833986821,True,False,DAILY_MEAN_NORMAL,18.1,25.902667786502704,25.902667786502704,0,0,0.0,0.0,21.059190736350292,20.469313676405136,19.989780099067165,19.5999489504954,19.283040330163953,19.523144040683086,21.90717893910605,24.20850103685545,26.360019466544262,28.299010614738215,29.968946715021943,31.32114381239475,32.31618105558612,32.92504994040039,33.129999999987625,31.980733553285255,30.839849687950704,29.71568764028936,28.616455619473,26.787360313169394,25.125961366732362,23.77534674841754,22.677380572913638,21.7848019600338
2020-08-01,2020,R3_P05_B105,33.13,19.07,14.060000000000002,24.1,19.718181818181822,0.8181818181818182,0.3523507833986821,True,False,DAILY_MEAN_NORMAL,18.1,26.250182739816385,26.250182739816385,0,0,0.0,0.0,22.132548314720452,21.37098374090879,20.68109407667419,20.05613361345885,19.48999151736635,19.523144040683086,21.90717893910605,24.20850103685545,26.360019466544262,28.299010614738215,29.968946715021943,31.32114381239475,32.31618105558612,32.92504994040039,33.129999999987625,31.980733553285255,30.839849687950704,29.71568764028936,28.616455619473,27.30494864711826,26.056581852103655,24.925705523726492,23.901262006651976,22.97323434054808
2020-08-02,2020,H0TT,35.99,19.93,16.060000000000002,24.69,20.200909090909093,0.8181818181818182,0.33344485670401314,False,False,TGRO_CLIPPED_24H,19.855194780279312,28.172391267331474,27.855194780279316,0,5,0.0,7.6127156892518215,22.515341054180553,21.751403936452995,21.129894615759465,20.62425897279194,20.212893616028033,20.394512491801375,23.124504534818637,25.76096676454495,28.226707924118024,30.44953518746263,32.36436784592657,33.91514276387254,35.05645581463524,35.75489123831173,35.98999999998587,35.75489850367501,35.05647013264397,33.91516371531909,32.36439481738721,29.914449992677824,27.771029195377608,26.02722597810085,24.608535973592684,23.454345346490538
2020-08-02,2020,M15_13P5,35.99,19.93,16.060000000000002,24.69,20.200909090909093,0.8181818181818182,0.33344485670401314,True,False,TGRO_CLIPPED_24H,18.786959678407836,27.046484044338865,26.786959678407836,0,4,0.0,6.228584782344683,21.349991935245043,20.93040143500781,20.58903903655854,20.311319958054252,20.08537859217551,20.394512491801375,23.124504534818637,25.76096676454495,28.226707924118024,30.44953518746263,32.36436784592657,33.91514276387254,35.05645581463524,35.75489123831173,35.98999999998587,35.42723772941184,33.75541027587117,31.02346598419075,27.31139166820577,25.413933519925372,24.236665150987676,23.27888571172054,22.499673869725143,21.86573763157573
2020-08-02,2020,M15_13P8,35.99,19.93,16.060000000000002,24.69,20.200909090909093,0.8181818181818182,0.33344485670401314,True,False,TGRO_CLIPPED_24H,18.86492281301388,27.125404148800143,26.864922813013877,0,4,0.0,6.251552058870345,21.43167670670943,20.987949341135288,20.626950134326925,20.333255317583667,20.09431671673614,20.394512491801375,23.124504534818637,25.76096676454495,28.226707924118024,30.44953518746263,32.36436784592657,33.91514276387254,35.05645581463524,35.75489123831173,35.98999999998587,35.450205005937505,33.84660764783044,31.226158606061063,27.665580297812944,25.729395773747033,24.484405261266083,23.471529738233997,22.647493880231245,21.977090578114108
2020-08-02,2020,R1_P05,35.99,19.93,16.060000000000002,24.69,20.200909090909093,0.8181818181818182,0.33344485670401314,True,False,TGRO_CLIPPED_24H,18.583966242326724,26.784022369532263,26.583966242326724,0,3,0.0,4.80134705293284,21.349991935245043,20.93040143500781,20.58903903655854,20.311319958054252,20.08537859217551,20.394512491801375,23.124504534818637,25.76096676454495,28.226707924118024,30.44953518746263,32.36436784592657,33.91514276387254,35.05645581463524,35.75489123831173,35.98999999998587,33.69064781022614,31.408139009907558,29.159229134433154,26.960409507754214,25.413933519925372,24.236665150987676,23.27888571172054,22.499673869725143,21.86573763157573
2020-08-02,2020,R3_P05_B105,35.99,19.93,16.060000000000002,24.69,20.200909090909093,0.8181818181818182,0.33344485670401314,True,False,TGRO_CLIPPED_24H,18.832625477205987,27.032681604411522,26.83262547720599,0,3,0.0,4.80134705293284,22.11594128727419,21.574437527768183,21.083718290698535,20.639020787859597,20.236028905552118,20.394512491801375,23.124504534818637,25.76096676454495,28.226707924118024,30.44953518746263,32.36436784592657,33.91514276387254,35.05645581463524,35.75489123831173,35.98999999998587,33.69064781022614,31.408139009907558,29.159229134433154,26.960409507754214,25.789437384697898,24.903417559135992,24.100492435910695,23.372869040917813,22.713485258262885
2020-08-03,2020,H0TT,34.78,22.62,12.16,23.63,19.333636363636366,0.8181818181818182,0.35905433907194395,False,False,TGRO_CLIPPED_24H,20.76430108938138,28.85274357793539,28.76430108938138,0,5,0.0,2.1226197252961683,24.581890792118124,24.004257423756012,23.533955013230322,23.151040227726416,22.83927543623064,22.930741671598888,25.003039943832192,27.005262131684827,28.878530543514252,30.567759524699035,32.023275315917545,33.20227676829821,34.07009396139939,34.601207712880814,34.7799999999893,34.60121322583459,34.070104825192075,33.20229266346724,32.023295775046826,30.161887225667975,28.547426009851495,27.232950352650985,26.162719469155345,25.291349856706802
2020-08-03,2020,M15_13P5,34.78,22.62,12.16,23.63,19.333636363636366,0.8181818181818182,0.35905433907194395,False,False,TGRO_CLIPPED_24H,20.76430108938138,28.85274357793539,28.76430108938138,0,5,0.0,2.1226197252961683,24.581890792118124,24.004257423756012,23.533955013230322,23.151040227726416,22.83927543623064,22.930741671598888,25.003039943832192,27.005262131684827,28.878530543514252,30.567759524699035,32.023275315917545,33.20227676829821,34.07009396139939,34.601207712880814,34.7799999999893,34.60121322583459,34.070104825192075,33.20229266346724,32.023295775046826,30.161887225667975,28.547426009851495,27.232950352650985,26.162719469155345,25.291349856706802
2020-08-03,2020,M15_13P8,34.78,22.62,12.16,23.63,19.333636363636366,0.8181818181818182,0.35905433907194395,False,False,TGRO_CLIPPED_24H,20.76430108938138,28.85274357793539,28.76430108938138,0,5,0.0,2.1226197252961683,24.581890792118124,24.004257423756012,23.533955013230322,23.151040227726416,22.83927543623064,22.930741671598888,25.003039943832192,27.005262131684827,28.878530543514252,30.567759524699035,32.023275315917545,33.20227676829821,34.07009396139939,34.601207712880814,34.7799999999893,34.60121322583459,34.070104825192075,33.20229266346724,32.023295775046826,30.161887225667975,28.547426009851495,27.232950352650985,26.162719469155345,25.291349856706802
2020-08-03,2020,R1_P05,34.78,22.62,12.16,23.63,19.333636363636366,0.8181818181818182,0.35905433907194395,False,False,TGRO_CLIPPED_24H,20.76430108938138,28.85274357793539,28.76430108938138,0,5,0.0,2.1226197252961683,24.581890792118124,24.004257423756012,23.533955013230322,23.151040227726416,22.83927543623064,22.930741671598888,25.003039943832192,27.005262131684827,28.878530543514252,30.567759524699035,32.023275315917545,33.20227676829821,34.07009396139939,34.601207712880814,34.7799999999893,34.60121322583459,34.070104825192075,33.20229266346724,32.023295775046826,30.161887225667975,28.547426009851495,27.232950352650985,26.162719469155345,25.291349856706802
2020-08-03,2020,R3_P05_B105,34.78,22.62,12.16,23.63,19.333636363636366,0.8181818181818182,0.35905433907194395,False,False,TGRO_CLIPPED_24H,20.76430108938138,28.85274357793539,28.76430108938138,0,5,0.0,2.1226197252961683,24.581890792118124,24.004257423756012,23.533955013230322,23.151040227726416,22.83927543623064,22.930741671598888,25.003039943832192,27.005262131684827,28.878530543514252,30.567759524699035,32.023275315917545,33.20227676829821,34.07009396139939,34.601207712880814,34.7799999999893,34.60121322583459,34.070104825192075,33.20229266346724,32.023295775046826,30.161887225667975,28.547426009851495,27.232950352650985,26.162719469155345,25.291349856706802
2020-08-04,2020,H0TT,31.64,21.55,10.09,23.91,19.562727272727273,0.8181818181818182,0.34832650592257197,False,False,DAILY_MEAN_NORMAL,18.595,26.71493356291222,26.71493356291222,0,0,0.0,0.0,23.181598491513967,22.702954842021306,22.312946156736132,21.995159062393412,21.736219605040176,21.7732175460223,23.497174405628993,25.163618263253756,26.723327955856817,28.130234889694027,29.342783752082433,30.325159915978794,31.048347283956076,31.49098532641429,31.63999999999112,31.490989910958305,31.048356317632056,30.325173131962238,29.34280076001751,27.793148952723577,26.46054095939478,25.374704571448206,24.489942760554612,23.769020648618323
2020-08-04,2020,M15_13P5,31.64,21.55,10.09,23.91,19.562727272727273,0.8181818181818182,0.34832650592257197,False,False,DAILY_MEAN_NORMAL,18.595,26.71493356291222,26.71493356291222,0,0,0.0,0.0,23.181598491513967,22.702954842021306,22.312946156736132,21.995159062393412,21.736219605040176,21.7732175460223,23.497174405628993,25.163618263253756,26.723327955856817,28.130234889694027,29.342783752082433,30.325159915978794,31.048347283956076,31.49098532641429,31.63999999999112,31.490989910958305,31.048356317632056,30.325173131962238,29.34280076001751,27.793148952723577,26.46054095939478,25.374704571448206,24.489942760554612,23.769020648618323
2020-08-04,2020,M15_13P8,31.64,21.55,10.09,23.91,19.562727272727273,0.8181818181818182,0.34832650592257197,False,False,DAILY_MEAN_NORMAL,18.595,26.71493356291222,26.71493356291222,0,0,0.0,0.0,23.181598491513967,22.702954842021306,22.312946156736132,21.995159062393412,21.736219605040176,21.7732175460223,23.497174405628993,25.163618263253756,26.723327955856817,28.130234889694027,29.342783752082433,30.325159915978794,31.048347283956076,31.49098532641429,31.63999999999112,31.490989910958305,31.048356317632056,30.325173131962238,29.34280076001751,27.793148952723577,26.46054095939478,25.374704571448206,24.489942760554612,23.769020648618323
2020-08-04,2020,R1_P05,31.64,21.55,10.09,23.91,19.562727272727273,0.8181818181818182,0.34832650592257197,False,False,DAILY_MEAN_NORMAL,18.595,26.71493356291222,26.71493356291222,0,0,0.0,0.0,23.181598491513967,22.702954842021306,22.312946156736132,21.995159062393412,21.736219605040176,21.7732175460223,23.497174405628993,25.163618263253756,26.723327955856817,28.130234889694027,29.342783752082433,30.325159915978794,31.048347283956076,31.49098532641429,31.63999999999112,31.490989910958305,31.048356317632056,30.325173131962238,29.34280076001751,27.793148952723577,26.46054095939478,25.374704571448206,24.489942760554612,23.769020648618323
2020-08-04,2020,R3_P05_B105,31.64,21.55,10.09,23.91,19.562727272727273,0.8181818181818182,0.34832650592257197,False,False,DAILY_MEAN_NORMAL,18.595,26.71493356291222,26.71493356291222,0,0,0.0,0.0,23.181598491513967,22.702954842021306,22.312946156736132,21.995159062393412,21.736219605040176,21.7732175460223,23.497174405628993,25.163618263253756,26.723327955856817,28.130234889694027,29.342783752082433,30.325159915978794,31.048347283956076,31.49098532641429,31.63999999999112,31.490989910958305,31.048356317632056,30.325173131962238,29.34280076001751,27.793148952723577,26.46054095939478,25.374704571448206,24.489942760554612,23.769020648618323
2020-08-05,2020,H0TT,35.29,22.31,12.98,26.04,21.305454545454545,0.8181818181818182,0.28676090878110094,False,False,TGRO_CLIPPED_24H,20.756391211373984,28.945385343398915,28.756391211373984,0,5,0.0,4.535859168598257,24.413725835696628,23.798840016110926,23.29742720306155,22.888546723008382,22.55512236164878,22.551805445382136,24.775317764197176,26.925684710771137,28.939105426226387,30.755842212709673,32.32199293620759,33.59109028961696,34.525480466327764,35.097440339412316,35.289999999988574,35.09744625024649,34.52549211262311,33.59110732583076,32.322014856879576,30.322210342808418,28.616953791389903,27.226390767845558,26.092446716529487,25.167764347054632
2020-08-05,2020,M15_13P5,35.29,22.31,12.98,26.04,21.305454545454545,0.8181818181818182,0.28676090878110094,False,False,TGRO_CLIPPED_24H,20.756391211373984,28.945385343398915,28.756391211373984,0,5,0.0,4.535859168598257,24.413725835696628,23.798840016110926,23.29742720306155,22.888546723008382,22.55512236164878,22.551805445382136,24.775317764197176,26.925684710771137,28.939105426226387,30.755842212709673,32.32199293620759,33.59109028961696,34.525480466327764,35.097440339412316,35.289999999988574,35.09744625024649,34.52549211262311,33.59110732583076,32.322014856879576,30.322210342808418,28.616953791389903,27.226390767845558,26.092446716529487,25.167764347054632
